2016	O
LtdThe	O
use	O
of	O
nature	B-RESOURCE
-	I-RESOURCE
based	I-RESOURCE
infrastructure	I-RESOURCE
(	I-RESOURCE
NBI	I-RESOURCE
)	I-RESOURCE
has	O
attracted	O
increasing	O
attention	O
in	O
the	O
context	O
of	O
protection	B-PROCESS
against	O
coastal	B-PROCESS
flooding	I-PROCESS
.	O
This	O
review	O
is	O
focused	O
on	O
NBI	B-RESOURCE
approaches	O
to	O
improve	O
coastal	B-PROCESS
resilience	I-PROCESS
in	O
the	O
face	O
of	O
extreme	B-PROCESS
storm	I-PROCESS
events	I-PROCESS
,	O
including	O
hurricanes	B-PROCESS
.	O
We	O
not	O
only	O
consider	O
the	O
role	O
of	O
NBI	B-RESOURCE
as	O
a	O
measure	O
to	O
protect	O
people	B-ACTOR
and	O
property	B-RESOURCE
but	O
also	O
in	O
the	O
context	O
of	O
other	O
ecological	B-RESOURCE
goods	I-RESOURCE
and	I-RESOURCE
services	I-RESOURCE
provided	O
by	O
tidal	B-RESOURCE
wetlands	I-RESOURCE
including	O
production	B-PROCESS
of	O
fish	B-RESOURCE
and	O
shellfish	B-RESOURCE
.	O
Although	O
the	O
results	O
of	O
many	O
studies	O
suggest	O
that	O
populated	B-LOCATION
areas	I-LOCATION
protected	O
by	O
coastal	B-RESOURCE
marshes	I-RESOURCE
were	O
less	O
likely	O
to	O
experience	O
damage	B-PROCESS
when	O
exposed	O
to	O
the	O
full	O
force	O
of	O
storm	B-PROCESS
surge	I-PROCESS
,	O
it	O
was	O
absolutely	O
critical	O
to	O
place	O
the	O
role	O
of	O
coastal	B-RESOURCE
wetlands	I-RESOURCE
into	O
perspective	O
by	O
noting	O
that	O
while	O
tidal	B-RESOURCE
marshes	I-RESOURCE
can	O
reduce	O
wave	B-QUALITY
energy	I-QUALITY
from	O
low	O
-	O
to	O
-	O
moderate	O
-	O
energy	B-QUALITY
storms	B-PROCESS
,	O
their	O
capacity	O
to	O
substantially	O
reduce	O
storm	B-PROCESS
surge	I-PROCESS
remains	O
poorly	O
quantified	O
.	O
Moreover	O
,	O
although	O
tidal	B-RESOURCE
marshes	I-RESOURCE
can	O
reduce	O
storm	B-PROCESS
surge	I-PROCESS
from	O
fast	O
moving	O
storms	B-PROCESS
,	O
very	O
large	O
expanses	O
of	O
habitat	B-RESOURCE
are	O
needed	O
to	O
be	O
most	O
effective	O
,	O
and	O
for	O
most	O
urban	B-QUALITY
settings	I-QUALITY
,	O
there	O
is	O
insufficient	O
space	O
to	O
rely	O
on	O
nature	B-RESOURCE
-	I-RESOURCE
based	I-RESOURCE
risk	I-RESOURCE
reduction	I-RESOURCE
strategies	I-RESOURCE
alone	O
.	O
The	O
success	O
of	O
a	O
given	O
NBI	B-RESOURCE
method	O
is	O
also	O
context	O
dependent	O
on	O
local	B-QUALITY
conditions	I-QUALITY
,	O
with	O
potentially	O
confounding	O
influences	O
from	O
substrate	B-QUALITY
characteristics	I-QUALITY
,	O
topography	B-QUALITY
,	O
near	B-LOCATION
shore	I-LOCATION
bathymetry	B-QUALITY
,	O
distance	B-QUALITY
from	O
the	O
shore	B-LOCATION
and	O
other	O
physical	B-QUALITY
factors	I-QUALITY
and	O
human	B-QUALITY
drivers	I-QUALITY
such	O
as	O
development	B-QUALITY
patterns	I-QUALITY
.	O
Furthermore	O
,	O
it	O
is	O
important	O
to	O
better	O
understand	O
the	O
strengths	O
and	O
weaknesses	O
of	O
newly	O
developed	O
NBI	O
projects	O
through	O
rigorous	O
evaluations	O
and	O
characterize	O
the	O
local	O
specificities	O
of	O
the	O
particular	O
built	O
and	O
natural	O
environments	O
surrounding	O
these	O
coastal	O
areas	O
.	O
In	O
order	O
for	O
the	O
relevant	O
science	B-RESOURCE
to	O
better	O
inform	O
policy	B-RESOURCE
,	O
and	O
assist	O
in	O
land	B-PROCESS
-	I-PROCESS
use	I-PROCESS
challenges	O
,	O
scientists	B-ACTOR
must	O
clearly	O
state	O
the	O
likelihood	O
of	O
success	O
in	O
a	O
particular	O
circumstance	O
and	O
set	O
of	O
conditions	O
.	O
We	O
conclude	O
that	O
caution	O
is	O
advised	O
before	O
selecting	O
a	O
particular	O
NBI	O
method	O
as	O
there	O
is	O
no	O
one	O
size	O
fits	O
all	O
solution	O
to	O
address	O
site	O
-	O
specific	O
conditions	O
.	O
