The	O
geological	O
and	O
geophysical	O
data	O
in	O
the	O
coastal	B-LOCATION
area	I-LOCATION
of	O
Shantou	B-LOCATION
,	O
eastern	O
Guangdong	B-LOCATION
were	O
interpreted	O
and	O
analyzed	O
for	O
geohazard	B-PROCESS
assessment	I-PROCESS
.	O
Results	O
show	O
that	O
there	O
are	O
mainly	O
active	B-RESOURCE
faults	I-RESOURCE
,	O
buried	O
ancient	O
rivers	B-RESOURCE
,	O
shallow	B-RESOURCE
gas	I-RESOURCE
,	O
and	O
irregular	O
shallow	O
bedrock	B-RESOURCE
in	O
this	O
area	O
.	O
The	O
geohazard	O
was	O
quantitatively	O
assessed	O
by	O
using	O
the	O
analytic	O
hierarchy	O
process	O
and	O
fuzzy	O
mathematics	O
method	O
.	O
A	O
risk	B-RESOURCE
assessment	I-RESOURCE
system	I-RESOURCE
was	O
built	O
,	O
in	O
which	O
faults	B-RESOURCE
,	O
buried	O
ancient	O
rivers	B-RESOURCE
,	O
shallow	B-RESOURCE
gas	I-RESOURCE
,	O
and	O
shallow	O
bedrock	B-RESOURCE
were	O
used	O
as	O
assessment	B-PROCESS
indicators	B-RESOURCE
,	O
and	O
different	O
weights	O
of	O
them	O
were	O
assigned	O
.	O
According	O
to	O
the	O
principle	O
of	O
maximum	O
membership	O
degree	O
,	O
risk	O
levels	O
of	O
different	O
blocks	O
of	O
the	O
study	O
area	O
were	O
calculated	O
from	O
which	O
five	O
risk	O
levels	O
were	O
divided	O
:	O
very	O
low	O
,	O
low	O
,	O
medium	O
,	O
high	O
,	O
and	O
very	O
high	O
.	O
More	O
than	O
70	O
%	O
of	O
the	O
study	O
area	O
was	O
in	O
low	O
risk	B-QUALITY
,	O
and	O
the	O
high	O
-	O
risk	B-QUALITY
area	O
was	O
distributed	O
in	O
the	O
Rongjiang	B-LOCATION
River	I-LOCATION
outer	O
estuary	B-RESOURCE
and	O
the	O
southern	O
part	O
of	O
Haimen	B-LOCATION
Bay	I-LOCATION
,	O
affected	O
mainly	O
by	O
buried	O
ancient	O
rivers	B-RESOURCE
and	O
faults	B-RESOURCE
.	O
The	O
engineering	B-PROCESS
geological	B-QUALITY
conditions	I-QUALITY
in	O
the	O
high	O
,	O
and	O
very	O
-	O
high	O
risk	B-QUALITY
areas	O
are	O
poor	O
due	O
to	O
unstable	O
geological	B-QUALITY
setting	I-QUALITY
that	O
should	O
be	O
avoided	O
for	O
site	B-PROCESS
selection	I-PROCESS
.	O
The	O
assessment	B-PROCESS
results	O
are	O
consistent	O
with	O
known	O
distribution	B-QUALITY
of	O
geohazards	B-PROCESS
in	O
the	O
coastal	B-LOCATION
waters	I-LOCATION
of	O
Shantou	B-LOCATION
,	O
indicating	O
that	O
the	O
assessment	B-PROCESS
method	B-RESOURCE
is	O
reasonable	O
and	O
feasible	O
,	O
and	O
shall	O
have	O
reference	O
values	O
for	O
future	O
development	B-PROCESS
and	O
disaster	B-PROCESS
prevention	I-PROCESS
in	O
sea	B-LOCATION
areas	I-LOCATION
.	O
