Microplastics	B-RESOURCE
(	I-RESOURCE
MPs	I-RESOURCE
)	I-RESOURCE
,	O
which	O
are	O
small	O
plastic	B-RESOURCE
particles	I-RESOURCE
measuring	O
less	O
than	O
5	O
mm	O
in	O
size	O
,	O
have	O
emerged	O
as	O
a	O
significant	O
environmental	O
concern	O
in	O
marine	B-RESOURCE
ecosystems	I-RESOURCE
worldwide	O
.	O
The	O
presence	O
of	O
MPs	B-RESOURCE
in	O
aquatic	B-RESOURCE
environments	I-RESOURCE
has	O
increased	O
due	O
to	O
the	O
contributions	O
from	O
anthropogenic	B-ACTOR
and	O
terrestrial	B-QUALITY
sources	I-QUALITY
,	O
raising	O
concerns	O
about	O
their	O
abundance	B-QUALITY
in	O
aquatic	B-RESOURCE
organisms	I-RESOURCE
.	O
MPs	B-RESOURCE
primarily	O
originate	O
from	O
the	O
photo	B-PROCESS
-	I-PROCESS
degradation	I-PROCESS
of	O
larger	O
plastic	B-RESOURCE
debris	I-RESOURCE
(	O
macroplastics	B-RESOURCE
)	O
,	O
with	O
their	O
release	B-PROCESS
into	O
the	O
environment	B-RESOURCE
often	O
occurring	O
through	O
the	O
breakdown	B-PROCESS
of	O
additive	B-RESOURCE
compounds	I-RESOURCE
.	O
The	O
ingestion	B-PROCESS
of	O
MPs	B-RESOURCE
poses	O
eco	B-QUALITY
-	I-QUALITY
toxicological	I-QUALITY
risks	I-QUALITY
to	O
marine	B-RESOURCE
organisms	I-RESOURCE
,	O
causing	O
damage	B-QUALITY
to	O
the	O
gastrointestinal	B-RESOURCE
(	I-RESOURCE
GI	I-RESOURCE
)	I-RESOURCE
tracts	I-RESOURCE
and	O
stomachs	B-RESOURCE
of	O
affected	O
organisms	B-RESOURCE
.	O
Approximately	O
80	O
%	O
of	O
MPs	B-RESOURCE
originate	O
from	O
terrestrial	B-QUALITY
sources	I-QUALITY
,	O
which	O
can	O
be	O
classified	O
as	O
either	O
primary	B-QUALITY
sources	I-QUALITY
,	O
such	O
as	O
those	O
generated	O
during	O
the	O
production	B-PROCESS
of	O
skincare	B-RESOURCE
products	I-RESOURCE
,	O
tires	B-RESOURCE
,	O
and	O
the	O
use	O
of	O
MPs	B-RESOURCE
as	O
carriers	O
for	O
pharmaceutical	B-RESOURCE
products	I-RESOURCE
,	O
or	O
secondary	B-QUALITY
sources	I-QUALITY
resulting	O
from	O
the	O
improper	O
disposal	B-QUALITY
of	O
plastics	B-RESOURCE
near	O
coastal	B-LOCATION
areas	I-LOCATION
and	O
water	B-RESOURCE
bodies	I-RESOURCE
.	O
The	O
issue	O
of	O
MPs	B-RESOURCE
and	O
their	O
potential	O
effects	O
on	O
the	O
marine	B-RESOURCE
ecosystem	I-RESOURCE
demands	O
significant	O
attention	O
.	O
In	O
conclusion	O
,	O
this	O
review	O
provides	O
a	O
comprehensive	O
overview	O
of	O
the	O
vulnerability	B-QUALITY
of	O
microplastics	B-RESOURCE
in	O
marine	B-RESOURCE
environments	I-RESOURCE
,	O
consolidating	O
the	O
current	O
understanding	O
of	O
their	O
sources	B-QUALITY
,	O
distribution	B-PROCESS
,	O
fate	B-QUALITY
,	O
and	O
ecological	B-PROCESS
impacts	I-PROCESS
.	O
It	O
emphasizes	O
the	O
urgent	O
need	O
for	O
ongoing	B-PROCESS
research	I-PROCESS
and	O
proactive	B-RESOURCE
measures	I-RESOURCE
to	O
mitigate	O
the	O
potential	O
long	O
-	O
term	O
consequences	O
of	O
microplastic	B-PROCESS
pollution	I-PROCESS
on	O
marine	B-RESOURCE
ecosystems	I-RESOURCE
and	O
the	O
essential	O
services	O
they	O
provide	O
.	O
