Construction	B-PROCESS
of	O
a	O
trial	O
offshore	B-LOCATION
breakwater	B-RESOURCE
at	O
Semaphore	B-LOCATION
Park	I-LOCATION
in	O
Adelaide	B-LOCATION
,	O
South	O
Australia	B-LOCATION
was	O
completed	O
in	O
February	O
2005	O
.	O
The	O
breakwater	B-RESOURCE
was	O
designed	O
to	O
protect	O
part	O
of	O
the	O
eroding	B-PROCESS
coast	B-RESOURCE
and	O
also	O
to	O
trap	O
littoral	B-RESOURCE
drift	I-RESOURCE
sand	I-RESOURCE
for	O
recycling	B-PROCESS
to	O
other	O
eroding	B-PROCESS
areas	O
.	O
It	O
was	O
constructed	O
using	O
sand	B-RESOURCE
filled	I-RESOURCE
geotextile	I-RESOURCE
tubes	I-RESOURCE
(	I-RESOURCE
geotubes	I-RESOURCE
)	I-RESOURCE
so	O
that	O
removal	B-PROCESS
would	O
be	O
comparatively	O
straightforward	O
if	O
the	O
trial	O
proved	O
unsuccessful	O
.	O
Preliminary	O
analysis	O
of	O
satellite	O
images	O
and	O
engineering	O
survey	O
indicates	O
that	O
the	O
trial	O
breakwater	B-RESOURCE
is	O
modifying	O
coastal	B-PROCESS
processes	I-PROCESS
as	O
expected	O
.	O
However	O
,	O
the	O
structural	B-QUALITY
integrity	I-QUALITY
of	O
the	O
geotube	B-RESOURCE
breakwater	B-RESOURCE
has	O
deteriorated	O
rapidly	O
,	O
demonstrating	O
that	O
the	O
effective	B-QUALITY
life	I-QUALITY
of	O
this	O
type	O
of	O
structure	B-RESOURCE
is	O
in	O
the	O
order	O
of	O
two	O
to	O
three	O
years	O
under	O
metropolitan	O
Adelaide	B-LOCATION
'	O
s	O
coastal	B-QUALITY
conditions	I-QUALITY
.	O
