Seaweeds	B-RESOURCE
,	O
i	O
.	O
e	O
.	O
macroalgae	B-RESOURCE
that	O
occupy	O
the	O
littoral	B-LOCATION
zone	O
,	O
are	O
a	O
great	O
source	B-RESOURCE
of	O
compounds	B-RESOURCE
with	O
diverse	O
applications	B-PROCESS
;	O
their	O
types	B-QUALITY
and	O
content	B-QUALITY
greatly	O
determine	O
the	O
potential	O
applications	B-PROCESS
and	O
commercial	B-QUALITY
values	I-QUALITY
.	O
Algal	B-RESOURCE
polysaccharides	I-RESOURCE
,	O
namely	O
the	O
hydrocolloids	B-RESOURCE
:	O
agar	B-RESOURCE
,	O
alginate	B-RESOURCE
and	O
carrageenan	B-RESOURCE
,	O
as	O
well	O
as	O
other	O
non	B-RESOURCE
-	I-RESOURCE
jellifying	I-RESOURCE
polysaccharides	I-RESOURCE
and	O
oligosaccharides	B-RESOURCE
,	O
are	O
valuable	O
bioproducts	B-RESOURCE
.	O
Likewise	O
,	O
pigments	B-RESOURCE
,	O
proteins	B-RESOURCE
,	O
amino	B-RESOURCE
acids	I-RESOURCE
and	O
phenolic	B-RESOURCE
compounds	I-RESOURCE
are	O
also	O
important	O
,	O
exploitable	O
compounds	B-RESOURCE
.	O
For	O
the	O
longest	O
time	O
the	O
dominant	O
market	B-QUALITY
for	O
macroalgae	B-RESOURCE
has	O
been	O
the	O
food	B-ACTOR
industry	I-ACTOR
.	O
More	O
recently	O
,	O
several	O
other	O
industries	B-ACTOR
have	O
increased	O
their	O
interest	O
in	O
algal	B-RESOURCE
-	I-RESOURCE
derived	I-RESOURCE
products	I-RESOURCE
,	O
e	O
.	O
g	O
.	O
cosmetics	B-ACTOR
,	O
pharmaceuticals	B-ACTOR
and	O
more	O
recently	O
,	O
as	O
a	O
source	B-RESOURCE
of	O
feedstock	B-RESOURCE
for	O
biorefinery	B-PROCESS
applications	I-PROCESS
.	O
This	O
manuscript	O
reviews	O
the	O
chemical	O
composition	O
of	O
dominant	O
macroalgae	O
,	O
as	O
well	O
as	O
their	O
potential	O
added	O
-	O
value	O
products	O
and	O
applications	O
.	O
Particular	O
attention	O
is	O
devoted	O
to	O
the	O
macroalgal	B-RESOURCE
species	I-RESOURCE
from	O
the	O
Iberian	B-LOCATION
Peninsula	I-LOCATION
.	O
This	O
is	O
located	O
in	O
the	O
Southwest	O
of	O
Europe	B-LOCATION
and	O
is	O
influenced	O
by	O
the	O
distinct	O
climates	B-QUALITY
of	O
the	O
Mediterranean	B-LOCATION
Sea	I-LOCATION
and	O
the	O
Atlantic	B-LOCATION
Ocean	I-LOCATION
,	O
representing	O
a	O
rich	O
spot	O
of	O
marine	B-RESOURCE
floral	I-RESOURCE
biodiversity	B-QUALITY
.	O
2014	O
Bentham	O
Science	O
Publishers	O
.	O
