The	O
production	B-PROCESS
of	O
farmed	B-RESOURCE
salmonids	I-RESOURCE
in	O
Chile	B-LOCATION
reached	O
550	O
000	O
t	O
in	O
2004	O
.	O
The	O
industry	B-ACTOR
is	O
considered	O
to	O
be	O
consolidated	O
,	O
but	O
with	O
potential	O
for	O
further	O
expansion	B-PROCESS
to	O
the	O
south	O
into	O
pristine	B-LOCATION
coastal	I-LOCATION
areas	I-LOCATION
.	O
The	O
environmental	B-QUALITY
impacts	I-QUALITY
of	O
the	O
salmonid	B-ACTOR
farming	I-ACTOR
industry	I-ACTOR
in	O
Chile	B-LOCATION
were	O
reviewed	O
in	O
1996	O
,	O
and	O
evidence	O
at	O
that	O
time	O
did	O
not	O
suggest	O
significant	O
adverse	B-PROCESS
effects	I-PROCESS
.	O
However	O
,	O
after	O
almost	O
ten	O
years	O
of	O
sustained	O
growth	B-PROCESS
,	O
current	O
evidence	O
indicates	O
that	O
significant	O
loss	B-QUALITY
of	O
benthic	B-RESOURCE
biodiversity	I-RESOURCE
and	O
localized	O
changes	O
in	O
the	O
physico	B-QUALITY
-	I-QUALITY
chemical	I-QUALITY
properties	I-QUALITY
of	O
sediments	B-RESOURCE
have	O
occurred	O
in	O
areas	O
with	O
salmonid	B-RESOURCE
farms	I-RESOURCE
.	O
Furthermore	O
,	O
the	O
presence	O
of	O
these	O
farms	B-RESOURCE
significantly	O
increases	O
in	O
pulses	O
the	O
density	B-QUALITY
of	O
dinoflagellates	B-ACTOR
.	O
Data	O
suggest	O
that	O
escaped	B-ACTOR
farmed	I-ACTOR
fish	I-ACTOR
may	O
have	O
an	O
impact	O
on	O
native	B-RESOURCE
species	I-RESOURCE
,	O
although	O
their	O
survival	B-QUALITY
in	O
the	O
wild	B-QUALITY
appears	O
low	O
.	O
The	O
abundance	B-QUALITY
of	O
omnivorous	B-QUALITY
diving	B-PROCESS
and	O
carrion	B-PROCESS
-	I-PROCESS
feeding	I-PROCESS
marine	B-ACTOR
birds	I-ACTOR
increased	O
from	O
twofold	O
to	O
fivefold	O
in	O
areas	O
with	O
salmon	B-RESOURCE
farms	I-RESOURCE
compared	O
with	O
control	O
areas	O
without	O
them	O
.	O
It	O
is	O
urgent	O
that	O
an	O
ecosystem	B-RESOURCE
approach	O
be	O
implemented	O
to	O
assess	O
all	O
impacts	O
of	O
salmonid	B-PROCESS
farming	I-PROCESS
on	O
coastal	B-RESOURCE
ecosystems	I-RESOURCE
in	O
southern	O
Chile	B-LOCATION
.	O
2006	O
International	O
Council	O
for	O
the	O
Exploration	O
of	O
the	O
Sea	O
.	O
