In	O
the	O
Soviet	B-LOCATION
Union	I-LOCATION
coastal	B-PROCESS
protective	I-PROCESS
works	I-PROCESS
are	O
undertaken	O
along	O
the	O
coasts	B-LOCATION
of	O
the	O
Black	B-LOCATION
Sea	I-LOCATION
,	O
Azov	B-LOCATION
Sea	I-LOCATION
,	O
Baltic	B-LOCATION
Sea	I-LOCATION
,	O
Pacific	B-LOCATION
Ocean	I-LOCATION
and	O
also	O
along	O
the	O
coasts	B-LOCATION
of	O
large	O
lakes	B-RESOURCE
and	O
reservoirs	B-RESOURCE
.	O
As	O
a	O
result	O
of	O
continuous	O
reduction	B-PROCESS
in	O
the	O
longshore	B-PROCESS
drift	I-PROCESS
of	I-PROCESS
sediments	I-PROCESS
due	O
to	O
increased	O
development	B-PROCESS
activities	I-PROCESS
along	O
coasts	B-LOCATION
,	O
and	O
dams	B-LOCATION
and	O
waterways	B-RESOURCE
in	O
rivers	B-RESOURCE
,	O
there	O
is	O
considerable	O
erosion	B-PROCESS
of	O
the	O
beaches	B-RESOURCE
.	O
Many	O
coastal	B-RESOURCE
areas	I-RESOURCE
are	O
attacked	O
by	O
storm	B-PROCESS
waves	I-PROCESS
.	O
Submerged	B-RESOURCE
breakwaters	I-RESOURCE
and	O
beach	B-PROCESS
nourishment	I-PROCESS
programmes	O
dominate	O
the	O
coastal	B-PROCESS
engineering	I-PROCESS
works	O
in	O
the	O
Soviet	B-LOCATION
Union	I-LOCATION
.	O
