There	O
is	O
evidence	O
that	O
ambient	B-RESOURCE
underwater	I-RESOURCE
sound	I-RESOURCE
is	O
used	O
by	O
some	O
pelagic	B-QUALITY
larval	B-QUALITY
reef	B-ACTOR
fishes	I-ACTOR
and	O
decapods	B-ACTOR
as	O
a	O
guide	O
to	O
direct	O
them	O
toward	O
coastal	B-LOCATION
areas	I-LOCATION
.	O
It	O
would	O
be	O
advantageous	O
to	O
these	O
organisms	B-ACTOR
if	O
they	O
were	O
also	O
able	O
to	O
use	O
sound	B-RESOURCE
to	O
remotely	O
identify	O
suitable	O
settlement	B-RESOURCE
habitats	I-RESOURCE
.	O
However	O
,	O
it	O
is	O
unknown	O
whether	O
different	O
coastal	O
habitats	O
produce	O
different	O
sounds	O
that	O
would	O
be	O
capable	O
of	O
providing	O
distinctive	O
cues	O
for	O
larvae	O
.	O
This	O
study	O
identified	O
marked	O
differences	O
in	O
the	O
characteristics	O
of	O
ambient	B-RESOURCE
underwater	I-RESOURCE
sound	I-RESOURCE
at	O
3	O
distinct	O
types	O
of	O
coastal	B-RESOURCE
habitat	I-RESOURCE
:	O
a	O
macroalgal	B-RESOURCE
-	I-RESOURCE
dominated	I-RESOURCE
reef	I-RESOURCE
,	O
a	O
sea	B-RESOURCE
urchin	I-RESOURCE
-	I-RESOURCE
dominated	I-RESOURCE
reef	I-RESOURCE
,	O
and	O
a	O
sandy	B-RESOURCE
beach	I-RESOURCE
.	O
The	O
sea	B-RESOURCE
urchin	I-RESOURCE
-	I-RESOURCE
dominated	I-RESOURCE
reef	I-RESOURCE
habitat	I-RESOURCE
produced	O
sound	B-RESOURCE
that	O
was	O
significantly	O
more	O
intense	O
overall	O
in	O
a	O
biologically	O
important	O
frequency	O
band	O
(	O
800	O
to	O
2500	O
Hz	O
)	O
,	O
compared	O
with	O
that	O
from	O
macroalgal	B-RESOURCE
-	I-RESOURCE
dominated	I-RESOURCE
reefs	I-RESOURCE
and	O
beach	B-RESOURCE
habitats	I-RESOURCE
.	O
The	O
sound	B-RESOURCE
produced	O
by	O
snapping	B-ACTOR
shrimp	I-ACTOR
also	O
exhibited	O
marked	O
differences	O
among	O
habitat	B-QUALITY
types	I-QUALITY
,	O
with	O
the	O
sea	B-RESOURCE
urchin	I-RESOURCE
-	I-RESOURCE
dominated	I-RESOURCE
reef	I-RESOURCE
having	O
significantly	O
more	O
snaps	B-RESOURCE
than	O
the	O
macroalgal	B-RESOURCE
-	I-RESOURCE
dominated	I-RESOURCE
reef	I-RESOURCE
or	O
beach	B-RESOURCE
habitat	I-RESOURCE
.	O
Many	O
of	O
the	O
differences	O
in	O
the	O
sound	B-RESOURCE
produced	O
by	O
the	O
2	O
reef	B-RESOURCE
habitats	I-RESOURCE
became	O
more	O
apparent	O
at	O
dusk	O
compared	O
with	O
noon	O
.	O
This	O
study	O
provides	O
evidence	O
that	O
there	O
are	O
significant	O
differences	O
in	O
the	O
spectral	O
and	O
temporal	O
composition	O
of	O
ambient	B-RESOURCE
sound	I-RESOURCE
associated	O
with	O
different	O
coastal	B-QUALITY
habitat	I-QUALITY
types	I-QUALITY
over	O
relatively	O
short	O
spatial	O
scales	O
.	O
An	O
acoustic	O
cue	O
that	O
conveys	O
both	O
directional	O
and	O
habitat	O
quality	O
information	O
that	O
is	O
transmitted	O
considerable	O
distances	O
offshore	O
would	O
have	O
the	O
potential	O
to	O
be	O
of	O
immense	O
value	O
to	O
the	O
pelagic	O
larval	O
stage	O
of	O
a	O
coastal	O
organism	O
attempting	O
to	O
remotely	O
locate	O
a	O
suitable	O
habitat	O
in	O
which	O
to	O
settle	O
.	O
Copyright	O
2010	O
Inter	O
-	O
Research	O
.	O
