2020	O
John	O
Wiley	O
&	O
Sons	O
Australia	O
,	O
LtdShrimp	B-PROCESS
farming	I-PROCESS
has	O
been	O
the	O
fastest	O
-	O
growing	O
sector	O
in	O
seawater	B-PROCESS
aquaculture	I-PROCESS
and	O
has	O
contributed	O
to	O
improving	O
the	O
farmers	B-ACTOR
income	B-RESOURCE
and	O
the	O
utilization	O
efficiency	O
of	O
aquaculture	B-RESOURCE
resources	I-RESOURCE
in	O
China	B-LOCATION
.	O
The	O
shrimp	B-ACTOR
industry	I-ACTOR
has	O
deployed	O
ever	O
-	O
improved	O
and	O
innovated	O
methods	O
,	O
from	O
extensive	B-PROCESS
farming	I-PROCESS
to	O
semi	O
-	O
intensive	O
and	O
intensive	B-PROCESS
farming	I-PROCESS
.	O
Various	O
high	O
-	O
density	O
intensive	O
culture	B-RESOURCE
models	I-RESOURCE
,	O
such	O
as	O
high	B-RESOURCE
-	I-RESOURCE
land	I-RESOURCE
,	O
greenhouse	B-RESOURCE
and	O
indoor	O
industrialized	O
culture	B-RESOURCE
models	I-RESOURCE
,	O
have	O
been	O
used	O
for	O
shrimp	B-PROCESS
pond	I-PROCESS
farming	I-PROCESS
in	O
the	O
coastal	B-LOCATION
area	I-LOCATION
.	O
However	O
,	O
efficiency	O
,	O
environmental	O
and	O
social	O
considerations	O
have	O
led	O
to	O
an	O
increasing	O
adoption	O
of	O
the	O
environmentally	B-QUALITY
-	I-QUALITY
friendly	I-QUALITY
culture	B-RESOURCE
model	I-RESOURCE
called	O
integrated	B-PROCESS
multi	I-PROCESS
-	I-PROCESS
trophic	I-PROCESS
aquaculture	I-PROCESS
(	I-PROCESS
IMTA	I-PROCESS
)	I-PROCESS
.	O
This	O
has	O
occurred	O
most	O
rapidly	O
along	O
the	O
northern	O
and	O
central	O
coasts	B-LOCATION
of	O
China	B-LOCATION
.	O
The	O
deployed	O
IMTA	B-PROCESS
culture	B-RESOURCE
models	I-RESOURCE
reviewed	O
here	O
are	O
shrimp	B-RESOURCE
+	O
crab	B-RESOURCE
,	O
shrimp	B-RESOURCE
+	O
fish	B-RESOURCE
,	O
shrimp	B-RESOURCE
+	O
sea	B-RESOURCE
cucumber	I-RESOURCE
,	O
shrimp	B-RESOURCE
+	O
jellyfish	B-RESOURCE
+	O
clam	B-RESOURCE
,	O
shrimp	B-RESOURCE
+	O
crab	B-RESOURCE
+	O
clam	B-RESOURCE
,	O
shrimp	B-RESOURCE
+	O
crab	B-RESOURCE
+	O
clam	B-RESOURCE
+	O
fish	B-RESOURCE
and	O
the	O
ridgetail	B-RESOURCE
white	I-RESOURCE
shrimp	I-RESOURCE
polyculture	B-PROCESS
in	O
saline	B-RESOURCE
alkaline	I-RESOURCE
water	I-RESOURCE
,	O
which	O
have	O
been	O
tailored	O
to	O
local	B-QUALITY
conditions	I-QUALITY
and	O
organisms	B-RESOURCE
'	O
characteristics	O
.	O
Suitable	O
organism	B-RESOURCE
varieties	O
and	O
the	O
maintenance	B-PROCESS
of	O
suitable	O
eco	B-QUALITY
-	I-QUALITY
friendly	I-QUALITY
water	B-QUALITY
quality	I-QUALITY
have	O
been	O
key	O
to	O
success	O
.	O
The	O
eco	B-QUALITY
-	I-QUALITY
friendly	I-QUALITY
IMTA	B-PROCESS
culture	B-RESOURCE
models	I-RESOURCE
described	O
here	O
fully	O
exploit	O
the	O
pond	B-PROCESS
culture	I-PROCESS
resources	B-RESOURCE
,	O
to	O
increase	O
production	B-PROCESS
with	O
minimal	O
additional	O
feed	B-PROCESS
and	O
labor	B-PROCESS
inputs	O
,	O
while	O
reducing	O
effluent	B-PROCESS
emissions	I-PROCESS
and	O
treatment	B-PROCESS
cost	B-QUALITY
.	O
The	O
performance	O
of	O
shrimp	O
IMTA	O
models	O
is	O
compared	O
to	O
shrimp	O
monoculture	O
models	O
regarding	O
the	O
economics	O
.	O
An	O
equally	O
important	O
outcome	O
of	O
this	O
publication	O
is	O
making	O
generally	O
accessible	O
the	O
findings	O
from	O
a	O
vast	O
Chinese	O
scientific	O
literature	O
on	O
shrimp	O
culture	O
that	O
has	O
hitherto	O
been	O
unavailable	O
in	O
English	O
.	O
