2020	O
The	O
Author	O
(	O
s	O
)	O
.	O
Published	O
by	O
Informa	O
UK	O
Limited	O
,	O
trading	O
as	O
Taylor	O
&	O
Francis	O
Group	O
.	O
Adaptation	B-PROCESS
is	O
an	O
essential	O
part	O
of	O
climate	B-RESOURCE
change	I-RESOURCE
policy	I-RESOURCE
.	O
In	O
areas	O
where	O
impacts	B-PROCESS
are	O
likely	O
to	O
be	O
severe	O
,	O
migration	B-PROCESS
is	O
considered	O
to	O
be	O
an	O
adaptation	B-PROCESS
option	O
.	O
In	O
Bangladesh	B-LOCATION
coastal	B-LOCATION
areas	I-LOCATION
migration	B-PROCESS
due	O
to	O
climate	B-PROCESS
change	I-PROCESS
is	O
contingent	O
on	O
peoples	B-ACTOR
freedom	B-QUALITY
of	I-QUALITY
choice	I-QUALITY
at	O
individual	B-QUALITY
and	O
household	B-QUALITY
level	O
.	O
Following	O
Amartya	O
Sens	O
capability	O
approach	O
,	O
we	O
argue	O
that	O
there	O
should	O
be	O
a	O
line	O
drawn	O
between	O
migrations	B-PROCESS
by	O
free	B-QUALITY
choice	I-QUALITY
versus	O
forced	B-PROCESS
migration	I-PROCESS
.	O
Sens	O
capability	O
approach	O
focuses	O
on	O
the	O
importance	O
of	O
peoples	B-ACTOR
freedom	B-QUALITY
of	I-QUALITY
choice	I-QUALITY
to	O
act	O
,	O
and	O
the	O
ability	O
to	O
achieve	O
what	O
they	O
consider	O
valuable	O
in	O
their	O
life	B-PROCESS
.	O
In	O
this	O
paper	O
,	O
we	O
use	O
an	O
extensive	O
empirical	O
work	O
engaging	O
22	O
focus	O
groups	O
discussions	O
(	O
812	O
individuals	O
in	O
each	O
group	O
)	O
and	O
14	O
Key	O
Informants	O
Interviews	O
in	O
South	O
-	O
West	O
Bangladesh	O
to	O
elicit	O
how	O
freedom	O
of	O
choice	O
changes	O
with	O
the	O
economic	O
class	O
and	O
social	O
status	O
of	O
an	O
individual	O
.	O
Using	O
these	O
data	O
we	O
apply	O
Sens	O
capability	O
approach	O
to	O
understand	O
the	O
role	O
of	O
the	O
freedom	B-QUALITY
of	I-QUALITY
choice	I-QUALITY
when	O
considering	O
migration	B-PROCESS
as	O
an	O
adaptation	B-PROCESS
option	O
.	O
We	O
argue	O
that	O
the	O
capability	O
approach	O
is	O
essential	O
in	O
revealing	O
a	O
thin	O
border	O
between	O
migration	B-PROCESS
as	O
a	O
(	O
planned	O
)	O
adaptation	B-PROCESS
option	O
and	O
forced	B-PROCESS
migration	I-PROCESS
.	O
