2019	O
,	O
World	O
Scientific	O
.	O
All	O
rights	O
reserved	O
.	O
Characteristics	O
of	O
rainfall	B-PROCESS
in	O
the	O
Indonesian	B-LOCATION
Archipelago	I-LOCATION
are	O
closely	O
related	O
to	O
oceanic	B-PROCESS
oscillations	I-PROCESS
in	O
the	O
Pacific	B-LOCATION
Ocean	I-LOCATION
and	O
Indian	B-LOCATION
Ocean	I-LOCATION
.	O
In	O
this	O
study	O
,	O
the	O
daily	O
rainfall	O
data	O
of	O
Global	O
Summary	O
Of	O
The	O
Day	O
(	O
GSOD	O
)	O
from	O
the	O
National	O
Climatic	O
Data	O
Center	O
(	O
NCDC	O
)	O
were	O
used	O
with	O
careful	O
consideration	O
of	O
data	O
availability	O
.	O
The	O
daily	O
rainfall	O
data	O
from	O
August	O
1985	O
to	O
January	O
2010	O
were	O
analyzed	O
at	O
10	O
observation	O
points	O
.	O
The	O
results	O
showed	O
that	O
significant	O
differences	O
of	O
rainfall	B-PROCESS
characteristics	O
exist	O
and	O
they	O
are	O
classified	O
into	O
three	O
regions	O
as	O
follows	O
:	O
Sumatra	B-LOCATION
:	O
multi	O
-	O
annual	O
rain	B-PROCESS
seasons	O
for	O
five	O
long	O
are	O
dominant	O
.	O
Sever	O
dry	O
one	O
or	O
two	O
years	O
appeared	O
in	O
between	O
the	O
multi	O
-	O
annual	O
rain	O
seasons	O
(	O
1990	O
-	O
1992	O
,	O
1999	O
)	O
.	O
Java	B-LOCATION
Sea	I-LOCATION
coastal	B-LOCATION
area	I-LOCATION
:	O
clear	O
variation	O
in	O
the	O
annual	O
rain	B-PROCESS
and	O
dry	O
seasons	O
.	O
East	B-LOCATION
Indonesia	I-LOCATION
:	O
multi	O
-	O
annual	O
rain	B-PROCESS
seasons	O
same	O
as	O
Sumatra	B-LOCATION
with	O
clear	O
annual	O
fluctuation	O
of	O
wet	O
and	O
dry	O
seasons	O
.	O
These	O
rainfall	B-PROCESS
characteristics	O
are	O
discussed	O
with	O
the	O
correlation	O
of	O
oceanic	B-QUALITY
climate	I-QUALITY
change	I-QUALITY
indicators	I-QUALITY
(	O
DMI	B-QUALITY
:	I-QUALITY
Indian	I-QUALITY
Ocean	I-QUALITY
Dipole	I-QUALITY
Mode	I-QUALITY
Index	I-QUALITY
,	O
MEI	B-QUALITY
:	I-QUALITY
Pacific	I-QUALITY
Ocean	I-QUALITY
oscillation	I-QUALITY
,	O
PDO	B-QUALITY
(	I-QUALITY
Pacific	I-QUALITY
Decadal	I-QUALITY
Oscillation	I-QUALITY
)	I-QUALITY
.	O
Daily	B-PROCESS
precipitation	I-PROCESS
has	O
high	O
correlation	O
with	O
these	O
indices	O
in	O
particular	O
with	O
MEI	B-QUALITY
or	O
PDO	B-QUALITY
.	O
Dry	O
year	O
appears	O
in	O
El	B-PROCESS
Nino	I-PROCESS
phase	O
(	O
PDO	B-QUALITY
warm	O
phase	O
)	O
and	O
rainy	O
year	O
is	O
the	O
opposite	O
.	O
Dateline	B-PROCESS
El	I-PROCESS
Nino	I-PROCESS
(	I-PROCESS
CP	I-PROCESS
El	I-PROCESS
Nino	I-PROCESS
)	I-PROCESS
that	O
warm	O
seawater	B-RESOURCE
stays	O
at	O
the	O
position	O
of	O
the	O
International	O
Date	O
Line	O
,	O
is	O
prone	O
to	O
extreme	B-PROCESS
weather	I-PROCESS
such	O
as	O
heavy	B-PROCESS
rain	I-PROCESS
.	O
In	O
fact	O
,	O
a	O
significant	B-PROCESS
rainfall	I-PROCESS
occurs	O
during	O
the	O
transition	O
of	O
MEI	B-QUALITY
and	O
PDO	B-QUALITY
.	O
The	O
changes	O
in	O
average	O
global	B-QUALITY
temperature	I-QUALITY
(	I-QUALITY
IPCC	I-QUALITY
)	I-QUALITY
,	O
NAO	B-QUALITY
(	I-QUALITY
North	I-QUALITY
Pacific	I-QUALITY
Ocean	I-QUALITY
oscillation	I-QUALITY
index	I-QUALITY
)	I-QUALITY
and	O
the	O
PDO	B-QUALITY
have	O
the	O
long	O
-	O
term	O
variations	O
of	O
about	O
30	O
-	O
40	O
years	O
.	O
Apparently	O
temperature	B-QUALITY
and	O
these	O
indices	O
have	O
clear	O
changes	O
in	O
1903	O
,	O
1944	O
,	O
and	O
1977	O
.	O
PDO	B-QUALITY
seems	O
to	O
be	O
shifting	O
to	O
cool	B-PROCESS
phase	I-PROCESS
(	O
La	B-PROCESS
Nina	I-PROCESS
dominant	B-PROCESS
phase	I-PROCESS
)	O
after	O
2005	O
and	O
rainfall	B-PROCESS
in	O
Indonesia	B-LOCATION
is	O
also	O
on	O
the	O
increase	O
.	O
