2015	O
Ltd	O
.	O
The	O
Deepwater	B-PROCESS
Horizon	I-PROCESS
oil	B-PROCESS
spill	I-PROCESS
released	O
a	O
large	O
volume	O
of	O
13C	B-RESOURCE
and	O
radiocarbon	B-RESOURCE
depleted	I-RESOURCE
organic	I-RESOURCE
matter	I-RESOURCE
to	O
the	O
northern	O
Gulf	B-LOCATION
of	I-LOCATION
Mexico	I-LOCATION
.	O
Evidence	O
of	O
petroleum	B-RESOURCE
-	I-RESOURCE
derived	I-RESOURCE
carbon	I-RESOURCE
entering	O
the	O
offshore	B-LOCATION
planktonic	B-RESOURCE
foodweb	B-QUALITY
,	O
as	O
well	O
as	O
widespread	O
oiling	B-PROCESS
of	O
coastal	B-LOCATION
areas	I-LOCATION
documented	O
in	O
previous	O
studies	O
suggests	O
that	O
hydrocarbons	B-RESOURCE
could	O
have	O
entered	O
the	O
near	B-LOCATION
shore	I-LOCATION
foodweb	B-QUALITY
.	O
To	O
test	O
this	O
hypothesis	O
,	O
we	O
measured	O
radiocarbon	O
(	O
14C	O
%	O
)	O
and	O
stable	O
carbon	O
isotopes	O
(	O
13C	O
)	O
in	O
an	O
assortment	O
of	O
fish	O
tissue	O
,	O
invertebrate	O
tissue	O
and	O
shell	O
samples	O
collected	O
within	O
a	O
year	O
of	O
the	O
spill	O
at	O
seven	O
sites	O
from	O
Louisiana	O
to	O
Florida	O
USA	O
across	O
the	O
northern	O
Gulf	O
of	O
Mexico	O
.	O
We	O
observed	O
a	O
west	B-QUALITY
-	I-QUALITY
east	I-QUALITY
gradient	I-QUALITY
with	O
the	O
most	O
depleted	B-RESOURCE
radiocarbon	I-RESOURCE
values	O
found	O
in	O
Terrebonne	B-LOCATION
Bay	I-LOCATION
,	O
Louisana	B-LOCATION
and	O
increasingly	O
enriched	B-RESOURCE
radiocarbon	I-RESOURCE
values	O
in	O
organisms	B-RESOURCE
collected	O
at	O
sites	O
to	O
the	O
east	O
.	O
Depleted	B-RESOURCE
radiocarbon	I-RESOURCE
values	O
as	O
low	O
as	O
-	O
10	O
%	O
in	O
invertebrate	B-RESOURCE
soft	O
tissue	O
from	O
Terrebonne	B-LOCATION
suggest	O
assimilation	B-PROCESS
of	O
fossil	B-RESOURCE
carbon	I-RESOURCE
(	O
2	O
.	O
81	O
.	O
2	O
%	O
)	O
,	O
consistent	O
with	O
the	O
hypothesis	O
that	O
organic	B-RESOURCE
matter	I-RESOURCE
from	O
petrochemical	B-RESOURCE
reservoirs	I-RESOURCE
released	O
during	O
the	O
Deepwater	B-PROCESS
Horizon	I-PROCESS
spill	B-PROCESS
entered	O
the	O
coastal	B-QUALITY
food	I-QUALITY
web	I-QUALITY
to	O
a	O
limited	O
extent	O
.	O
Further	O
there	O
was	O
a	O
significant	O
correlation	O
between	O
radiocarbon	B-RESOURCE
and	O
13C	B-RESOURCE
values	O
in	O
invertebrate	B-RESOURCE
tissue	O
consistent	O
with	O
this	O
hypothesis	O
.	O
Both	O
oyster	B-RESOURCE
tissue	O
and	O
hard	B-RESOURCE
head	I-RESOURCE
catfish	I-RESOURCE
tissue	O
collected	O
in	O
impacted	O
areas	O
of	O
coastal	O
Louisiana	B-LOCATION
were	O
significantly	O
depleted	B-QUALITY
in	O
14C	B-RESOURCE
and	O
13C	B-RESOURCE
relative	O
to	O
organisms	B-RESOURCE
collected	O
in	O
the	O
unaffected	O
Apalachicola	B-LOCATION
Bay	I-LOCATION
,	O
Florida	B-LOCATION
(	O
p	O
<	O
0	O
.	O
014	O
)	O
.	O
Alternative	O
explanations	O
for	O
these	O
results	O
include	O
the	O
influence	O
of	O
chronic	B-PROCESS
hydrocarbon	I-PROCESS
pollution	I-PROCESS
along	O
the	O
western	O
gulf	B-LOCATION
coast	I-LOCATION
or	O
that	O
the	O
organisms	B-RESOURCE
ingest	O
carbon	B-RESOURCE
derived	O
from	O
14C	B-RESOURCE
depleted	I-RESOURCE
organic	I-RESOURCE
matter	I-RESOURCE
mobilized	O
during	O
the	O
erosion	B-PROCESS
of	O
coastal	B-RESOURCE
marshes	I-RESOURCE
in	O
southern	O
Louisiana	B-LOCATION
.	O
