Coastal	B-PROCESS
change	I-PROCESS
can	O
cause	O
a	O
serious	O
threat	O
to	O
the	O
large	O
populations	B-ACTOR
living	O
in	O
coastal	B-LOCATION
areas	I-LOCATION
around	O
the	O
world	O
and	O
in	O
many	O
situations	O
,	O
appropriate	O
adaptation	B-RESOURCE
responses	I-RESOURCE
are	O
required	O
.	O
In	O
this	O
paper	O
,	O
the	O
changes	O
,	O
impacts	B-QUALITY
and	O
risks	B-QUALITY
associated	O
with	O
coastal	B-PROCESS
change	I-PROCESS
,	O
especially	O
due	O
to	O
climate	B-PROCESS
change	I-PROCESS
,	O
are	O
reviewed	O
,	O
and	O
a	O
range	O
of	O
the	O
technical	O
options	O
available	O
for	O
addressing	O
resulting	O
coastal	B-PROCESS
flooding	I-PROCESS
and	O
erosion	B-PROCESS
are	O
evaluated	O
.	O
These	O
are	O
classified	O
and	O
compared	O
across	O
three	O
potential	O
adaptation	B-RESOURCE
strategies	I-RESOURCE
-	O
(	O
1	O
)	O
protect	B-PROCESS
,	O
(	O
2	O
)	O
accommodate	B-PROCESS
and	O
(	O
3	O
)	O
retreat	B-PROCESS
-	O
and	O
considered	O
from	O
developed	B-ACTOR
and	I-ACTOR
developing	I-ACTOR
country	I-ACTOR
perspectives	O
.	O
It	O
is	O
emphasised	O
that	O
adaptation	B-PROCESS
is	O
an	O
ongoing	O
process	O
which	O
requires	O
consideration	O
and	O
assessment	B-PROCESS
of	O
all	O
drivers	B-QUALITY
of	I-QUALITY
risk	I-QUALITY
,	O
and	O
monitoring	B-PROCESS
of	O
the	O
risks	B-QUALITY
and	O
opportunities	O
of	O
the	O
selected	O
risk	B-RESOURCE
reduction	I-RESOURCE
measures	I-RESOURCE
,	O
as	O
well	O
as	O
review	O
of	O
their	O
effectiveness	O
.	O
Further	O
,	O
adaptation	B-PROCESS
needs	O
to	O
be	O
integrated	O
with	O
wider	O
coastal	B-PROCESS
planning	I-PROCESS
and	O
management	B-PROCESS
.	O
