Coastal	B-LOCATION
areas	I-LOCATION
of	O
South	O
China	B-LOCATION
face	O
great	O
challenges	O
due	O
to	O
heavy	B-RESOURCE
metal	I-RESOURCE
contamination	B-PROCESS
caused	O
by	O
rapid	O
urbanization	B-PROCESS
and	O
industrialization	B-PROCESS
.	O
In	O
this	O
paper	O
,	O
more	O
than	O
90	O
articles	O
on	O
levels	B-QUALITY
,	O
distributions	B-QUALITY
,	O
and	O
sources	B-QUALITY
of	O
heavy	B-RESOURCE
metals	I-RESOURCE
in	O
sediments	B-RESOURCE
and	O
organisms	B-RESOURCE
were	O
collected	O
to	O
review	O
the	O
status	O
of	O
heavy	B-RESOURCE
metal	I-RESOURCE
pollution	B-PROCESS
along	O
coastal	B-LOCATION
regions	I-LOCATION
of	O
South	B-LOCATION
China	I-LOCATION
.	O
The	O
results	O
show	O
that	O
heavy	B-RESOURCE
metal	I-RESOURCE
levels	B-QUALITY
were	O
closely	O
associated	O
with	O
local	O
economic	B-PROCESS
development	I-PROCESS
.	O
Hong	B-LOCATION
Kong	I-LOCATION
and	O
the	O
Pearl	B-LOCATION
River	I-LOCATION
Estuary	B-RESOURCE
were	O
severely	O
contaminated	O
by	O
heavy	B-RESOURCE
metals	I-RESOURCE
.	O
However	O
,	O
concentrations	B-QUALITY
of	O
heavy	B-RESOURCE
metals	I-RESOURCE
in	O
sediments	B-RESOURCE
from	O
Hong	B-LOCATION
Kong	I-LOCATION
have	O
continually	O
decreased	O
since	O
the	O
early	O
1990s	O
.	O
High	O
levels	B-QUALITY
of	O
heavy	B-RESOURCE
metals	I-RESOURCE
were	O
found	O
in	O
biota	B-RESOURCE
from	O
Lingdingyang	B-LOCATION
in	O
Guangdong	B-LOCATION
province	O
.	O
Mollusks	B-RESOURCE
had	O
higher	O
concentrations	B-QUALITY
of	O
heavy	B-RESOURCE
metals	I-RESOURCE
than	O
other	O
species	B-RESOURCE
.	O
Human	B-QUALITY
health	I-QUALITY
risk	B-QUALITY
assessments	B-PROCESS
suggested	O
that	O
levels	O
of	O
heavy	B-RESOURCE
metals	I-RESOURCE
in	O
some	O
seafood	B-RESOURCE
from	O
coastal	B-LOCATION
areas	I-LOCATION
of	O
South	O
China	B-LOCATION
exceeded	O
the	O
safety	B-QUALITY
limit	I-QUALITY
.	O
2013	O
Ltd	O
.	O
