In	O
the	O
Andes	B-LOCATION
,	O
the	O
study	O
of	O
the	O
Pleistocene	O
state	O
of	O
the	O
instantaneous	B-PROCESS
deformation	I-PROCESS
shows	O
,	O
along	O
the	O
active	B-RESOURCE
margin	I-RESOURCE
,	O
different	O
types	O
of	O
behaviour	O
of	O
the	O
South	B-LOCATION
American	I-LOCATION
continental	B-RESOURCE
plate	I-RESOURCE
.	O
In	O
Ecuador	B-LOCATION
,	O
the	O
coastal	B-RESOURCE
block	I-RESOURCE
is	O
pushed	O
northwards	O
.	O
The	O
coastal	B-LOCATION
area	I-LOCATION
is	O
affected	O
by	O
a	O
N	B-LOCATION
-	I-LOCATION
S	I-LOCATION
trending	O
extension	B-PROCESS
,	O
as	O
result	O
of	O
the	O
subduction	B-PROCESS
of	O
the	O
Carnegie	B-LOCATION
Ridge	I-LOCATION
and	O
the	O
uplift	B-PROCESS
of	O
the	O
coast	B-LOCATION
.	O
On	O
the	O
other	O
hand	O
,	O
the	O
main	O
range	O
is	O
affected	O
by	O
an	O
E	B-LOCATION
-	I-LOCATION
W	I-LOCATION
shortening	B-PROCESS
deformation	B-PROCESS
.	O
The	O
Bolivian	B-LOCATION
High	I-LOCATION
Andes	I-LOCATION
show	O
a	O
N	B-LOCATION
-	I-LOCATION
S	I-LOCATION
Pleistocene	O
tensional	B-PROCESS
deformation	I-PROCESS
,	O
due	O
to	O
body	B-PROCESS
forces	I-PROCESS
.	O
In	O
central	O
and	O
south	O
Chile	B-LOCATION
,	O
the	O
Pleistocene	O
deformation	B-PROCESS
was	O
partitioned	O
into	O
two	O
states	O
of	O
stress	B-QUALITY
:	O
in	O
the	O
forearc	B-LOCATION
zone	I-LOCATION
the	O
state	O
of	O
stress	O
was	O
compressional	O
and	O
striking	O
N	B-LOCATION
-	I-LOCATION
S	I-LOCATION
,	O
in	O
the	O
intra	B-LOCATION
-	I-LOCATION
arc	I-LOCATION
zone	I-LOCATION
the	O
state	O
of	O
stress	O
was	O
transpressional	O
and	O
NE	B-LOCATION
trending	O
.	O
2006	O
Revista	O
de	O
la	O
Asociacin	O
Geolgica	O
Argentina	O
.	O
