Copyright	O
2021	O
Racasa	O
,	O
Lennartz	O
,	O
Toro	O
and	O
Janssen	O
.	O
Submarine	B-PROCESS
groundwater	I-PROCESS
discharge	I-PROCESS
(	I-PROCESS
SGD	I-PROCESS
)	I-PROCESS
is	O
an	O
important	O
pathway	O
for	O
water	B-RESOURCE
and	O
materials	B-RESOURCE
within	O
the	O
land	B-RESOURCE
-	O
ocean	B-RESOURCE
transition	B-LOCATION
zone	I-LOCATION
that	O
can	O
impact	O
coastal	B-RESOURCE
environments	I-RESOURCE
and	O
marine	B-RESOURCE
life	I-RESOURCE
.	O
Although	O
research	O
from	O
sandy	O
shorelines	O
has	O
rapidly	O
advanced	O
in	O
recent	O
years	O
,	O
there	O
is	O
very	O
little	O
understanding	O
of	O
coastal	B-LOCATION
areas	I-LOCATION
characterized	O
by	O
a	O
low	O
hydraulic	B-QUALITY
conductivity	I-QUALITY
,	O
such	O
as	O
carbon	B-RESOURCE
-	O
rich	O
coastal	B-LOCATION
peatlands	I-LOCATION
.	O
The	O
objective	O
of	O
this	O
study	O
was	O
to	O
determine	O
the	O
magnitude	O
and	O
location	O
of	O
terrestrial	B-PROCESS
SGD	I-PROCESS
to	O
be	O
expected	O
from	O
a	O
non	B-QUALITY
-	I-QUALITY
tidal	I-QUALITY
low	B-QUALITY
-	I-QUALITY
lying	I-QUALITY
coastal	B-LOCATION
peatland	I-LOCATION
located	O
along	O
the	O
Baltic	B-LOCATION
Sea	I-LOCATION
and	O
to	O
understand	O
the	O
controlling	O
factors	O
using	O
numerical	O
modeling	O
.	O
We	O
employed	O
the	O
HYDRUS	O
-	O
2D	O
modeling	O
package	O
to	O
simulate	O
water	O
movement	O
under	O
steady	O
-	O
state	O
conditions	O
in	O
a	O
transect	O
that	O
extends	O
from	O
the	O
dune	O
dike	O
-	O
separated	O
rewetted	O
fen	O
to	O
the	O
shallow	O
sea	O
.	O
Soil	B-RESOURCE
physical	B-QUALITY
properties	I-QUALITY
,	O
hydraulic	B-QUALITY
gradients	I-QUALITY
,	O
geological	B-RESOURCE
stratifications	I-RESOURCE
,	O
and	O
topography	B-QUALITY
were	O
varied	O
to	O
depict	O
the	O
range	O
of	O
properties	O
encountered	O
in	O
coastal	B-LOCATION
peatlands	I-LOCATION
.	O
Our	O
results	O
show	O
that	O
terrestrial	B-PROCESS
SGD	I-PROCESS
occurs	O
at	O
the	O
study	O
site	O
at	O
a	O
flux	O
of	O
0	O
.	O
080	O
m2	O
d1	O
,	O
with	O
seepage	O
rates	O
of	O
1	O
.	O
05	O
cm	O
d1	O
(	O
upper	O
discharge	B-PROCESS
region	O
)	O
and	O
0	O
.	O
16	O
cm	O
d1	O
(	O
lower	O
discharge	B-PROCESS
region	O
above	O
submerged	O
peat	B-RESOURCE
layer	O
)	O
.	O
These	O
calculated	O
seepage	O
rates	O
compare	O
to	O
observations	O
from	O
other	O
wetland	O
environments	O
and	O
SGD	O
sites	O
in	O
the	O
Baltic	O
Sea	O
.	O
The	O
groundwater	B-RESOURCE
originates	O
mainly	O
from	O
the	O
dune	B-RESOURCE
dikerecharged	O
by	O
precipitation	B-PROCESS
and	O
infiltration	B-PROCESS
from	O
ponded	B-QUALITY
peatland	B-RESOURCE
surface	B-RESOURCE
waterand	I-RESOURCE
to	O
a	O
lesser	O
extent	O
from	O
the	O
sand	B-RESOURCE
aquifer	B-RESOURCE
.	O
The	O
scenario	O
simulations	O
yielded	O
a	O
range	O
of	O
potential	O
SGD	O
fluxes	O
of	O
0	O
.	O
0080	O
.	O
293	O
m2	O
d1	O
.	O
They	O
revealed	O
that	O
the	O
location	O
of	O
terrestrial	B-PROCESS
SGD	I-PROCESS
is	O
determined	O
by	O
the	O
barrier	O
function	O
of	O
the	O
peat	B-RESOURCE
layer	O
extending	O
under	O
the	O
sea	B-RESOURCE
.	O
However	O
,	O
it	O
has	O
little	O
impact	O
on	O
volume	B-QUALITY
flux	I-QUALITY
as	O
most	O
SGD	B-PROCESS
occurs	O
near	O
the	O
shoreline	B-LOCATION
.	O
Magnitude	B-QUALITY
of	O
SGD	B-PROCESS
is	O
mainly	O
driven	O
by	O
hydraulic	B-QUALITY
gradient	I-QUALITY
and	O
the	O
hydraulic	B-QUALITY
conductivity	I-QUALITY
of	O
peat	B-RESOURCE
and	O
beach	B-RESOURCE
/	O
dune	B-RESOURCE
sands	B-RESOURCE
.	O
Anisotropy	B-QUALITY
in	O
the	O
horizontal	O
direction	O
,	O
aquifer	B-RESOURCE
and	O
peat	B-RESOURCE
thickness	B-QUALITY
,	O
and	O
peatland	B-LOCATION
elevation	B-QUALITY
have	O
little	O
impacts	O
on	O
SGD	B-PROCESS
.	O
We	O
conclude	O
that	O
SGD	B-PROCESS
is	O
most	O
probable	O
from	O
coastal	B-LOCATION
peatlands	I-LOCATION
with	O
high	O
water	B-QUALITY
levels	I-QUALITY
,	O
large	O
Ks	O
and	O
/	O
or	O
a	O
dune	B-RESOURCE
dike	I-RESOURCE
or	O
belt	B-RESOURCE
,	O
which	O
could	O
be	O
an	O
essential	O
source	O
for	O
carbon	B-RESOURCE
and	O
other	O
materials	B-RESOURCE
via	O
the	O
SGD	B-PROCESS
pathway	O
.	O
