Alkyl	B-RESOURCE
polycyclic	I-RESOURCE
aromatic	I-RESOURCE
hydrocarbons	I-RESOURCE
(	I-RESOURCE
APAHs	I-RESOURCE
)	I-RESOURCE
are	O
a	O
group	O
of	O
persistent	B-RESOURCE
organic	I-RESOURCE
pollutants	I-RESOURCE
which	O
are	O
widely	O
distributed	O
in	O
the	O
atmospheric	B-RESOURCE
environment	I-RESOURCE
.	O
To	O
estimate	O
the	O
seasonal	O
and	O
spatial	O
distribution	O
of	O
APAHs	O
in	O
dustfall	O
in	O
Shanghai	O
,	O
supercritical	O
fluid	O
extraction	O
(	O
SFE	O
)	O
followed	O
by	O
gas	O
chromatography	O
/	O
mass	O
spectrometry	O
(	O
GC	O
/	O
MS	O
)	O
were	O
the	O
analytical	O
methods	O
applied	O
to	O
the	O
dustfall	O
samples	O
collected	O
in	O
this	O
area	O
from	O
Dec	O
.	O
2004	O
to	O
Oct	O
.	O
2005	O
.	O
Forty	O
-	O
one	O
APAHs	B-RESOURCE
were	O
found	O
and	O
divided	O
into	O
six	O
groups	O
which	O
were	O
alkyl	B-RESOURCE
naphthalenes	I-RESOURCE
(	I-RESOURCE
ANAs	I-RESOURCE
)	I-RESOURCE
,	O
alkyl	B-RESOURCE
phenanthrenes	I-RESOURCE
(	I-RESOURCE
APHs	I-RESOURCE
)	I-RESOURCE
,	O
alkyl	B-RESOURCE
anthracenes	I-RESOURCE
(	I-RESOURCE
AANs	I-RESOURCE
)	I-RESOURCE
,	O
alkyl	B-RESOURCE
fluoranthenes	I-RESOURCE
(	I-RESOURCE
AFLs	I-RESOURCE
)	I-RESOURCE
,	O
alkyl	B-RESOURCE
pyrenes	I-RESOURCE
(	I-RESOURCE
APYs	I-RESOURCE
)	I-RESOURCE
and	O
alkyl	B-RESOURCE
chrysenes	I-RESOURCE
(	I-RESOURCE
ACHs	I-RESOURCE
)	I-RESOURCE
.	O
ANAs	B-RESOURCE
and	O
APHs	B-RESOURCE
were	O
two	O
dominant	O
APAHs	B-RESOURCE
in	O
the	O
proportion	O
of	O
more	O
than	O
50	O
%	O
.	O
The	O
concentrations	O
of	O
total	O
APAHs	B-RESOURCE
ranged	O
from	O
1	O
.	O
6	O
to	O
9	O
.	O
0	O
g	O
g	O
-	O
1	O
.	O
The	O
ratios	O
of	O
APAHs	B-RESOURCE
to	O
TPAHs	B-RESOURCE
(	O
PAHs	B-RESOURCE
plus	O
APAHs	B-RESOURCE
)	O
fell	O
into	O
the	O
range	O
of	O
2850	O
%	O
.	O
The	O
APAH	B-RESOURCE
levels	O
were	O
found	O
to	O
be	O
higher	O
in	O
winter	O
and	O
spring	O
than	O
in	O
summer	O
and	O
autumn	O
.	O
In	O
terms	O
of	O
spatial	B-QUALITY
distribution	I-QUALITY
,	O
concentration	B-QUALITY
of	O
APAHs	B-RESOURCE
was	O
found	O
to	O
be	O
higher	O
in	O
western	O
Shanghai	B-LOCATION
than	O
eastern	O
Shanghai	B-LOCATION
.	O
The	O
source	O
analysis	O
showed	O
that	O
dustfall	B-PROCESS
APAHs	B-RESOURCE
mainly	O
derived	O
from	O
vehicle	B-PROCESS
emissions	I-PROCESS
and	O
used	O
crankcase	B-RESOURCE
oil	I-RESOURCE
.	O
The	O
annual	O
fluxes	O
of	O
APAHs	B-RESOURCE
and	O
PAHs	B-RESOURCE
in	O
dustfall	B-PROCESS
in	O
urban	O
Shanghai	B-LOCATION
were	O
0	O
.	O
532	O
.	O
97	O
T	O
and	O
0	O
.	O
965	O
.	O
34	O
T	O
,	O
respectively	O
.	O
The	O
Royal	O
Society	O
of	O
Chemistry	O
.	O
