Australasian	O
Coasts	O
and	O
Ports	O
2019	O
Conference	O
.	O
All	O
rights	O
reserved	O
.	O
Flooding	B-PROCESS
in	O
coastal	B-RESOURCE
areas	I-RESOURCE
may	O
be	O
dependent	O
on	O
the	O
coincidence	O
of	O
oceanic	B-QUALITY
water	I-QUALITY
conditions	I-QUALITY
and	O
catchment	B-PROCESS
rain	I-PROCESS
events	O
.	O
In	O
many	O
locations	O
,	O
the	O
same	O
meteorological	O
systems	O
can	O
cause	O
both	O
catchment	B-PROCESS
rainfall	I-PROCESS
and	O
elevated	B-PROCESS
coastal	I-PROCESS
water	I-PROCESS
levels	I-PROCESS
,	O
so	O
both	O
must	O
be	O
considered	O
when	O
estimating	O
flooding	B-PROCESS
.	O
Water	B-QUALITY
levels	I-QUALITY
in	O
coastal	B-LOCATION
regions	I-LOCATION
are	O
dynamic	O
and	O
change	O
on	O
a	O
variety	O
of	O
different	O
temporal	O
scales	O
,	O
most	O
notably	O
due	O
to	O
the	O
presence	O
of	O
tides	B-PROCESS
and	O
wave	B-QUALITY
setup	I-QUALITY
.	O
Understanding	O
and	O
modelling	O
the	O
dynamic	O
nature	O
of	O
coastal	O
tailwater	O
levels	O
during	O
storm	O
events	O
is	O
fundamental	O
to	O
estimating	O
flood	O
drainage	O
in	O
complex	O
environments	O
which	O
require	O
detailed	O
flood	O
management	O
.	O
Previous	O
flood	O
modelling	O
practice	O
usually	O
considered	O
a	O
fixed	O
ocean	O
tailwater	O
level	O
,	O
sometimes	O
neglecting	O
wave	O
setup	O
,	O
and	O
sometimes	O
allowing	O
the	O
full	O
quantum	O
of	O
wave	O
setup	O
that	O
would	O
be	O
expected	O
on	O
a	O
dissipative	O
beach	O
.	O
This	O
paper	O
provides	O
a	O
simple	O
methodology	O
for	O
developing	O
a	O
time	O
series	O
of	O
dynamic	O
coastal	O
tailwater	O
levels	O
for	O
a	O
range	O
of	O
different	O
coastal	O
environments	O
,	O
with	O
proper	O
consideration	O
of	O
time	O
-	O
varying	O
wave	O
setup	O
throughout	O
a	O
synthetic	O
design	O
storm	O
.	O
In	O
addition	O
to	O
wave	O
setup	O
,	O
it	O
considers	O
a	O
variety	O
of	O
coastal	B-PROCESS
processes	I-PROCESS
,	O
including	O
astronomical	B-PROCESS
tides	I-PROCESS
,	O
tidal	B-PROCESS
anomalies	I-PROCESS
,	O
local	B-QUALITY
wind	I-QUALITY
setup	I-QUALITY
and	O
future	O
projections	O
of	O
sea	B-PROCESS
level	I-PROCESS
rise	I-PROCESS
.	O
This	O
methodology	O
has	O
been	O
used	O
at	O
numerous	O
sites	O
across	O
Australia	B-LOCATION
,	O
including	O
several	O
sites	O
in	O
south	O
-	O
east	O
Tasmania	B-LOCATION
and	O
NSW	B-LOCATION
.	O
Differing	O
geography	B-QUALITY
and	O
morphology	B-QUALITY
can	O
result	O
in	O
different	O
considerations	O
for	O
coastal	B-RESOURCE
tailwater	I-RESOURCE
conditions	O
.	O
In	O
some	O
cases	O
,	O
the	O
region	O
may	O
be	O
swell	B-PROCESS
dominated	O
with	O
negligible	O
wind	B-QUALITY
setup	I-QUALITY
,	O
while	O
more	O
protected	B-RESOURCE
areas	I-RESOURCE
may	O
warrant	O
the	O
consideration	O
of	O
local	O
wind	B-QUALITY
setup	I-QUALITY
and	O
the	O
impact	O
of	O
wind	B-PROCESS
waves	I-PROCESS
.	O
By	O
way	O
of	O
a	O
case	O
study	O
,	O
this	O
paper	O
provides	O
a	O
methodology	O
for	O
modelling	O
dynamic	O
coastal	O
tailwater	O
time	O
series	O
in	O
an	O
open	O
coast	O
environment	O
.	O
The	O
time	O
series	O
developed	O
using	O
this	O
methodology	O
can	O
be	O
used	O
as	O
the	O
ocean	O
boundary	O
condition	O
for	O
a	O
catchment	O
flood	O
study	O
.	O
