Water	B-PROCESS
-	I-PROCESS
level	I-PROCESS
drawdown	I-PROCESS
has	O
long	O
been	O
recognized	O
as	O
an	O
effective	O
approach	O
to	O
enhance	O
habitat	B-QUALITY
conditions	I-QUALITY
for	O
aquatic	B-ACTOR
fauna	I-ACTOR
in	O
lakes	B-LOCATION
and	O
impoundments	B-LOCATION
.	O
Although	O
targeted	B-QUALITY
species	I-QUALITY
such	O
as	O
sport	B-ACTOR
fish	I-ACTOR
may	O
benefit	O
,	O
increasingly	O
there	O
are	O
concerns	O
over	O
non	B-QUALITY
-	I-QUALITY
target	I-QUALITY
species	I-QUALITY
.	O
We	O
assessed	O
the	O
impacts	O
of	O
a	O
drawdown	B-PROCESS
of	O
Lake	B-LOCATION
Kissimmee	I-LOCATION
on	O
Florida	B-LOCATION
apple	B-ACTOR
snails	I-ACTOR
.	O
Prior	O
to	O
the	O
drawdown	B-PROCESS
,	O
we	O
found	O
apple	B-ACTOR
snails	I-ACTOR
at	O
significantly	O
higher	O
densities	O
in	O
sites	O
dominated	O
by	O
sandy	B-RESOURCE
substrates	I-RESOURCE
and	O
emergent	B-RESOURCE
macrophytes	I-RESOURCE
;	O
no	O
snails	B-ACTOR
were	O
found	O
in	O
sites	O
with	O
deep	O
layers	O
of	O
unconsolidated	B-QUALITY
organic	I-QUALITY
material	I-QUALITY
and	O
dominated	O
by	O
Nuphar	B-RESOURCE
luteum	I-RESOURCE
.	O
Following	O
the	O
drawdown	B-PROCESS
,	O
some	O
of	O
the	O
sites	O
containing	O
this	O
unconsolidated	B-QUALITY
organic	I-QUALITY
material	I-QUALITY
were	O
also	O
scraped	O
with	O
heavy	B-RESOURCE
equipment	I-RESOURCE
(	O
e	O
.	O
g	O
.	O
,	O
bulldozers	B-RESOURCE
)	O
to	O
remove	O
the	O
organic	B-RESOURCE
layer	I-RESOURCE
.	O
We	O
monitored	O
the	O
response	O
of	O
31	O
snails	B-ACTOR
from	O
one	O
site	O
,	O
most	O
of	O
which	O
were	O
stranded	O
in	O
the	O
dry	O
littoral	B-LOCATION
zone	O
during	O
the	O
1995	O
-	O
1996	O
drawdown	B-PROCESS
.	O
Mortality	B-QUALITY
rates	I-QUALITY
of	O
stranded	O
snails	B-ACTOR
were	O
high	O
due	O
to	O
the	O
dry	B-QUALITY
conditions	I-QUALITY
of	O
the	O
littoral	B-LOCATION
zone	O
,	O
but	O
also	O
indirectly	O
due	O
to	O
increased	O
vulnerability	B-QUALITY
to	O
predation	B-PROCESS
by	O
several	O
avian	B-ACTOR
species	I-ACTOR
.	O
The	O
survival	O
data	O
was	O
corroborated	O
by	O
the	O
1996	O
and	O
1997	O
funnel	O
trap	O
data	O
wherein	O
our	O
catch	O
declined	O
by	O
80	O
%	O
from	O
1995	O
(	O
pre	O
-	O
drawdown	O
)	O
levels	O
.	O
The	O
proportion	O
of	O
juveniles	B-ACTOR
also	O
declined	O
significantly	O
,	O
indicating	O
an	O
impact	O
on	O
recruitment	B-PROCESS
.	O
Snail	B-ACTOR
abundance	B-QUALITY
did	O
increase	O
,	O
albeit	O
marginally	O
,	O
in	O
some	O
sites	O
,	O
indicating	O
potential	O
benefits	O
of	O
drawdown	B-PROCESS
and	O
organic	B-PROCESS
substrate	I-PROCESS
removal	I-PROCESS
in	O
some	O
types	O
of	O
littoral	B-RESOURCE
zone	I-RESOURCE
habitats	I-RESOURCE
.	O
However	O
,	O
the	O
timing	O
of	O
drawdown	B-PROCESS
events	O
appears	O
critical	O
,	O
as	O
evident	O
in	O
poor	O
recruitment	B-PROCESS
and	O
relatively	O
low	O
abundance	B-QUALITY
following	O
completion	O
of	O
lake	B-PROCESS
restoration	I-PROCESS
activity	O
.	O
In	O
order	O
to	O
avoid	O
substantial	O
losses	O
to	O
non	B-QUALITY
-	I-QUALITY
target	I-QUALITY
species	I-QUALITY
such	O
as	O
apple	B-ACTOR
snails	I-ACTOR
,	O
we	O
suggest	O
that	O
natural	B-ACTOR
resource	I-ACTOR
managers	I-ACTOR
give	O
greater	O
consideration	O
to	O
the	O
potential	O
negative	O
impacts	O
of	O
deviating	O
from	O
the	O
natural	B-QUALITY
hydrologic	I-QUALITY
regime	I-QUALITY
in	O
terms	O
of	O
timing	O
,	O
duration	O
,	O
and	O
frequency	O
.	O
