2020	O
by	O
Nova	O
Science	O
Publishers	O
,	O
Inc	O
.	O
Marine	B-RESOURCE
macroalgae	I-RESOURCE
,	O
or	O
seaweeds	B-RESOURCE
,	O
are	O
plant	B-RESOURCE
-	I-RESOURCE
like	I-RESOURCE
organisms	I-RESOURCE
that	O
generally	O
live	O
attached	O
to	O
rock	B-RESOURCE
or	O
other	O
hard	B-RESOURCE
substrata	I-RESOURCE
in	O
coastal	B-LOCATION
areas	I-LOCATION
.	O
They	O
belong	O
to	O
three	O
different	O
groups	O
,	O
empirically	O
distinguished	O
since	O
the	O
mid	O
-	O
nineteenth	O
century	O
on	O
the	O
basis	O
of	O
thallus	O
color	O
:	O
brown	B-RESOURCE
algae	I-RESOURCE
(	O
phylum	B-QUALITY
Ochrophyta	B-RESOURCE
,	O
class	B-QUALITY
Phaeophyceae	B-RESOURCE
)	O
,	O
red	B-RESOURCE
algae	I-RESOURCE
(	O
phylum	B-QUALITY
Rhodophyta	B-RESOURCE
)	O
,	O
and	O
green	B-RESOURCE
algae	I-RESOURCE
(	O
phylum	B-QUALITY
Chlorophyta	B-RESOURCE
,	O
classes	B-QUALITY
Bryopsidophyceae	B-RESOURCE
,	O
Chlorophyceae	B-RESOURCE
,	O
Dasycladophyceae	B-RESOURCE
,	O
Prasinophyceae	B-RESOURCE
,	O
and	O
Ulvophyceae	B-RESOURCE
)	O
.	O
Red	B-RESOURCE
algae	I-RESOURCE
are	O
a	O
low	O
level	O
form	O
of	O
thallus	B-RESOURCE
plants	I-RESOURCE
that	O
have	O
no	O
leaves	B-RESOURCE
,	O
roots	B-RESOURCE
and	O
true	O
stems	B-RESOURCE
,	O
mostly	O
growing	O
on	O
rocks	B-RESOURCE
in	O
coral	B-RESOURCE
reefs	I-RESOURCE
.	O
Red	B-RESOURCE
algae	I-RESOURCE
contain	O
organic	B-RESOURCE
compounds	I-RESOURCE
such	O
as	O
polysaccharides	B-RESOURCE
,	O
vitamins	B-RESOURCE
,	O
as	O
well	O
as	O
other	O
bioactive	B-RESOURCE
compounds	I-RESOURCE
.	O
In	O
addition	O
,	O
they	O
contain	O
phytohormones	B-RESOURCE
which	O
potentially	O
can	O
be	O
used	O
as	O
a	O
biostimulant	B-RESOURCE
in	O
fertilizer	B-PROCESS
application	I-PROCESS
.	O
Although	O
the	O
exact	O
physiological	O
roles	O
remain	O
to	O
be	O
elucidated	O
,	O
the	O
essential	O
and	O
bioactive	O
forms	O
of	O
five	O
old	O
timer	O
phytohormones	B-RESOURCE
such	O
as	O
auxin	B-RESOURCE
,	O
ethylene	B-RESOURCE
,	O
abscisic	B-RESOURCE
acid	I-RESOURCE
,	O
cytokinins	B-RESOURCE
,	O
and	O
gibberellins	B-RESOURCE
have	O
been	O
detected	O
in	O
red	B-RESOURCE
algae	I-RESOURCE
.	O
Our	O
recent	O
investigation	O
identified	O
auxin	B-RESOURCE
,	O
cytokinins	B-RESOURCE
and	O
gibberellins	B-RESOURCE
from	O
red	B-RESOURCE
algae	I-RESOURCE
(	O
Gracilaria	B-RESOURCE
coronopifolia	I-RESOURCE
and	O
Eucheuma	B-RESOURCE
cotonii	I-RESOURCE
)	O
and	O
investigated	O
their	O
effects	O
on	O
the	O
growth	B-PROCESS
of	O
rice	B-RESOURCE
(	O
Oryza	B-RESOURCE
sativa	I-RESOURCE
)	O
.	O
Trans	O
-	O
zeatin	O
(	O
cytokinin	O
)	O
from	O
G	O
.	O
coronopifolia	O
was	O
6	O
.	O
26	O
10	O
-	O
2	O
mg	O
/	O
g	O
dry	O
weight	O
,	O
while	O
indole	O
acetic	O
acid	O
(	O
auxin	O
)	O
and	O
GA3	O
(	O
gibberellin	O
)	O
from	O
E	O
.	O
cotonii	O
was	O
5	O
.	O
34	O
10	O
-	O
3	O
and	O
1	O
.	O
32	O
mg	O
/	O
g	O
dry	O
weight	O
,	O
respectively	O
.	O
