2022	O
,	O
The	O
Author	O
(	O
s	O
)	O
,	O
under	O
exclusive	O
licence	O
to	O
Springer	O
Science	O
+	O
Business	O
Media	O
,	O
LLC	O
,	O
part	O
of	O
Springer	O
Nature	O
.	O
In	O
recent	O
years	O
,	O
with	O
the	O
development	B-PROCESS
of	O
the	O
global	O
economy	B-QUALITY
,	O
water	B-PROCESS
pollution	I-PROCESS
has	O
increased	O
.	O
Pollutants	B-RESOURCE
migrate	B-PROCESS
,	O
accumulate	B-PROCESS
,	O
and	O
diffuse	B-PROCESS
in	O
aquatic	B-RESOURCE
environments	I-RESOURCE
.	O
Most	O
of	O
the	O
pollutants	B-RESOURCE
eventually	O
enter	O
aquatic	B-RESOURCE
organisms	I-RESOURCE
.	O
The	O
accumulation	B-PROCESS
of	O
pollutants	B-RESOURCE
affects	O
the	O
development	B-PROCESS
and	O
reproduction	B-PROCESS
of	O
organisms	B-RESOURCE
,	O
and	O
many	O
pollutants	B-RESOURCE
have	O
teratogenic	B-QUALITY
,	O
carcinogenic	B-QUALITY
,	O
and	O
/	O
or	O
mutagenic	B-PROCESS
effects	I-PROCESS
.	O
Aquatic	B-RESOURCE
organisms	I-RESOURCE
in	O
estuaries	B-LOCATION
and	O
coastal	B-LOCATION
areas	I-LOCATION
are	O
under	O
pressure	O
due	O
to	O
both	O
salinity	B-QUALITY
and	O
pollutants	B-RESOURCE
.	O
Among	O
them	O
,	O
salinity	B-QUALITY
,	O
as	O
an	O
environmental	B-QUALITY
factor	I-QUALITY
,	O
may	O
affect	O
the	O
behavior	B-QUALITY
of	O
pollutants	B-RESOURCE
in	O
the	O
aquatic	B-RESOURCE
environment	I-RESOURCE
,	O
causing	O
changes	O
in	O
their	O
toxic	B-PROCESS
effects	I-PROCESS
on	O
fishes	B-RESOURCE
.	O
Salinity	B-QUALITY
also	O
directly	O
affects	O
the	O
growth	B-PROCESS
and	O
development	B-PROCESS
of	O
fishes	B-RESOURCE
.	O
Therefore	O
,	O
this	O
paper	O
focuses	O
on	O
metals	B-RESOURCE
and	O
organic	B-RESOURCE
pollutants	I-RESOURCE
and	O
discusses	O
the	O
toxic	B-PROCESS
effects	I-PROCESS
of	O
pollutants	B-RESOURCE
on	O
fish	B-RESOURCE
under	O
different	O
salinities	B-QUALITY
.	O
This	O
research	O
is	O
of	O
great	O
significance	O
to	O
environmental	O
protection	O
and	O
ecological	O
risk	O
assessment	O
of	O
aquatic	O
environments	O
.	O
