Stable	B-RESOURCE
isotopes	I-RESOURCE
(	I-RESOURCE
d15N	I-RESOURCE
)	I-RESOURCE
have	O
been	O
used	O
to	O
determine	O
trophic	B-QUALITY
levels	I-QUALITY
in	O
marine	B-QUALITY
food	I-QUALITY
webs	I-QUALITY
.	O
This	O
study	O
assessed	O
if	O
Marine	B-RESOURCE
Protected	I-RESOURCE
Areas	I-RESOURCE
(	I-RESOURCE
MPAs	I-RESOURCE
)	I-RESOURCE
affect	O
the	O
trophic	B-QUALITY
levels	I-QUALITY
of	O
fishes	B-ACTOR
based	O
on	O
stable	B-RESOURCE
isotopes	I-RESOURCE
in	O
the	O
western	O
Mediterranean	B-LOCATION
.	O
A	O
total	O
of	O
22	O
studies	O
including	O
600	O
observations	O
were	O
found	O
and	O
the	O
final	O
dataset	O
consisted	O
of	O
11	O
fish	O
species	O
and	O
146	O
observations	O
comparing	O
trophic	O
levels	O
inside	O
and	O
outside	O
MPAs	O
.	O
The	O
database	O
was	O
analysed	O
by	O
meta	O
-	O
analysis	O
and	O
the	O
covariate	O
selected	O
was	O
the	O
level	O
of	O
protection	O
(	O
inside	O
vs	O
.	O
outside	O
MPAs	O
)	O
.	O
The	O
results	O
indicate	O
significant	O
differences	O
between	O
trophic	B-QUALITY
levels	I-QUALITY
inside	O
and	O
outside	O
the	O
MPAs	B-RESOURCE
;	O
however	O
,	O
results	O
differ	O
from	O
expectations	O
since	O
the	O
trophic	B-QUALITY
level	I-QUALITY
was	O
lower	O
inside	O
than	O
outside	O
MPAs	B-RESOURCE
.	O
Three	O
habitats	B-RESOURCE
were	O
analysed	O
(	O
coastal	B-RESOURCE
lagoons	I-RESOURCE
,	O
demersal	B-RESOURCE
,	O
and	O
littoral	B-RESOURCE
)	O
and	O
significant	O
statistical	O
differences	O
were	O
found	O
among	O
them	O
:	O
trophic	B-QUALITY
level	I-QUALITY
was	O
higher	O
in	O
demersal	B-RESOURCE
habitats	I-RESOURCE
than	O
in	O
coastal	B-RESOURCE
lagoons	I-RESOURCE
and	O
littoral	B-RESOURCE
areas	O
.	O
No	O
significant	O
differences	O
were	O
found	O
in	O
species	B-ACTOR
classified	O
by	O
trophic	B-QUALITY
functional	I-QUALITY
groups	I-QUALITY
.	O
Several	O
hypotheses	O
are	O
considered	O
as	O
possible	O
explanations	O
linked	O
to	O
protection	O
level	O
,	O
time	O
since	O
protection	O
,	O
and	O
MPA	O
size	O
.	O
We	O
debate	O
the	O
suitability	O
of	O
using	O
the	O
stable	B-RESOURCE
isotope	I-RESOURCE
d15N	I-RESOURCE
as	O
a	O
direct	O
indicator	O
of	O
trophic	B-QUALITY
level	I-QUALITY
in	O
evaluating	O
MPA	B-RESOURCE
effects	O
on	O
food	B-QUALITY
webs	I-QUALITY
.	O
