The	O
dominant	O
hydrodynamic	B-PROCESS
forcing	I-PROCESS
and	O
resulting	O
sediment	B-PROCESS
transport	I-PROCESS
mechanisms	O
in	O
the	O
swash	B-LOCATION
zone	I-LOCATION
are	O
reviewed	O
,	O
combined	O
with	O
a	O
discussion	O
of	O
future	O
measurement	B-PROCESS
and	O
modelling	B-PROCESS
requirements	O
.	O
The	O
importance	O
of	O
swash	B-PROCESS
zone	I-PROCESS
processes	I-PROCESS
in	O
the	O
overall	O
behaviour	O
of	O
the	O
nearshore	B-LOCATION
littoral	B-LOCATION
zone	I-LOCATION
are	O
identified	O
,	O
with	O
the	O
paper	O
subsequently	O
focusing	O
on	O
aspects	O
that	O
directly	O
relate	O
to	O
sediment	B-PROCESS
transport	I-PROCESS
on	O
beaches	B-LOCATION
.	O
The	O
review	O
considers	O
analytical	O
and	O
numerical	O
modelling	O
work	O
,	O
and	O
both	O
field	O
and	O
laboratory	O
data	O
.	O
The	O
hydrodynamics	B-PROCESS
of	O
the	O
swash	B-LOCATION
zone	I-LOCATION
are	O
first	O
discussed	O
with	O
reference	O
to	O
the	O
surf	B-LOCATION
zone	I-LOCATION
boundary	O
,	O
swash	B-LOCATION
characteristics	O
,	O
forcing	B-PROCESS
mechanisms	I-PROCESS
and	O
shoreline	B-PROCESS
oscillations	I-PROCESS
.	O
Subsequent	O
sections	O
consider	O
more	O
micro	B-PROCESS
-	I-PROCESS
scale	I-PROCESS
processes	I-PROCESS
such	O
as	O
the	O
internal	B-PROCESS
flow	I-PROCESS
kinematics	I-PROCESS
,	O
turbulence	B-PROCESS
,	O
the	O
bed	B-RESOURCE
boundary	I-RESOURCE
layer	I-RESOURCE
and	O
infiltration	B-PROCESS
/	I-PROCESS
exfiltration	I-PROCESS
through	O
permeable	B-RESOURCE
beds	I-RESOURCE
.	O
The	O
second	O
part	O
of	O
the	O
paper	O
outlines	O
the	O
fundamental	O
mechanics	O
of	O
sediment	B-PROCESS
transport	I-PROCESS
in	O
the	O
swash	B-LOCATION
zone	I-LOCATION
,	O
followed	O
by	O
a	O
more	O
detailed	O
discussion	O
of	O
sediment	B-PROCESS
transport	I-PROCESS
modes	O
induced	O
by	O
the	O
dominant	O
hydrodynamic	B-QUALITY
conditions	I-QUALITY
.	O
Modelling	O
concepts	O
are	O
reviewed	O
,	O
and	O
the	O
strengths	O
and	O
weaknesses	O
of	O
different	O
approaches	O
identified	O
.	O
A	O
final	O
summary	O
and	O
future	O
modelling	O
perspectives	O
conclude	O
the	O
paper	O
.	O
2002	O
Science	O
B	O
.	O
V	O
.	O
All	O
rights	O
reserved	O
.	O
