The	O
present	O
study	O
aims	O
to	O
compare	O
the	O
vertical	B-QUALITY
distribution	I-QUALITY
of	O
intertidal	B-RESOURCE
benthic	I-RESOURCE
communities	I-RESOURCE
in	O
two	O
sites	O
composed	O
by	O
granitic	B-RESOURCE
boulders	I-RESOURCE
with	O
distint	O
hydrodynamics	B-PROCESS
due	O
to	O
different	O
wave	B-PROCESS
swells	I-PROCESS
at	O
Farol	B-LOCATION
de	I-LOCATION
So	I-LOCATION
Tom	I-LOCATION
(	O
Pier	B-LOCATION
)	O
and	O
Barra	B-LOCATION
do	I-LOCATION
Furado	I-LOCATION
beaches	B-RESOURCE
(	O
Barra	B-LOCATION
)	O
,	O
both	O
in	O
northern	O
state	O
of	O
Rio	B-LOCATION
de	I-LOCATION
Janeiro	I-LOCATION
.	O
Quadrats	O
of	O
400	O
cm2	O
were	O
overlapped	O
along	O
three	O
vertical	O
profiles	O
on	O
each	O
site	O
and	O
were	O
sampled	O
by	O
the	O
photoquadrat	O
method	O
from	O
0	O
.	O
2	O
m	O
of	O
the	O
tide	O
level	O
to	O
the	O
upper	O
limit	O
of	O
Littorina	O
spp	O
.	O
The	O
upper	O
limit	O
of	O
the	O
marine	B-RESOURCE
organisms	I-RESOURCE
was	O
higher	O
at	O
Barra	B-LOCATION
site	O
(	O
3	O
.	O
8	O
m	O
)	O
than	O
at	O
Pier	B-LOCATION
site	O
(	O
2	O
.	O
2	O
m	O
)	O
.	O
Nine	O
species	O
were	O
common	O
to	O
both	O
sites	O
.	O
Chaetomorpha	B-RESOURCE
sp	O
.	O
,	O
Chondracanthus	B-RESOURCE
teedii	I-RESOURCE
(	I-RESOURCE
Mertens	I-RESOURCE
ex	I-RESOURCE
Roth	I-RESOURCE
)	I-RESOURCE
Fredericq	I-RESOURCE
,	O
and	O
Grateloupia	B-RESOURCE
sp	O
.	O
were	O
unique	O
to	O
Barra	B-LOCATION
,	O
whereas	O
Tetraclita	B-RESOURCE
stalactifera	I-RESOURCE
(	O
Lamarck	O
,	O
1818	O
)	O
,	O
Fissurella	B-RESOURCE
clench	I-RESOURCE
,	O
Gracilaria	B-RESOURCE
domingensis	I-RESOURCE
(	I-RESOURCE
Ktzing	I-RESOURCE
)	I-RESOURCE
Sonder	I-RESOURCE
ex	I-RESOURCE
Dickie	I-RESOURCE
,	O
and	O
Hypnea	B-RESOURCE
musciformis	I-RESOURCE
(	I-RESOURCE
Wulfen	I-RESOURCE
in	I-RESOURCE
jacqu	I-RESOURCE
.	I-RESOURCE
)	I-RESOURCE
Lamouroux	B-RESOURCE
occurred	O
only	O
at	O
Pier	B-LOCATION
boulders	I-LOCATION
.	O
On	O
both	O
sites	O
species	B-QUALITY
richness	I-QUALITY
and	O
diversity	B-QUALITY
were	O
superior	O
at	O
the	O
intermediate	O
quadrats	O
of	O
the	O
intertidal	B-LOCATION
zone	I-LOCATION
.	O
The	O
highest	O
values	O
were	O
recorded	O
at	O
Barra	O
.	O
The	O
most	O
pronounced	O
assemblage	B-RESOURCE
differences	O
between	O
equivalent	O
areas	O
of	O
either	O
site	O
occurred	O
on	O
the	O
lower	B-LOCATION
upper	I-LOCATION
eulittoral	I-LOCATION
band	O
followed	O
by	O
the	O
lower	B-LOCATION
eulittoral	I-LOCATION
and	O
the	O
sub	B-LOCATION
-	I-LOCATION
littoral	I-LOCATION
fringe	I-LOCATION
,	O
respectively	O
.	O
The	O
littoral	B-LOCATION
fringe	I-LOCATION
assemblage	B-RESOURCE
was	O
the	O
only	O
one	O
that	O
did	O
not	O
show	O
significant	O
differences	O
among	O
the	O
studied	O
sites	O
,	O
yet	O
a	O
larger	O
range	O
of	O
this	O
fringe	O
and	O
the	O
upper	B-LOCATION
eulittoral	I-LOCATION
band	O
at	O
Barra	B-LOCATION
was	O
quite	O
evident	O
.	O
This	O
site	O
was	O
mostly	O
characterized	O
by	O
species	B-RESOURCE
of	O
more	O
exposed	B-LOCATION
areas	I-LOCATION
,	O
such	O
as	O
Chaetomorpha	B-RESOURCE
sp	O
.	O
and	O
Perna	B-RESOURCE
perna	I-RESOURCE
(	O
Linnaeus	O
,	O
1758	O
)	O
on	O
upper	B-LOCATION
and	I-LOCATION
lower	I-LOCATION
eulittoral	I-LOCATION
bands	O
,	O
and	O
by	O
C	B-RESOURCE
.	I-RESOURCE
teedii	I-RESOURCE
and	O
Ulva	B-RESOURCE
fasciata	I-RESOURCE
Delile	I-RESOURCE
,	O
1813	O
on	O
the	O
sub	B-LOCATION
-	I-LOCATION
littoral	I-LOCATION
fringe	I-LOCATION
.	O
At	O
Pier	B-LOCATION
,	O
the	O
intertidal	B-LOCATION
zone	I-LOCATION
showed	O
an	O
even	O
distribution	O
,	O
reflecting	O
a	O
less	O
stressful	O
environment	B-RESOURCE
.	O
The	O
differences	O
on	O
vertical	B-QUALITY
distribution	I-QUALITY
of	O
the	O
local	B-RESOURCE
benthic	I-RESOURCE
,	O
particularly	O
in	O
the	O
extent	O
of	O
the	O
upper	O
bands	O
,	O
indicate	O
the	O
variable	O
conditions	O
of	O
wave	B-QUALITY
exposure	I-QUALITY
.	O
