2021	O
The	O
Author	O
(	O
s	O
)	O
Soil	B-QUALITY
salinity	I-QUALITY
in	O
the	O
coastal	B-LOCATION
areas	I-LOCATION
of	O
Bangladesh	B-LOCATION
has	O
been	O
rising	O
.	O
The	O
responses	O
of	O
forest	B-RESOURCE
communities	I-RESOURCE
to	O
the	O
rise	B-QUALITY
of	I-QUALITY
salinity	I-QUALITY
are	O
somehow	O
documented	O
.	O
However	O
,	O
the	O
adjustments	O
of	O
non	B-RESOURCE
-	I-RESOURCE
forest	I-RESOURCE
plant	I-RESOURCE
communities	I-RESOURCE
against	O
salinity	B-QUALITY
are	O
still	O
limited	O
in	O
the	O
literature	O
.	O
This	O
study	O
explains	O
the	O
phytosociology	O
and	O
the	O
herbaceous	B-RESOURCE
plant	I-RESOURCE
biodiversity	B-QUALITY
along	O
with	O
the	O
soil	B-QUALITY
salinity	I-QUALITY
gradients	O
in	O
Shyamnagar	B-LOCATION
,	O
Bangladesh	B-LOCATION
.	O
Twenty	O
-	O
five	O
roadside	O
quadrants	O
were	O
systematically	O
selected	O
and	O
studied	O
for	O
herbaceous	O
plant	O
diversity	O
and	O
soil	O
properties	O
.	O
Soil	O
Electrical	O
conductivity	O
(	O
EC	O
)	O
and	O
moisture	O
show	O
a	O
generally	O
rising	O
trend	O
from	O
the	O
north	O
to	O
the	O
south	O
.	O
Moreover	O
,	O
the	O
quadrants	O
closer	O
to	O
the	O
river	O
or	O
aquaculture	O
with	O
low	O
elevation	O
represent	O
the	O
salinity	O
hot	O
spots	O
.	O
About	O
1116	O
herbaceous	B-RESOURCE
plants	I-RESOURCE
belonging	O
to	O
11	O
species	O
were	O
recorded	O
.	O
Croton	B-RESOURCE
bonplandianum	I-RESOURCE
baill	I-RESOURCE
is	O
the	O
dominant	B-QUALITY
species	I-QUALITY
and	O
showed	O
higher	O
adaption	O
capacity	O
against	O
soil	B-RESOURCE
EC	B-QUALITY
values	O
.	O
Four	O
out	O
of	O
25	O
quadrants	O
with	O
higher	O
EC	O
,	O
moisture	O
and	O
lower	O
elevation	O
recorded	O
no	O
plants	O
.	O
The	O
herbaceous	B-RESOURCE
plant	I-RESOURCE
biodiversity	B-QUALITY
reveals	O
a	O
strong	O
spatial	B-QUALITY
pattern	I-QUALITY
and	O
tendency	O
to	O
shrink	B-PROCESS
with	O
the	O
rise	B-QUALITY
of	I-QUALITY
soil	I-QUALITY
salinity	I-QUALITY
while	O
progressing	O
towards	O
the	O
southeast	O
direction	O
.	O
The	O
area	O
shows	O
aggregated	B-QUALITY
population	I-QUALITY
,	O
contagious	B-QUALITY
distribution	I-QUALITY
of	O
plant	B-RESOURCE
species	I-RESOURCE
,	O
and	O
accommodates	O
four	O
dominant	O
clusters	O
.	O
Roadside	B-RESOURCE
herbs	I-RESOURCE
not	O
only	O
hold	O
medicinal	B-QUALITY
value	I-QUALITY
but	O
also	O
offer	O
important	O
cooking	O
fuel	O
choices	O
to	O
the	O
fuel	B-RESOURCE
-	O
scarce	O
coastal	B-ACTOR
communities	I-ACTOR
.	O
The	O
outcome	O
of	O
this	O
study	O
provides	O
important	O
insights	O
into	O
herbaceous	B-RESOURCE
plant	I-RESOURCE
diversity	B-QUALITY
and	O
its	O
relationships	O
with	O
soil	B-QUALITY
salinity	I-QUALITY
.	O
Overall	O
,	O
the	O
study	O
outcomes	O
improve	O
our	O
understanding	O
of	O
the	O
impact	O
of	O
environmental	B-QUALITY
stressors	I-QUALITY
on	O
the	O
distribution	B-QUALITY
of	O
herbaceous	B-RESOURCE
plants	I-RESOURCE
in	O
the	O
coastal	B-LOCATION
area	I-LOCATION
.	O
