2021	O
,	O
Current	O
Science	O
.	O
All	O
Rights	O
Reserved	O
.	O
Mangroves	B-RESOURCE
are	O
important	O
halophytic	B-QUALITY
plant	B-RESOURCE
communities	I-RESOURCE
,	O
mainly	O
consisting	O
of	O
shrubs	B-RESOURCE
or	O
small	O
trees	B-RESOURCE
growing	O
along	O
the	O
coastal	B-LOCATION
areas	I-LOCATION
or	O
brackish	B-RESOURCE
waters	I-RESOURCE
.	O
Mangroves	B-RESOURCE
are	O
well	O
-	O
known	O
for	O
its	O
quintessential	O
role	O
in	O
sustaining	O
the	O
marine	B-RESOURCE
ecosystem	I-RESOURCE
.	O
These	O
natures	O
walls	O
of	O
the	O
sea	B-RESOURCE
are	O
well	O
known	O
for	O
its	O
brilliant	O
salt	B-RESOURCE
filtration	B-PROCESS
system	O
and	O
sophisticated	O
root	B-RESOURCE
system	O
to	O
tolerate	O
the	O
saltwater	B-PROCESS
interaction	I-PROCESS
and	O
wave	B-PROCESS
action	O
.	O
But	O
these	O
natures	O
wonders	O
are	O
facing	O
extreme	O
degradation	B-PROCESS
due	O
to	O
human	B-PROCESS
activities	I-PROCESS
and	O
accumulation	B-PROCESS
of	O
toxic	B-QUALITY
industrial	B-RESOURCE
effluents	I-RESOURCE
.	O
The	O
main	O
focus	O
of	O
the	O
present	O
study	O
was	O
on	O
the	O
Cochin	B-LOCATION
Islands	I-LOCATION
of	O
Ernakulam	B-LOCATION
district	I-LOCATION
of	O
Kerala	B-LOCATION
,	O
a	O
major	O
port	B-RESOURCE
city	I-RESOURCE
in	O
the	O
country	B-LOCATION
on	O
the	O
west	O
-	O
coast	O
of	O
Kerala	B-LOCATION
bordering	O
the	O
Laccadive	B-LOCATION
Sea	I-LOCATION
.	O
Cochin	B-LOCATION
has	O
a	O
very	O
ancient	O
history	O
as	O
it	O
was	O
one	O
of	O
the	O
most	O
important	O
spice	B-RESOURCE
trading	B-PROCESS
hubs	O
of	O
India	B-LOCATION
in	O
the	O
14th	O
century	O
.	O
An	O
island	B-LOCATION
in	O
the	O
vicinity	O
of	O
the	O
sea	B-RESOURCE
is	O
losing	O
prima	O
face	O
cover	O
of	O
the	O
mangroves	B-RESOURCE
.	O
