Six	O
new	O
species	B-ACTOR
of	O
the	O
genus	B-QUALITY
Onyx	B-ACTOR
are	O
described	O
from	O
different	O
coastal	B-LOCATION
zones	I-LOCATION
in	O
Vietnam	B-LOCATION
based	O
on	O
samples	B-RESOURCE
collected	O
between	O
2004	O
and	O
2010	O
.	O
Onyx	B-ACTOR
cangionensis	I-ACTOR
sp	O
.	O
n	O
.	O
is	O
characterised	O
by	O
the	O
fact	O
that	O
males	B-ACTOR
have	O
14	O
-	O
16	O
equal	O
-	O
sized	O
and	O
equal	O
-	O
distantly	O
arranged	O
sigmoidal	O
precloacal	O
tubular	O
shaped	O
supplements	B-RESOURCE
.	O
Onyx	B-ACTOR
blomei	I-ACTOR
sp	O
.	O
n	O
.	O
is	O
characterised	O
by	O
sexual	B-QUALITY
dimorphism	I-QUALITY
in	O
the	O
shape	B-QUALITY
of	O
the	O
amphidial	B-RESOURCE
fovea	I-RESOURCE
.	O
The	O
male	B-ACTOR
has	O
an	O
atypical	O
amphid	B-RESOURCE
with	O
posterior	O
part	O
spiral	O
shaped	O
with	O
2	O
.	O
5	O
turns	O
and	O
anterior	O
part	O
hook	O
shaped	O
,	O
whereas	O
the	O
amphidial	B-RESOURCE
fovea	I-RESOURCE
in	O
the	O
female	B-ACTOR
is	O
simply	O
multispiral	O
with	O
2	O
.	O
25	O
turns	O
.	O
Onyx	B-ACTOR
orientalis	I-ACTOR
sp	O
.	O
n	O
.	O
is	O
characterised	O
by	O
its	O
very	O
long	O
cephalic	B-RESOURCE
setae	I-RESOURCE
and	O
the	O
presence	O
of	O
18	O
light	B-RESOURCE
-	O
refractive	O
,	O
slightly	O
S	O
-	O
shaped	O
,	O
precloacal	O
tubular	O
supplements	B-RESOURCE
in	O
the	O
males	B-ACTOR
.	O
Onyx	B-ACTOR
cobbi	I-ACTOR
sp	O
.	O
n	O
.	O
is	O
also	O
characterised	O
by	O
its	O
sexual	B-QUALITY
dimorphism	I-QUALITY
in	O
the	O
shape	B-QUALITY
of	O
the	O
amphidial	B-RESOURCE
fovea	I-RESOURCE
:	O
an	O
elongated	B-QUALITY
loop	I-QUALITY
in	O
the	O
male	B-ACTOR
and	O
a	O
multispiral	B-QUALITY
in	O
the	O
female	B-ACTOR
.	O
There	O
are	O
15	O
slightly	O
S	O
-	O
shaped	O
,	O
precloacal	O
supplements	B-RESOURCE
.	O
The	O
anterior	O
supplement	O
is	O
half	O
the	O
size	O
of	O
the	O
others	O
.	O
Onyx	B-ACTOR
paradimorphus	I-ACTOR
sp	O
.	O
n	O
.	O
is	O
characterised	O
by	O
a	O
multispiral	O
amphidial	B-RESOURCE
fovea	I-RESOURCE
,	O
spicules	B-RESOURCE
regularly	O
bent	O
,	O
strongly	O
cuticularised	O
,	O
15	O
S	O
-	O
shaped	O
supplements	B-RESOURCE
and	O
5	O
papillae	O
with	O
setae	O
within	O
the	O
spicules	B-RESOURCE
region	O
.	O
Onyx	B-ACTOR
mangrovi	I-ACTOR
sp	O
.	O
n	O
.	O
is	O
characterised	O
by	O
17	O
-	O
23	O
supplements	B-RESOURCE
with	O
a	O
complex	O
structure	O
:	O
anterior	O
part	O
is	O
sigmoidal	O
-	O
shaped	O
,	O
posterior	O
part	O
is	O
hook	O
-	O
shaped	O
and	O
by	O
its	O
very	O
short	O
tail	O
with	O
dorsally	O
curved	O
tip	O
.	O
