Copyright	O
2019	O
Zachos	O
and	O
PlattTrace	B-RESOURCE
fossil	I-RESOURCE
zonation	B-PROCESS
in	O
the	O
Hartselle	B-LOCATION
Sandstone	I-LOCATION
of	O
Mississippian	O
age	O
(	O
Chesterian	O
:	O
Visean	O
-	O
Serpukhovian	O
)	O
exposed	O
on	O
Fielder	B-LOCATION
Ridge	I-LOCATION
,	O
Alabama	B-LOCATION
is	O
compared	O
with	O
modern	O
macro	B-RESOURCE
-	I-RESOURCE
tidal	I-RESOURCE
flat	I-RESOURCE
ichnocoenoses	I-RESOURCE
on	O
the	O
Bay	B-LOCATION
of	I-LOCATION
Fundy	I-LOCATION
at	O
Lubec	B-LOCATION
,	O
Maine	B-LOCATION
,	O
and	O
demonstrated	O
to	O
be	O
analogous	O
by	O
sedimentologic	O
and	O
ichnotaxonomic	O
criteria	O
.	O
The	O
modern	O
flat	O
has	O
minimal	O
influence	O
from	O
either	O
waves	B-PROCESS
or	O
freshwater	B-PROCESS
influx	I-PROCESS
,	O
and	O
can	O
be	O
divided	O
into	O
five	O
distinct	O
ichnocoenoses	B-RESOURCE
,	O
characterized	O
by	O
surface	B-RESOURCE
traces	I-RESOURCE
(	O
epichnia	B-RESOURCE
)	O
and	O
four	O
sedimentologic	B-QUALITY
facies	I-QUALITY
defined	O
by	O
gross	O
grain	B-QUALITY
texture	I-QUALITY
or	O
hydrodynamic	B-QUALITY
characteristics	I-QUALITY
,	O
but	O
lacking	O
significant	O
surface	B-RESOURCE
traces	I-RESOURCE
.	O
Several	O
characteristics	O
of	O
tidal	B-RESOURCE
flat	I-RESOURCE
deposits	I-RESOURCE
in	O
a	O
fetch	B-QUALITY
-	I-QUALITY
limited	I-QUALITY
,	O
marine	B-QUALITY
(	O
i	O
.	O
e	O
.	O
,	O
non	B-QUALITY
-	I-QUALITY
estuarine	I-QUALITY
)	O
,	O
meso	B-QUALITY
-	I-QUALITY
to	I-QUALITY
macro	I-QUALITY
-	I-QUALITY
tidal	I-QUALITY
regime	I-QUALITY
can	O
be	O
used	O
to	O
recognize	O
similar	O
environments	B-RESOURCE
as	O
old	O
as	O
the	O
late	O
Paleozoic	O
.	O
These	O
criteria	O
include	O
(	O
1	O
)	O
limited	O
influence	O
of	O
wind	B-PROCESS
and	O
waves	B-PROCESS
on	O
the	O
depositional	B-RESOURCE
environment	I-RESOURCE
,	O
(	O
2	O
)	O
lack	O
of	O
significant	O
freshwater	B-RESOURCE
influence	O
and	O
therefore	O
any	O
persistent	O
brackish	B-RESOURCE
environments	I-RESOURCE
,	O
(	O
3	O
)	O
a	O
distinct	O
spatial	B-QUALITY
distribution	I-QUALITY
of	O
microenvironments	B-RESOURCE
defined	O
by	O
substrate	B-RESOURCE
and	O
exposure	B-PROCESS
period	O
,	O
(	O
4	O
)	O
high	O
diversity	B-QUALITY
of	O
epichnial	B-RESOURCE
traces	I-RESOURCE
directly	O
associated	O
with	O
microenvironments	B-RESOURCE
across	O
the	O
tidal	B-RESOURCE
flat	I-RESOURCE
,	O
(	O
5	O
)	O
generally	O
low	O
degree	O
of	O
reworking	B-PROCESS
of	O
traces	B-RESOURCE
by	O
bioturbation	B-PROCESS
but	O
high	O
degree	O
of	O
reworking	B-PROCESS
by	O
tidal	B-PROCESS
currents	I-PROCESS
,	O
and	O
(	O
6	O
)	O
preservation	B-PROCESS
of	O
traces	B-RESOURCE
of	O
predation	B-PROCESS
and	O
scavenging	B-QUALITY
behavior	I-QUALITY
on	O
an	O
exposed	B-LOCATION
surface	I-LOCATION
.	O
These	O
features	O
,	O
together	O
with	O
the	O
regional	O
depositional	B-QUALITY
pattern	I-QUALITY
of	O
the	O
Hartselle	B-LOCATION
Sandstone	I-LOCATION
interpreted	O
as	O
tide	B-PROCESS
-	O
influenced	O
bars	B-RESOURCE
and	O
shoals	B-RESOURCE
,	O
support	O
a	O
meso	O
-	O
to	O
macro	O
-	O
tidal	O
interpretation	O
of	O
the	O
depositional	B-RESOURCE
environment	I-RESOURCE
.	O
