Abstract	O
:	O
A	O
description	O
of	O
a	O
new	O
species	B-RESOURCE
(	O
coastal	B-RESOURCE
cattail	I-RESOURCE
Typha	I-RESOURCE
litoralis	I-RESOURCE
)	O
collected	O
in	O
the	O
coastal	B-LOCATION
areas	I-LOCATION
of	O
the	O
Sea	B-LOCATION
of	I-LOCATION
Okhotsk	I-LOCATION
is	O
given	O
.	O
Habitually	O
,	O
the	O
plants	B-RESOURCE
differ	O
from	O
T	B-RESOURCE
.	I-RESOURCE
latifolia	I-RESOURCE
and	O
T	B-RESOURCE
.	I-RESOURCE
laxmannii	I-RESOURCE
,	O
which	O
have	O
been	O
reported	O
in	O
Sakhalin	B-LOCATION
and	O
the	O
Kuril	B-LOCATION
Islands	I-LOCATION
.	O
