2022	O
NISC	O
(	O
Pty	O
)	O
Ltd	O
.	O
Compared	O
with	O
the	O
open	O
ocean	B-RESOURCE
,	O
knowledge	O
of	O
pH	B-QUALITY
variability	I-QUALITY
in	O
coastal	B-LOCATION
waters	I-LOCATION
is	O
rudimentary	O
,	O
especially	O
in	O
Africa	B-LOCATION
.	O
This	O
is	O
concerning	O
as	O
quantifying	O
local	O
pH	B-QUALITY
conditions	O
is	O
critical	O
when	O
assessing	O
the	O
response	O
of	O
coastal	B-ACTOR
species	I-ACTOR
to	O
future	O
ocean	B-PROCESS
acidification	I-PROCESS
scenarios	O
.	O
The	O
objective	O
of	O
this	O
study	O
was	O
to	O
capture	O
some	O
of	O
the	O
variability	B-QUALITY
in	I-QUALITY
pH	I-QUALITY
at	O
scales	O
and	O
sites	O
relevant	O
to	O
coastal	B-ACTOR
marine	I-ACTOR
organisms	I-ACTOR
in	O
a	O
South	B-LOCATION
African	I-LOCATION
temperate	B-QUALITY
embayment	B-LOCATION
(	O
Algoa	B-LOCATION
Bay	I-LOCATION
,	O
Indian	B-LOCATION
Ocean	I-LOCATION
)	O
.	O
We	O
used	O
a	O
sampling	O
approach	O
that	O
captured	O
spatial	O
(	O
at	O
a	O
resolution	O
of	O
10	O
km	O
)	O
,	O
monthly	O
and	O
diel	O
(	O
24	O
-	O
hour	O
)	O
variability	O
in	O
pH	O
and	O
associated	O
physical	O
and	O
biological	O
parameters	O
at	O
offshore	O
and	O
shallow	O
inshore	O
sites	O
in	O
Algoa	O
Bay	O
.	O
We	O
found	O
that	O
pH	B-QUALITY
and	O
associated	O
parameters	O
(	O
temperature	B-QUALITY
,	O
calculated	O
pCO2	B-RESOURCE
,	O
chlorophyll	B-RESOURCE
a	I-RESOURCE
)	O
varied	O
over	O
space	O
and	O
time	O
in	O
Algoa	B-LOCATION
Bay	I-LOCATION
.	O
The	O
range	O
in	O
pH	B-QUALITY
was	O
0	O
.	O
30	O
units	O
at	O
offshore	B-LOCATION
sites	O
and	O
0	O
.	O
46	O
at	O
inshore	B-LOCATION
sites	O
,	O
and	O
the	O
average	B-QUALITY
pH	I-QUALITY
was	O
8	O
.	O
10	O
(	O
SD	O
0	O
.	O
06	O
)	O
and	O
8	O
.	O
10	O
(	O
SD	O
0	O
.	O
13	O
)	O
at	O
these	O
sites	O
,	O
respectively	O
,	O
which	O
is	O
typical	O
for	O
coastal	B-RESOURCE
environments	I-RESOURCE
.	O
Our	O
results	O
showed	O
that	O
both	O
biological	B-QUALITY
factors	I-QUALITY
(	O
at	O
the	O
offshore	B-LOCATION
sites	O
)	O
and	O
salinity	B-QUALITY
(	O
at	O
the	O
inshore	B-LOCATION
sites	O
)	O
may	O
influence	O
temporal	O
and	O
spatial	B-QUALITY
variability	I-QUALITY
in	O
pH	B-QUALITY
.	O
We	O
also	O
identified	O
a	O
shallow	O
inshore	B-LOCATION
site	O
with	O
high	O
levels	O
of	O
macroalgal	B-RESOURCE
growth	B-PROCESS
that	O
had	O
consistently	O
higher	O
average	O
daytime	O
pH	B-QUALITY
levels	O
(	O
8	O
.	O
33	O
[	O
SD	O
0	O
.	O
07	O
]	O
)	O
,	O
which	O
may	O
serve	O
as	O
an	O
ocean	B-PROCESS
acidification	I-PROCESS
refuge	B-RESOURCE
for	O
coastal	B-ACTOR
marine	I-ACTOR
species	I-ACTOR
.	O
This	O
is	O
the	O
first	O
comprehensive	O
pH	O
-	O
monitoring	O
study	O
to	O
be	O
implemented	O
in	O
a	O
nearshore	O
coastal	O
area	O
in	O
Africa	O
and	O
provides	O
recommendations	O
for	O
monitoring	O
in	O
other	O
understudied	O
regions	O
.	O
