Invasive	B-ACTOR
species	I-ACTOR
often	O
transform	O
environmental	B-QUALITY
conditions	I-QUALITY
,	O
exclude	O
native	B-RESOURCE
species	I-RESOURCE
and	O
alter	O
ecosystem	B-PROCESS
functioning	I-PROCESS
,	O
including	O
key	O
ecosystem	B-PROCESS
processes	I-PROCESS
underpinning	O
nutrient	B-RESOURCE
and	O
energy	B-PROCESS
cycles	I-PROCESS
.	O
However	O
,	O
such	O
impacts	O
have	O
been	O
most	O
documented	O
during	O
periods	O
of	O
invasive	O
species	O
dominance	O
;	O
their	O
influences	O
on	O
functioning	O
at	O
lower	O
relative	O
abundances	O
and	O
after	O
long	O
-	O
term	O
establishment	O
are	O
less	O
well	O
-	O
known	O
.	O
We	O
investigated	O
the	O
effects	O
of	O
Elodea	B-ACTOR
canadensis	I-ACTOR
,	O
a	O
macrophyte	B-ACTOR
native	O
to	O
North	B-LOCATION
America	I-LOCATION
with	O
a	O
long	O
invasion	B-PROCESS
history	O
in	O
many	O
regions	O
of	O
the	O
world	O
,	O
on	O
the	O
biomass	B-QUALITY
accrual	O
and	O
metabolism	B-QUALITY
of	O
littoral	B-LOCATION
zone	O
biofilms	B-RESOURCE
growing	O
on	O
organic	B-RESOURCE
and	I-RESOURCE
inorganic	I-RESOURCE
substrates	I-RESOURCE
.	O
We	O
deployed	O
nutrient	O
diffusing	O
substrates	O
(	O
NDS	O
)	O
in	O
18	O
replicate	O
transects	O
distributed	O
across	O
six	O
lakes	O
,	O
comprising	O
three	O
invaded	O
by	O
E	O
.	O
canadensis	O
and	O
three	O
uninvaded	O
reference	O
lakes	O
.	O
NDS	O
were	O
amended	O
with	O
nitrogen	O
(	O
N	O
)	O
,	O
phosphorus	O
(	O
P	O
)	O
or	O
N	O
+	O
P	O
together	O
,	O
or	O
were	O
deployed	O
as	O
unamended	O
controls	O
.	O
E	B-ACTOR
.	I-ACTOR
canadensis	I-ACTOR
relative	B-QUALITY
abundance	I-QUALITY
varied	O
widely	O
in	O
the	O
invaded	B-LOCATION
transects	I-LOCATION
,	O
ranging	O
from	O
13	O
%	O
to	O
93	O
%	O
of	O
all	O
macrophyte	O
cover	O
.	O
On	O
control	O
substrates	O
,	O
algal	B-RESOURCE
biomass	B-QUALITY
,	O
quantified	O
as	O
Chlorophyll	B-RESOURCE
-	I-RESOURCE
a	I-RESOURCE
,	O
and	O
gross	B-PROCESS
primary	I-PROCESS
production	I-PROCESS
(	I-PROCESS
GPP	I-PROCESS
)	I-PROCESS
were	O
42	O
%	O
and	O
78	O
%	O
greater	O
in	O
the	O
invaded	B-QUALITY
compared	O
to	O
uninvaded	B-LOCATION
lakes	I-LOCATION
,	O
respectively	O
.	O
Respiration	B-QUALITY
rates	I-QUALITY
,	O
attributable	O
to	O
responses	O
of	O
both	O
autotrophs	B-ACTOR
and	O
heterotrophs	B-ACTOR
,	O
were	O
45	O
%	O
greater	O
on	O
control	O
substrates	O
in	O
invaded	B-LOCATION
lakes	I-LOCATION
.	O
By	O
contrast	O
,	O
N	B-QUALITY
-	I-QUALITY
limitation	I-QUALITY
of	O
both	O
biofilm	B-RESOURCE
GPP	B-PROCESS
and	O
respiration	B-PROCESS
was	O
25	O
%	O
and	O
35	O
%	O
greater	O
in	O
uninvaded	B-QUALITY
compared	O
with	O
invaded	B-LOCATION
lakes	I-LOCATION
.	O
There	O
was	O
no	O
evidence	O
for	O
differences	O
in	O
nutrients	B-RESOURCE
,	O
light	B-QUALITY
availability	I-QUALITY
or	O
grazing	B-PROCESS
pressure	I-PROCESS
between	O
invaded	B-QUALITY
and	O
uninvaded	B-LOCATION
transects	I-LOCATION
.	O
Rather	O
,	O
the	O
observed	O
differences	O
in	O
metabolism	B-QUALITY
suggest	O
that	O
the	O
presence	O
of	O
E	B-ACTOR
.	I-ACTOR
canadensis	I-ACTOR
increases	O
availability	B-QUALITY
of	O
N	O
at	O
local	O
scales	O
,	O
reducing	O
N	B-QUALITY
-	I-QUALITY
limitation	I-QUALITY
of	O
biofilms	B-RESOURCE
and	O
resulting	O
in	O
elevated	O
rates	O
of	O
biofilm	B-QUALITY
productivity	I-QUALITY
.	O
Our	O
results	O
demonstrate	O
that	O
invasive	B-ACTOR
elodeids	I-ACTOR
might	O
have	O
significant	O
impacts	O
on	O
biofilms	B-RESOURCE
and	O
processes	O
associated	O
with	O
the	O
cycling	B-PROCESS
of	I-PROCESS
nutrients	I-PROCESS
,	O
even	O
when	O
long	O
-	O
established	O
and	O
present	O
at	O
lower	O
relative	O
abundances	O
.	O
