2022	O
The	O
Author	O
(	O
s	O
)	O
Although	O
tourism	B-PROCESS
development	I-PROCESS
(	I-PROCESS
TD	I-PROCESS
)	I-PROCESS
has	O
economic	B-QUALITY
benefits	I-QUALITY
,	O
its	O
rapid	O
development	B-PROCESS
has	O
brought	O
serious	O
environmental	B-PROCESS
pollution	I-PROCESS
and	O
high	O
-	O
speed	O
consumption	B-PROCESS
of	O
resources	B-RESOURCE
,	O
which	O
has	O
caused	O
a	O
threat	O
that	O
can	O
not	O
be	O
ignored	O
.	O
The	O
ecological	B-RESOURCE
environment	I-RESOURCE
and	O
tourism	B-RESOURCE
resources	I-RESOURCE
are	O
an	O
important	O
part	O
of	O
the	O
survival	B-QUALITY
and	O
sustainable	B-PROCESS
development	I-PROCESS
of	O
tourism	B-PROCESS
.	O
The	O
contradiction	O
between	O
TD	B-PROCESS
and	O
the	O
resource	B-RESOURCE
environment	I-RESOURCE
cannot	O
be	O
eliminated	O
,	O
how	O
to	O
promote	O
its	O
coordinated	O
development	O
is	O
the	O
focus	O
of	O
this	O
study	O
.	O
The	O
evaluation	O
system	O
of	O
TD	O
and	O
resource	B-QUALITY
environment	I-QUALITY
carrying	I-QUALITY
capacity	I-QUALITY
(	I-QUALITY
RECC	I-QUALITY
)	I-QUALITY
is	O
constructed	O
in	O
this	O
paper	O
,	O
the	O
situation	O
of	O
TD	B-PROCESS
,	O
RECC	B-QUALITY
,	O
and	O
coupling	B-QUALITY
coordination	I-QUALITY
degree	I-QUALITY
(	I-QUALITY
CCD	I-QUALITY
)	I-QUALITY
in	O
the	O
Yangtze	B-LOCATION
River	I-LOCATION
Economic	I-LOCATION
Belt	I-LOCATION
(	I-LOCATION
YREB	I-LOCATION
)	I-LOCATION
is	O
analyzed	O
based	O
on	O
the	O
CCD	B-QUALITY
model	O
and	O
dynamic	O
DM	O
model	O
.	O
It	O
is	O
found	O
that	O
the	O
evaluation	O
values	O
in	O
all	O
aspects	O
of	O
the	O
study	O
area	O
were	O
in	O
a	O
dynamic	O
upward	O
process	O
from	O
2006	O
to	O
2018	O
,	O
and	O
showed	O
obvious	O
characteristics	O
of	O
spatial	B-QUALITY
imbalance	I-QUALITY
.	O
Jiangsu	B-LOCATION
,	O
Zhejiang	B-LOCATION
,	O
and	O
Shanghai	B-LOCATION
in	O
the	O
eastern	O
coastal	B-LOCATION
areas	I-LOCATION
were	O
at	O
a	O
high	O
level	O
,	O
while	O
Guizhou	B-LOCATION
,	O
Yunnan	B-LOCATION
,	O
and	O
Anhui	B-LOCATION
in	O
the	O
inland	B-LOCATION
areas	I-LOCATION
were	O
at	O
a	O
low	O
level	O
.	O
The	O
purpose	O
of	O
this	O
study	O
is	O
to	O
explore	O
the	O
interaction	O
and	O
contradiction	O
relationship	O
between	O
TD	O
and	O
RECC	O
,	O
and	O
provide	O
effective	O
references	O
and	O
suggestions	O
for	O
future	O
tourism	O
development	O
projects	O
,	O
which	O
is	O
of	O
great	O
significance	O
to	O
the	O
regional	O
long	O
-	O
term	O
sustainable	O
development	O
of	O
tourism	O
.	O
