Mangrove	B-RESOURCE
forests	I-RESOURCE
,	O
which	O
are	O
well	O
known	O
for	O
coastal	B-PROCESS
protection	I-PROCESS
and	O
carbon	B-PROCESS
sequestration	I-PROCESS
,	O
are	O
a	O
very	O
productive	O
ecosystem	B-RESOURCE
found	O
in	O
estuarine	B-LOCATION
and	O
coastal	B-LOCATION
areas	I-LOCATION
in	O
tropical	B-QUALITY
and	O
subtropical	B-QUALITY
latitudes	O
.	O
This	O
study	O
reviews	O
the	O
current	O
status	O
of	O
mangrove	B-RESOURCE
ecology	B-QUALITY
,	O
management	B-PROCESS
and	O
conservation	B-PROCESS
in	O
Sri	B-LOCATION
Lanka	I-LOCATION
.	O
In	O
2015	O
,	O
Sri	B-ACTOR
Lanka	I-ACTOR
became	O
the	O
first	O
nation	O
to	O
legally	O
protect	O
all	O
its	O
mangrove	B-RESOURCE
forests	I-RESOURCE
;	O
hence	O
mangrove	B-PROCESS
management	I-PROCESS
in	O
Sri	B-LOCATION
Lanka	I-LOCATION
may	O
act	O
as	O
an	O
important	O
exemplar	O
for	O
other	O
nations	B-ACTOR
.	O
Mangroves	B-RESOURCE
are	O
found	O
sporadically	O
in	O
the	O
coastal	B-LOCATION
area	I-LOCATION
of	O
Sri	B-LOCATION
Lanka	I-LOCATION
,	O
including	O
as	O
a	O
few	O
dense	O
mangrove	B-RESOURCE
forests	I-RESOURCE
.	O
Mangrove	B-RESOURCE
vegetation	I-RESOURCE
provides	O
a	O
cost	B-QUALITY
-	O
effective	O
ecosystem	B-RESOURCE
-	O
based	O
disaster	B-PROCESS
risk	I-PROCESS
reduction	I-PROCESS
capability	O
in	O
Sri	B-LOCATION
Lanka	I-LOCATION
,	O
particularly	O
in	O
the	O
areas	O
with	O
poor	O
living	B-QUALITY
standards	I-QUALITY
.	O
Mangroves	B-RESOURCE
are	O
used	O
for	O
timber	B-RESOURCE
,	O
fishing	B-RESOURCE
materials	I-RESOURCE
,	O
medicine	B-PROCESS
and	O
food	B-RESOURCE
in	O
the	O
country	B-ACTOR
.	O
Despite	O
the	O
environmental	O
and	O
socioeconomic	O
importance	O
of	O
mangroves	B-RESOURCE
,	O
several	O
threats	B-PROCESS
,	O
including	O
the	O
expansion	B-PROCESS
of	O
aquaculture	B-PROCESS
and	O
agriculture	B-PROCESS
,	O
urbanization	B-PROCESS
,	O
pollution	B-PROCESS
,	O
climate	B-PROCESS
change	I-PROCESS
and	O
sea	B-PROCESS
level	I-PROCESS
rise	I-PROCESS
,	O
exist	O
in	O
Sri	B-LOCATION
Lanka	I-LOCATION
.	O
Many	O
mangrove	B-RESOURCE
reforestation	B-PROCESS
and	O
afforestation	B-PROCESS
initiatives	O
in	O
Sri	B-LOCATION
Lanka	I-LOCATION
have	O
not	O
succeeded	O
,	O
often	O
because	O
of	O
the	O
lack	O
of	O
sufficient	O
monitoring	B-PROCESS
of	O
seedlings	B-PROCESS
after	O
the	O
reforestation	B-PROCESS
campaign	O
and	O
poor	O
selection	B-PROCESS
of	O
planting	B-LOCATION
sites	I-LOCATION
without	O
proper	O
assessment	B-PROCESS
of	O
environmental	B-QUALITY
conditions	I-QUALITY
.	O
In	O
order	O
to	O
protect	O
mangrove	B-RESOURCE
forests	I-RESOURCE
in	O
Sri	B-LOCATION
Lanka	I-LOCATION
,	O
some	O
immediate	O
measures	B-RESOURCE
need	O
to	O
be	O
implemented	O
.	O
Proper	O
planting	B-PROCESS
of	O
seedlings	B-RESOURCE
,	O
community	B-PROCESS
-	I-PROCESS
based	I-PROCESS
mangrove	I-PROCESS
reforestation	I-PROCESS
,	O
sustainable	B-PROCESS
aquaculture	I-PROCESS
practices	O
and	O
proper	O
legal	B-PROCESS
enforcement	I-PROCESS
are	O
some	O
of	O
the	O
important	O
steps	O
for	O
the	O
conservation	B-PROCESS
of	O
this	O
highly	O
productive	O
ecosystem	B-RESOURCE
in	O
the	O
country	B-LOCATION
.	O
