In	O
an	O
era	O
of	O
increasing	O
concern	O
for	O
limited	O
water	B-RESOURCE
resources	I-RESOURCE
a	O
wise	O
joint	O
management	B-PROCESS
of	O
conventional	O
and	O
non	O
-	O
conventional	O
water	B-RESOURCE
resources	I-RESOURCE
must	O
be	O
considered	O
.	O
Water	B-PROCESS
scarcity	I-PROCESS
aggravates	O
in	O
coastal	B-LOCATION
zones	I-LOCATION
which	O
are	O
often	O
characterised	O
by	O
high	O
population	B-QUALITY
density	I-QUALITY
,	O
intense	O
economic	B-QUALITY
activity	I-QUALITY
and	O
tourism	B-PROCESS
;	O
meaning	O
heavy	O
seasonal	O
water	B-PROCESS
demands	I-PROCESS
.	O
The	O
relationships	O
between	O
sea	B-RESOURCE
and	O
land	B-RESOURCE
-	I-RESOURCE
water	I-RESOURCE
can	O
also	O
compromise	O
the	O
quality	O
of	O
available	O
freshwater	B-RESOURCE
.	O
In	O
this	O
context	O
,	O
the	O
use	O
of	O
non	B-QUALITY
-	I-QUALITY
conventional	I-QUALITY
water	I-QUALITY
increases	O
the	O
availability	B-QUALITY
of	O
water	B-RESOURCE
supplies	I-RESOURCE
.	O
Non	B-QUALITY
-	I-QUALITY
conventional	I-QUALITY
water	I-QUALITY
resources	I-QUALITY
of	O
low	O
quality	O
could	O
be	O
directed	O
to	O
meet	O
several	O
needs	O
(	O
like	O
watering	B-PROCESS
lawns	B-RESOURCE
,	O
washing	B-PROCESS
cars	B-RESOURCE
,	O
flushing	B-PROCESS
toilets	B-RESOURCE
and	O
cooling	B-PROCESS
systems	B-RESOURCE
,	O
among	O
others	O
)	O
.	O
Therefore	O
,	O
significantly	O
more	O
potable	B-RESOURCE
water	I-RESOURCE
would	O
be	O
available	O
to	O
meet	O
human	B-PROCESS
demand	I-PROCESS
for	I-PROCESS
safe	I-PROCESS
water	I-PROCESS
.	O
UB	O
-	O
ICTJA	O
.	O
