Tetrodotoxin	B-RESOURCE
(	I-RESOURCE
TTX	I-RESOURCE
)	I-RESOURCE
-	O
bearing	O
fish	B-ACTOR
are	O
thought	O
to	O
accumulate	O
TTXs	B-RESOURCE
in	O
their	O
bodies	B-RESOURCE
through	O
a	O
food	B-QUALITY
chain	I-QUALITY
that	O
begins	O
with	O
marine	B-ACTOR
bacteria	I-ACTOR
.	O
However	O
,	O
the	O
mechanism	O
of	O
TTXs	B-RESOURCE
transfer	B-PROCESS
between	O
prey	B-RESOURCE
and	O
predators	B-ACTOR
in	O
the	O
food	B-QUALITY
chain	I-QUALITY
remains	O
unclear	O
and	O
the	O
reasons	O
for	O
regional	B-QUALITY
differences	I-QUALITY
in	O
pufferfish	B-ACTOR
toxicity	B-QUALITY
are	O
also	O
unknown	O
.	O
To	O
investigate	O
these	O
matters	O
,	O
we	O
collected	O
juveniles	B-ACTOR
of	O
four	O
species	O
of	O
pufferfish	B-ACTOR
,	O
Takifugu	B-ACTOR
alboplumbeus	I-ACTOR
,	O
Takifugu	B-ACTOR
flavipterus	I-ACTOR
,	O
Takifugu	B-ACTOR
stictonotus	I-ACTOR
,	O
and	O
Chelonodon	B-ACTOR
patoca	I-ACTOR
,	O
from	O
various	O
locations	O
in	O
the	O
Japanese	B-LOCATION
Islands	I-LOCATION
,	O
and	O
subjected	O
them	O
to	O
liquid	O
chromatography	O
-	O
tandem	O
mass	O
spectrometry	O
analysis	O
for	O
TTX	B-RESOURCE
and	O
its	O
analog	O
5	B-RESOURCE
,	I-RESOURCE
6	I-RESOURCE
,	I-RESOURCE
11	I-RESOURCE
-	I-RESOURCE
trideoxyTTX	I-RESOURCE
(	I-RESOURCE
TDT	I-RESOURCE
)	I-RESOURCE
.	O
Concentrations	B-QUALITY
of	O
these	O
substances	B-RESOURCE
tended	O
to	O
be	O
higher	O
in	O
pufferfish	B-ACTOR
juveniles	I-ACTOR
collected	O
from	O
the	O
Sanriku	B-LOCATION
coastal	B-LOCATION
area	I-LOCATION
(	O
Pacific	B-LOCATION
coast	O
of	O
northern	O
Japan	B-LOCATION
)	O
than	O
in	O
those	O
from	O
other	O
locations	O
.	O
Juveniles	B-ACTOR
had	O
higher	O
concentrations	O
of	O
TTX	B-RESOURCE
at	O
all	O
locations	O
than	O
of	O
TDT	B-RESOURCE
.	O
Mitochondrial	B-RESOURCE
cytochrome	I-RESOURCE
c	I-RESOURCE
oxidase	I-RESOURCE
subunit	I-RESOURCE
I	I-RESOURCE
(	I-RESOURCE
COI	I-RESOURCE
)	I-RESOURCE
sequences	I-RESOURCE
specific	O
to	O
the	O
TTX	B-RESOURCE
-	O
bearing	O
flatworm	B-ACTOR
,	O
Planocera	B-ACTOR
multitentaculata	I-ACTOR
,	O
were	O
detected	O
in	O
the	O
intestinal	O
contents	O
of	O
up	O
to	O
100	O
%	O
of	O
pufferfish	B-ACTOR
juveniles	I-ACTOR
from	O
various	O
sampling	O
sites	O
,	O
suggesting	O
that	O
P	B-ACTOR
.	I-ACTOR
multitentaculata	I-ACTOR
was	O
widely	O
involved	O
in	O
the	O
toxification	B-PROCESS
of	O
the	O
juveniles	B-ACTOR
in	O
the	O
coastal	B-LOCATION
waters	I-LOCATION
of	O
Japan	B-LOCATION
.	O
A	O
toxification	O
experiment	O
was	O
conducted	O
on	O
three	O
species	B-ACTOR
of	O
pufferfish	B-ACTOR
juveniles	I-ACTOR
(	O
T	B-ACTOR
.	I-ACTOR
alboplumbeus	I-ACTOR
,	O
Takifugu	B-ACTOR
rubripes	I-ACTOR
and	O
C	B-ACTOR
.	I-ACTOR
patoca	I-ACTOR
)	O
using	O
TTX	B-RESOURCE
-	O
bearing	O
flatworm	B-ACTOR
eggs	B-RESOURCE
harboring	O
equal	O
amounts	O
of	O
TTX	B-RESOURCE
and	O
TDT	B-RESOURCE
.	O
The	O
TTX	B-RESOURCE
content	O
of	O
juveniles	B-ACTOR
fed	O
on	O
flatworm	B-ACTOR
eggs	B-RESOURCE
was	O
found	O
to	O
be	O
more	O
than	O
twice	O
that	O
of	O
TDT	B-RESOURCE
,	O
suggesting	O
that	O
pufferfish	B-ACTOR
preferentially	O
incorporate	O
TTX	B-RESOURCE
compared	O
to	O
TDT	B-RESOURCE
.	O
