Coastal	B-RESOURCE
groundwater	I-RESOURCE
aquifers	I-RESOURCE
are	O
often	O
exposed	O
to	O
heavy	B-PROCESS
pumping	I-PROCESS
and	O
consequently	O
to	O
risks	B-QUALITY
of	O
saltwater	B-PROCESS
intrusion	I-PROCESS
.	O
In	O
many	O
cases	O
,	O
however	O
,	O
the	O
observed	O
increase	O
in	O
groundwater	B-RESOURCE
salinity	B-QUALITY
can	O
only	O
be	O
partly	O
explained	O
by	O
actual	O
saltwater	B-PROCESS
intrusion	I-PROCESS
from	O
the	O
sea	B-RESOURCE
.	O
Other	O
salinity	B-PROCESS
-	I-PROCESS
increasing	I-PROCESS
processes	I-PROCESS
may	O
also	O
significantly	O
contribute	O
to	O
the	O
total	B-QUALITY
salt	I-QUALITY
content	I-QUALITY
of	O
the	O
groundwater	B-RESOURCE
.	O
This	O
paper	O
describes	O
a	O
geochemical	O
investigation	O
that	O
was	O
carried	O
out	O
to	O
investigate	O
recent	O
salinity	B-QUALITY
increases	O
in	O
groundwater	B-RESOURCE
for	O
the	O
Motooka	B-LOCATION
coastal	B-LOCATION
area	I-LOCATION
in	O
Fukuoka	B-LOCATION
,	O
Japan	B-LOCATION
.	O
A	O
strong	O
increase	O
in	O
electrical	B-QUALITY
conductivity	I-QUALITY
at	O
15	O
-	O
20	O
m	O
depth	B-QUALITY
was	O
observed	O
,	O
corresponding	O
to	O
the	O
freshwater	B-RESOURCE
and	O
saltwater	B-RESOURCE
interface	O
.	O
Oxidation	B-QUALITY
-	I-QUALITY
reduction	I-QUALITY
potentials	I-QUALITY
observed	O
in	O
deeper	B-RESOURCE
groundwater	I-RESOURCE
were	O
low	O
,	O
indicating	O
long	O
residence	B-QUALITY
time	I-QUALITY
for	O
the	O
groundwater	B-RESOURCE
.	O
These	O
results	O
,	O
together	O
with	O
hydrogen	B-QUALITY
-	I-QUALITY
oxygen	I-QUALITY
isotope	I-QUALITY
ratio	I-QUALITY
analysis	O
,	O
indicated	O
that	O
the	O
deeper	B-RESOURCE
groundwater	I-RESOURCE
is	O
affected	O
by	O
seawater	B-RESOURCE
.	O
Consequently	O
,	O
observed	O
tritium	B-RESOURCE
concentration	B-QUALITY
in	O
the	O
shallow	B-RESOURCE
groundwater	I-RESOURCE
system	I-RESOURCE
was	O
higher	O
than	O
that	O
of	O
the	O
deeper	B-RESOURCE
groundwater	I-RESOURCE
system	I-RESOURCE
,	O
and	O
a	O
14C	B-RESOURCE
isotope	B-RESOURCE
dating	O
of	O
shell	O
samples	B-RESOURCE
collected	O
at	O
2	O
m	O
depth	B-QUALITY
indicated	O
an	O
age	O
of	O
about	O
2000	O
years	O
.	O
The	O
overall	O
results	O
suggest	O
that	O
the	O
aquifer	B-RESOURCE
was	O
originally	O
below	O
the	O
current	O
sea	B-LOCATION
floor	I-LOCATION
and	O
that	O
deeper	B-RESOURCE
saline	I-RESOURCE
groundwater	I-RESOURCE
is	O
not	O
mixed	O
with	O
the	O
shallower	B-RESOURCE
fresh	I-RESOURCE
groundwater	I-RESOURCE
.	O
The	O
deeper	B-RESOURCE
groundwater	I-RESOURCE
is	O
,	O
therefore	O
,	O
mainly	O
affected	O
by	O
old	O
seawater	B-RESOURCE
.	O
In	O
other	O
words	O
,	O
modern	O
saltwater	B-PROCESS
intrusion	I-PROCESS
has	O
not	O
yet	O
occurred	O
even	O
if	O
some	O
wells	B-RESOURCE
contain	O
saline	B-RESOURCE
water	I-RESOURCE
.	O
The	O
study	O
shows	O
that	O
,	O
even	O
though	O
coastal	B-RESOURCE
aquifers	I-RESOURCE
are	O
heavily	O
pumped	O
,	O
the	O
reason	O
for	O
the	O
rise	O
in	O
groundwater	B-QUALITY
salinity	I-QUALITY
may	O
not	O
necessarily	O
be	O
due	O
to	O
seawater	B-PROCESS
intrusion	I-PROCESS
.	O
Further	O
geochemical	O
and	O
hydrological	O
investigations	O
will	O
be	O
necessary	O
to	O
identify	O
the	O
underlying	O
mechanisms	O
.	O
Copyright	O
2006	O
John	O
Wiley	O
&	O
Sons	O
,	O
Ltd	O
.	O
