With	O
dramatic	O
population	B-ACTOR
increases	O
in	O
coastal	B-LOCATION
areas	I-LOCATION
,	O
food	B-QUALITY
requirements	I-QUALITY
have	O
risen	O
dramatically	O
,	O
and	O
traditional	O
,	O
extensive	B-RESOURCE
production	I-RESOURCE
systems	I-RESOURCE
cannot	O
satisfy	O
present	O
and	O
future	O
requirements	B-QUALITY
without	O
using	O
vast	O
amounts	O
of	O
space	O
.	O
Modern	O
intensive	O
,	O
monoculture	B-RESOURCE
aquaculture	I-RESOURCE
systems	I-RESOURCE
are	O
also	O
not	O
ideal	O
because	O
they	O
require	O
high	O
levels	O
of	O
inputs	B-RESOURCE
and	O
produce	O
undesireable	O
wastes	B-RESOURCE
.	O
They	O
are	O
devoted	O
to	O
a	O
few	O
expensive	O
(	O
usually	O
export	B-QUALITY
)	O
species	B-RESOURCE
and	O
do	O
not	O
supply	B-PROCESS
food	B-RESOURCE
for	O
coastal	B-ACTOR
communities	I-ACTOR
;	O
such	O
systems	B-RESOURCE
are	O
not	O
sustainable	O
.	O
This	O
article	O
reviews	O
the	O
literature	O
on	O
polyculture	B-PROCESS
and	O
integrated	B-RESOURCE
polyculture	I-RESOURCE
systems	I-RESOURCE
relevant	O
to	O
coastal	B-PROCESS
aquaculture	I-PROCESS
.	O
In	O
open	B-LOCATION
-	I-LOCATION
water	I-LOCATION
fish	B-PROCESS
cage	I-PROCESS
culture	I-PROCESS
,	O
molluscs	B-RESOURCE
and	O
seaweed	B-RESOURCE
can	O
be	O
used	O
to	O
take	O
up	O
excess	B-RESOURCE
feed	I-RESOURCE
and	O
waste	B-RESOURCE
from	O
the	O
fish	B-RESOURCE
,	O
while	O
molluscs	B-RESOURCE
are	O
a	O
potential	O
food	B-RESOURCE
source	O
for	O
the	O
cultured	B-RESOURCE
fish	I-RESOURCE
.	O
In	O
China	B-LOCATION
,	O
molluscs	B-RESOURCE
and	O
seaweed	B-RESOURCE
are	O
raised	O
together	O
on	O
lines	O
,	O
since	O
they	O
mutually	O
enhance	O
each	O
others	O
'	O
growing	B-RESOURCE
environments	I-RESOURCE
.	O
In	O
pond	B-PROCESS
culture	I-PROCESS
,	O
shrimp	B-RESOURCE
and	O
/	O
or	O
fish	B-RESOURCE
are	O
grown	O
in	O
combination	O
with	O
molluscs	B-RESOURCE
,	O
seaweed	B-RESOURCE
and	O
crabs	B-RESOURCE
in	O
order	O
to	O
stabilize	O
the	O
growing	B-RESOURCE
environment	I-RESOURCE
,	O
decrease	O
food	B-QUALITY
requirements	I-QUALITY
,	O
clean	O
up	O
pond	B-RESOURCE
effluent	I-RESOURCE
and	O
,	O
in	O
some	O
cases	O
,	O
increase	O
production	B-PROCESS
and	O
profit	B-QUALITY
.	O
Much	O
of	O
the	O
reviewed	O
information	O
is	O
based	O
on	O
fish	B-RESOURCE
or	O
shrimp	B-PROCESS
farming	I-PROCESS
which	O
uses	O
other	O
organisms	B-RESOURCE
to	O
decrease	O
the	O
environmental	B-QUALITY
impact	I-QUALITY
or	O
to	O
stabilize	O
production	B-PROCESS
.	O
Although	O
it	O
revolves	O
around	O
the	O
production	B-PROCESS
of	O
high	B-RESOURCE
-	I-RESOURCE
valued	I-RESOURCE
species	I-RESOURCE
,	O
the	O
interactions	O
and	O
basic	O
ecological	B-QUALITY
principles	I-QUALITY
can	O
be	O
used	O
to	O
develop	O
food	B-RESOURCE
production	I-RESOURCE
systems	I-RESOURCE
for	O
coastal	B-ACTOR
communities	I-ACTOR
which	O
have	O
less	O
negative	O
impact	O
on	O
the	O
environment	B-RESOURCE
yet	O
which	O
produce	O
sufficient	O
food	B-RESOURCE
for	O
today	O
'	O
s	O
requirements	O
in	O
an	O
efficient	O
manner	O
.	O
