2021	O
B	O
.	O
V	O
.	O
Pharmaceuticals	B-RESOURCE
(	I-RESOURCE
PhACs	I-RESOURCE
)	I-RESOURCE
are	O
considered	O
emerging	O
contaminants	B-RESOURCE
with	O
potential	O
accumulation	B-PROCESS
in	O
aquatic	B-RESOURCE
organisms	I-RESOURCE
.	O
Thus	O
,	O
seafood	B-RESOURCE
consumption	B-PROCESS
may	O
cause	O
long	B-QUALITY
-	I-QUALITY
term	I-QUALITY
effects	I-QUALITY
and	O
health	B-QUALITY
risk	I-QUALITY
for	O
consumers	B-ACTOR
.	O
In	O
the	O
present	O
study	O
,	O
the	O
occurrence	O
of	O
PhACs	B-RESOURCE
in	O
seafood	B-RESOURCE
from	O
two	O
Brazilian	B-LOCATION
coastal	B-LOCATION
areas	I-LOCATION
,	O
Sepetiba	B-LOCATION
Bay	I-LOCATION
(	O
n	O
=	O
43	O
)	O
and	O
Parnaiba	B-LOCATION
Delta	I-LOCATION
River	I-LOCATION
(	O
n	O
=	O
48	O
)	O
,	O
was	O
determined	O
for	O
the	O
first	O
time	O
,	O
and	O
their	O
potential	O
risk	B-QUALITY
for	O
human	B-QUALITY
health	I-QUALITY
was	O
assessed	O
.	O
An	O
eco	O
-	O
friendly	O
multi	O
-	O
analytes	O
method	O
was	O
used	O
,	O
after	O
being	O
validated	O
for	O
the	O
different	O
types	O
of	O
matrices	O
(	O
mussels	O
,	O
fatty	O
and	O
lean	O
fish	O
)	O
.	O
All	O
compounds	B-RESOURCE
under	O
study	O
were	O
detected	O
at	O
least	O
in	O
four	O
seafood	B-RESOURCE
species	I-RESOURCE
,	O
including	O
chloramphenicol	B-RESOURCE
,	O
an	O
antibiotic	B-RESOURCE
prohibited	O
in	O
animal	B-RESOURCE
foods	I-RESOURCE
.	O
Most	O
PhACs	B-RESOURCE
had	O
mean	O
concentrations	B-QUALITY
below	O
limit	O
of	O
quantification	O
.	O
Ibuprofen	B-RESOURCE
and	O
other	O
nonsteroidal	B-RESOURCE
anti	I-RESOURCE
-	I-RESOURCE
inflammatory	I-RESOURCE
drugs	I-RESOURCE
(	I-RESOURCE
NSAIDs	I-RESOURCE
)	I-RESOURCE
,	O
as	O
well	O
as	O
simvastatin	B-RESOURCE
and	O
carbamazepine	B-RESOURCE
were	O
the	O
main	O
PhACs	B-RESOURCE
bioaccumulated	O
in	O
edible	O
parts	O
of	O
seafood	B-RESOURCE
species	I-RESOURCE
from	O
Brazil	B-LOCATION
.	O
The	O
high	B-QUALITY
trophic	I-QUALITY
level	I-QUALITY
carnivorous	B-RESOURCE
species	I-RESOURCE
,	O
snook	B-RESOURCE
,	O
was	O
the	O
most	O
contaminated	O
by	O
NSAIDs	B-RESOURCE
,	O
while	O
bivalves	B-RESOURCE
were	O
the	O
seafood	B-RESOURCE
more	O
contaminated	O
by	O
lipid	B-RESOURCE
regulators	I-RESOURCE
.	O
The	O
profile	O
of	O
contamination	O
did	O
not	O
vary	O
among	O
different	O
types	O
of	O
matrix	O
,	O
except	O
in	O
relation	O
to	O
carbamazepine	O
and	O
ketoprofen	O
.	O
These	O
PhACs	B-RESOURCE
were	O
more	O
abundant	O
in	O
species	B-RESOURCE
from	O
Sepetiba	B-LOCATION
Bay	I-LOCATION
,	O
an	O
area	O
highly	O
impacted	O
by	O
human	B-PROCESS
influence	I-PROCESS
.	O
The	O
estimated	O
daily	B-QUALITY
exposure	I-QUALITY
for	O
Brazilian	B-ACTOR
population	I-ACTOR
that	O
consumes	O
the	O
studied	O
species	B-RESOURCE
was	O
up	O
to	O
20	O
.	O
3	O
ng	O
/	O
kg	O
bw	O
/	O
day	O
via	O
carib	B-RESOURCE
pointed	I-RESOURCE
-	I-RESOURCE
venus	I-RESOURCE
and	O
25	O
.	O
7	O
ng	O
/	O
kg	O
bw	O
/	O
day	O
via	O
snooks	B-RESOURCE
,	O
lower	O
than	O
acceptable	B-QUALITY
daily	I-QUALITY
intake	I-QUALITY
.	O
Thus	O
,	O
consumption	B-PROCESS
of	O
seafood	B-RESOURCE
species	B-RESOURCE
from	O
Sepetiba	B-LOCATION
Bay	I-LOCATION
and	O
Parnaiba	B-LOCATION
Delta	I-LOCATION
River	I-LOCATION
seems	O
to	O
be	O
safe	O
to	O
the	O
population	B-ACTOR
in	O
what	O
concerns	O
the	O
PhACs	B-RESOURCE
studied	O
.	O
