2017	O
The	O
Author	O
(	O
s	O
)	O
.	O
Background	O
:	O
Shoreline	B-PROCESS
works	I-PROCESS
include	O
any	O
unnatural	O
alteration	B-PROCESS
or	O
human	B-PROCESS
intervention	I-PROCESS
to	O
coastal	B-LOCATION
areas	I-LOCATION
such	O
as	O
infilling	B-PROCESS
,	O
armouring	B-PROCESS
,	O
aquatic	B-RESOURCE
vegetation	I-RESOURCE
removal	B-PROCESS
or	O
planting	B-PROCESS
,	O
actions	O
altering	O
coastal	B-PROCESS
processes	I-PROCESS
,	O
embayment	B-RESOURCE
creation	B-PROCESS
,	O
etc	O
.	O
The	O
Fisheries	B-RESOURCE
Act	I-RESOURCE
requires	O
that	O
projects	B-RESOURCE
avoid	O
causing	O
serious	O
harm	O
to	O
fish	B-RESOURCE
unless	O
authorized	O
by	O
the	O
Minister	B-ACTOR
of	I-ACTOR
Fisheries	I-ACTOR
and	I-ACTOR
Oceans	I-ACTOR
Canada	I-ACTOR
.	O
This	O
currently	O
applies	O
to	O
work	O
in	O
or	O
near	O
water	B-RESOURCE
bodies	I-RESOURCE
that	O
support	O
or	O
are	O
part	O
of	O
a	O
commercial	B-QUALITY
,	O
recreational	B-QUALITY
or	O
Aboriginal	B-QUALITY
fishery	B-PROCESS
.	O
The	O
Fisheries	B-RESOURCE
Protection	I-RESOURCE
Program	I-RESOURCE
,	O
a	O
decision	B-ACTOR
-	I-ACTOR
making	I-ACTOR
body	I-ACTOR
regulating	O
the	O
sustainability	B-QUALITY
and	O
ongoing	O
productivity	B-QUALITY
of	O
these	O
fisheries	B-PROCESS
,	O
utilizes	O
various	O
metrics	B-QUALITY
of	O
fish	B-QUALITY
productivity	I-QUALITY
to	O
determine	O
serious	O
harm	O
.	O
The	O
goal	O
of	O
this	O
systematic	O
review	O
is	O
to	O
assess	O
the	O
type	O
of	O
shoreline	B-RESOURCE
alteration	B-PROCESS
and	O
their	O
reported	O
effects	O
on	O
fish	B-QUALITY
productivity	I-QUALITY
outcomes	O
relevant	O
to	O
the	O
temperate	B-LOCATION
regions	I-LOCATION
of	O
Canada	B-LOCATION
.	O
The	O
primary	O
goal	O
is	O
to	O
answer	O
the	O
question	O
"	O
how	O
do	O
the	O
characteristics	O
of	O
shoreline	B-PROCESS
works	I-PROCESS
/	O
alteration	B-PROCESS
activities	O
affect	O
temperate	O
fish	B-QUALITY
productivity	I-QUALITY
?	O
"	O
This	O
review	O
will	O
assist	O
Fisheries	O
and	O
Oceans	O
Canada	O
in	O
determining	O
future	O
information	O
needs	O
,	O
developing	O
standards	O
for	O
evaluating	O
serious	O
harm	O
,	O
and	O
providing	O
an	O
evidence	O
base	O
for	O
decision	O
making	O
.	O
Furthermore	O
,	O
this	O
review	O
will	O
also	O
result	O
in	O
a	O
database	B-RESOURCE
that	O
will	O
provide	O
access	O
to	O
information	O
relevant	O
for	O
determining	O
the	O
impacts	O
of	O
shoreline	B-RESOURCE
alteration	B-PROCESS
on	O
fish	B-RESOURCE
communities	I-RESOURCE
.	O
Methods	O
:	O
We	O
will	O
conduct	O
a	O
systematic	O
search	O
using	O
multiple	O
online	O
scientific	O
and	O
government	O
databases	O
as	O
well	O
as	O
specialist	O
sites	O
to	O
gather	O
literature	O
relevant	O
to	O
the	O
temperate	O
region	O
of	O
Canada	O
that	O
examines	O
the	O
impacts	O
of	O
shoreline	O
alteration	O
and	O
development	O
on	O
fish	O
productivity	O
.	O
We	O
will	O
consider	O
studies	O
globally	O
,	O
but	O
will	O
focus	O
our	O
research	O
on	O
those	O
that	O
include	O
freshwater	O
,	O
or	O
estuarine	O
environments	O
that	O
have	O
a	O
coastal	O
impact	O
.	O
Study	O
data	O
will	O
be	O
extracted	O
and	O
appraised	O
for	O
quality	O
and	O
compiled	O
for	O
a	O
meta	O
-	O
analysis	O
to	O
be	O
completed	O
should	O
the	O
available	O
data	O
be	O
adequate	O
to	O
do	O
so	O
.	O
Relevant	O
research	O
outcomes	O
will	O
be	O
evaluated	O
by	O
a	O
range	O
of	O
measures	O
used	O
by	O
authors	O
to	O
define	O
productivity	O
and	O
its	O
surrogates	O
,	O
including	O
but	O
not	O
limited	O
to	O
fish	O
yield	O
,	O
abundance	O
,	O
recruitment	O
,	O
body	O
size	O
,	O
community	O
index	O
,	O
species	O
richness	O
or	O
diversity	O
,	O
and	O
species	O
density	O
.	O
Effect	O
size	O
and	O
magnitude	O
,	O
frequency	O
and	O
duration	O
data	O
from	O
the	O
relevant	O
studies	O
will	O
be	O
extracted	O
and	O
assessed	O
through	O
a	O
meta	O
-	O
analysis	O
to	O
quantify	O
or	O
estimate	O
the	O
overall	O
effects	O
of	O
shoreline	O
alteration	O
and	O
development	O
types	O
on	O
fish	O
productivity	O
.	O
The	O
impact	O
of	O
habitat	O
alteration	O
magnitude	O
(	O
e	O
.	O
g	O
.	O
project	O
size	O
,	O
project	O
duration	O
)	O
and	O
fish	O
population	O
and	O
community	O
characteristics	O
(	O
e	O
.	O
g	O
.	O
fish	O
taxonomy	O
,	O
thermal	O
or	O
habitat	O
preferences	O
)	O
on	O
effect	O
size	O
will	O
also	O
be	O
assessed	O
using	O
sub	O
-	O
group	O
analyses	O
.	O
