2021	O
,	O
Science	O
Press	O
.	O
All	O
right	O
reserved	O
.	O
Rapid	O
urbanization	B-PROCESS
in	O
the	O
Anthropocene	O
has	O
altered	O
the	O
interaction	O
between	O
human	B-ACTOR
and	O
natural	B-RESOURCE
systems	I-RESOURCE
in	O
coastal	B-LOCATION
areas	I-LOCATION
of	O
China	B-LOCATION
.	O
High	O
frequency	O
of	O
disturbances	B-PROCESS
caused	O
by	O
human	B-PROCESS
activities	I-PROCESS
poses	O
great	O
threats	B-PROCESS
to	O
coastal	B-RESOURCE
ecosystems	I-RESOURCE
,	O
which	O
in	O
turn	O
leads	O
to	O
coastal	B-PROCESS
fragmentation	I-PROCESS
and	O
biodiversity	B-PROCESS
loss	I-PROCESS
.	O
Landscape	B-QUALITY
connectivity	I-QUALITY
in	O
interlinking	O
adjacent	O
national	B-RESOURCE
nature	I-RESOURCE
reserves	I-RESOURCE
is	O
one	O
of	O
the	O
key	O
approaches	O
to	O
eliminate	O
the	O
increasing	O
threats	O
from	O
human	B-PROCESS
disturbances	I-PROCESS
.	O
Traditional	O
simulation	O
of	O
landscape	O
connectivity	O
focuses	O
on	O
the	O
cumulative	O
negative	O
resistance	O
of	O
landscape	O
matrix	O
along	O
species	O
migration	O
,	O
but	O
ignores	O
the	O
positive	O
impacts	O
of	O
ecosystem	O
on	O
migration	O
.	O
In	O
this	O
study	O
,	O
we	O
proposed	O
an	O
innovative	O
evaluation	O
index	O
system	O
to	O
assess	O
landscape	O
connectivity	O
by	O
integrating	O
suitability	O
and	O
ecological	O
capacity	O
based	O
on	O
species	O
distribution	O
in	O
China	O
'	O
s	O
coastal	O
areas	O
.	O
We	O
combined	O
the	O
advantage	O
of	O
traditional	O
landscape	O
connectivity	O
model	O
and	O
species	O
distribution	O
to	O
develop	O
a	O
method	O
for	O
integrating	O
both	O
ecological	O
factor	O
and	O
human	O
activity	O
data	O
.	O
We	O
found	O
that	O
human	B-PROCESS
activities	I-PROCESS
in	O
coastal	B-LOCATION
areas	I-LOCATION
resulted	O
in	O
an	O
edge	O
effect	O
on	O
landscape	B-QUALITY
connectivity	I-QUALITY
near	O
the	O
boundary	O
of	O
nature	B-RESOURCE
reserves	I-RESOURCE
during	O
1995	O
-	O
2015	O
.	O
Human	B-PROCESS
disturbance	I-PROCESS
caused	O
a	O
loss	O
of	O
720	O
.	O
25	O
km2	O
for	O
the	O
nature	B-RESOURCE
reserves	I-RESOURCE
,	O
while	O
the	O
edge	O
of	O
the	O
nature	B-RESOURCE
reserves	I-RESOURCE
undertook	O
higher	O
risks	B-QUALITY
from	O
human	B-PROCESS
activities	I-PROCESS
(	O
46	O
.	O
46	O
%	O
)	O
.	O
High	O
level	O
of	O
human	B-PROCESS
disturbance	I-PROCESS
altered	O
the	O
starting	O
and	O
terminal	O
locations	O
of	O
corridors	B-LOCATION
while	O
connecting	O
adjacent	O
nature	B-RESOURCE
reserves	I-RESOURCE
.	O
Our	O
results	O
showed	O
that	O
the	O
connectivity	B-QUALITY
suitability	I-QUALITY
of	O
95	O
corridors	B-LOCATION
decreased	O
due	O
to	O
the	O
increase	O
of	O
human	B-PROCESS
disturbance	I-PROCESS
,	O
while	O
the	O
ecological	B-QUALITY
capacity	I-QUALITY
of	O
78	O
corridors	B-LOCATION
was	O
significantly	O
improved	O
in	O
terms	O
of	O
biodiversity	B-RESOURCE
distribution	B-QUALITY
.	O
This	O
two	O
-	O
dimensional	O
assessment	O
based	O
on	O
the	O
resistance	O
and	O
ecological	O
capacity	O
of	O
landscape	O
matrix	O
can	O
be	O
provided	O
a	O
comprehensive	O
simulation	O
to	O
estimate	O
the	O
dynamics	O
of	O
spatial	O
and	O
temporal	O
patterns	O
in	O
connectivity	O
and	O
biodiversity	O
conservation	O
.	O
