Discusses	O
aspects	O
of	O
longshore	B-LOCATION
sediment	B-PROCESS
transport	I-PROCESS
which	O
affect	O
marina	B-QUALITY
design	I-QUALITY
.	O
The	O
pattern	O
of	O
longshore	B-PROCESS
currents	I-PROCESS
may	O
be	O
:	O
1	O
,	O
cell	B-PROCESS
circulation	I-PROCESS
(	O
incident	O
waves	B-PROCESS
parallel	O
to	O
the	O
beach	B-RESOURCE
line	O
)	O
,	O
with	O
rip	B-PROCESS
currents	I-PROCESS
possible	O
,	O
2	O
)	O
general	B-PROCESS
circulation	I-PROCESS
(	O
slight	O
angle	O
to	O
the	O
incident	O
waves	B-PROCESS
)	O
or	O
3	O
)	O
steady	O
longshore	B-PROCESS
current	I-PROCESS
(	O
oblique	O
wave	B-PROCESS
approach	O
)	O
.	O
Outlines	O
the	O
main	O
types	O
of	O
numerical	O
and	O
physical	O
models	O
for	O
prediction	O
of	O
sediment	O
transport	O
problems	O
.	O
