Vegetation	B-QUALITY
cover	I-QUALITY
is	O
a	O
crucial	O
component	O
of	O
regional	O
ecological	B-RESOURCE
environments	I-RESOURCE
that	O
plays	O
a	O
vital	O
role	O
in	O
maintaining	O
ecosystem	B-RESOURCE
balance	I-RESOURCE
.	O
This	O
investigation	O
utilized	O
Google	O
Earth	O
Engine	O
and	O
MODIS	O
NDVI	O
products	O
to	O
examine	O
the	O
spatiotemporal	O
heterogeneity	O
of	O
regional	O
vegetation	O
coverage	O
based	O
on	O
the	O
multi	O
-	O
year	O
average	O
NDVI	O
in	O
China	O
.	O
Using	O
the	O
multi	O
-	O
year	O
average	O
NDVI	O
,	O
multi	O
-	O
year	O
change	O
trend	O
slope	O
,	O
coefficient	O
of	O
variation	O
,	O
and	O
Hurst	O
exponent	O
,	O
the	O
spatial	O
and	O
temporal	O
heterogeneity	O
of	O
provincial	O
and	O
prefectural	O
administrative	O
regions	O
were	O
quantified	O
.	O
The	O
results	O
indicated	O
an	O
upward	O
trend	O
in	O
vegetation	B-QUALITY
coverage	I-QUALITY
from	O
2000	O
to	O
2021	O
at	O
both	O
provincial	O
and	O
prefectural	O
levels	O
,	O
with	O
growth	B-QUALITY
rates	I-QUALITY
of	O
0	O
.	O
032	O
/	O
10a	O
and	O
0	O
.	O
03	O
/	O
10a	O
,	O
respectively	O
.	O
Moreover	O
,	O
the	O
multi	O
-	O
year	O
average	O
NDVI	O
significantly	O
correlated	O
with	O
regional	O
precipitation	O
.	O
Notably	O
,	O
vegetation	B-PROCESS
growth	I-PROCESS
was	O
fastest	O
in	O
the	O
Loess	B-LOCATION
Plateau	I-LOCATION
,	O
while	O
degradation	B-PROCESS
was	O
observed	O
in	O
southern	O
Jiangsu	B-LOCATION
and	O
northern	O
Zhejiang	B-LOCATION
.	O
Additionally	O
,	O
the	O
degree	O
of	O
vegetation	B-QUALITY
cover	I-QUALITY
change	O
in	O
Ningxia	B-LOCATION
and	O
Macau	B-LOCATION
was	O
particularly	B-QUALITY
prominent	I-QUALITY
.	O
These	O
findings	O
support	O
the	O
effectiveness	O
of	O
the	O
Loess	B-LOCATION
Plateau	I-LOCATION
greening	B-RESOURCE
project	I-RESOURCE
and	O
highlight	O
the	O
potential	O
cost	O
of	O
economic	B-PROCESS
and	O
population	B-PROCESS
growth	I-PROCESS
on	O
the	O
ecosystem	B-RESOURCE
in	O
eastern	O
and	O
southeastern	O
coastal	B-LOCATION
areas	I-LOCATION
,	O
where	O
local	O
vegetation	B-PROCESS
degradation	I-PROCESS
occurs	O
.	O
This	O
study	O
can	O
serve	O
as	O
a	O
valuable	O
reference	O
for	O
ecosystem	B-PROCESS
restoration	I-PROCESS
and	O
developmental	B-PROCESS
planning	I-PROCESS
at	O
the	O
administrative	O
regional	O
level	O
,	O
with	O
the	O
goal	O
of	O
enhancing	O
vegetation	B-PROCESS
management	I-PROCESS
and	O
conservation	B-PROCESS
efforts	O
in	O
China	B-LOCATION
.	O
