Based	O
on	O
bird	B-ACTOR
feeding	B-PROCESS
ecology	B-QUALITY
we	O
identified	O
148	O
seabird	B-ACTOR
species	I-ACTOR
as	O
susceptible	O
to	O
bycatch	B-PROCESS
in	O
gillnets	B-RESOURCE
,	O
of	O
which	O
81	O
have	O
been	O
recorded	O
caught	O
.	O
The	O
highest	O
densities	B-QUALITY
of	O
susceptible	O
species	B-ACTOR
occur	O
in	O
temperate	B-LOCATION
and	I-LOCATION
sub	I-LOCATION
-	I-LOCATION
polar	I-LOCATION
regions	I-LOCATION
of	O
both	O
hemispheres	O
,	O
with	O
lower	O
densities	B-QUALITY
in	O
tropical	B-LOCATION
regions	I-LOCATION
.	O
Gillnet	B-PROCESS
fisheries	I-PROCESS
are	O
widespread	O
and	O
particularly	O
prevalent	O
in	O
coastal	B-LOCATION
areas	I-LOCATION
.	O
A	O
review	O
of	O
reported	O
bycatch	O
estimates	O
suggests	O
that	O
at	O
least	O
400	O
,	O
000	O
birds	B-ACTOR
die	O
in	O
gillnets	B-RESOURCE
each	O
year	O
.	O
The	O
highest	O
bycatch	B-PROCESS
has	O
been	O
reported	O
in	O
the	O
Northwest	O
Pacific	B-LOCATION
,	O
Iceland	B-LOCATION
and	O
the	O
Baltic	B-LOCATION
Sea	I-LOCATION
.	O
Species	B-ACTOR
suffering	O
potentially	O
significant	O
impacts	O
of	O
gillnet	B-RESOURCE
mortality	B-QUALITY
include	O
common	B-ACTOR
guillemot	I-ACTOR
(	O
Uria	B-ACTOR
aalge	I-ACTOR
)	O
,	O
thick	B-ACTOR
-	I-ACTOR
billed	I-ACTOR
guillemot	I-ACTOR
(	O
Uria	B-ACTOR
lomvia	I-ACTOR
)	O
,	O
red	B-ACTOR
-	I-ACTOR
throated	I-ACTOR
loon	I-ACTOR
(	O
Gavia	B-ACTOR
stellata	I-ACTOR
)	O
,	O
Humboldt	B-ACTOR
penguin	I-ACTOR
(	O
Spheniscus	B-ACTOR
humboldti	I-ACTOR
)	O
,	O
Magellanic	B-ACTOR
penguin	I-ACTOR
(	O
Spheniscus	B-ACTOR
magellanicus	I-ACTOR
)	O
,	O
yellow	B-ACTOR
-	I-ACTOR
eyed	I-ACTOR
penguin	I-ACTOR
(	O
Megadyptes	B-ACTOR
antipodes	I-ACTOR
)	O
,	O
little	B-ACTOR
penguin	I-ACTOR
(	O
Eudyptula	B-ACTOR
minor	I-ACTOR
)	O
,	O
greater	B-ACTOR
scaup	I-ACTOR
(	O
Aythya	B-ACTOR
marila	I-ACTOR
)	O
and	O
long	B-ACTOR
-	I-ACTOR
tailed	I-ACTOR
duck	I-ACTOR
(	O
Clangula	B-ACTOR
hyemalis	I-ACTOR
)	O
.	O
Although	O
reports	O
of	O
seabird	B-ACTOR
bycatch	B-PROCESS
in	O
gillnets	B-RESOURCE
are	O
relatively	O
numerous	O
,	O
the	O
magnitude	B-QUALITY
of	O
this	O
phenomenon	O
is	O
poorly	O
known	O
for	O
all	O
regions	O
.	O
Further	O
,	O
population	O
modelling	O
to	O
assess	O
effects	O
of	O
gillnet	O
bycatch	O
mortality	O
on	O
seabird	O
populations	O
has	O
rarely	O
been	O
feasible	O
and	O
there	O
is	O
a	O
need	O
for	O
further	O
data	O
to	O
advance	O
development	O
of	O
bycatch	O
mitigation	O
measures	O
.	O
2013	O
Ltd	O
.	O
