Coastal	B-PROCESS
storms	I-PROCESS
can	O
take	O
a	O
devastating	O
toll	O
on	O
the	O
public	B-QUALITY
'	I-QUALITY
s	I-QUALITY
health	I-QUALITY
.	O
Urban	B-LOCATION
areas	I-LOCATION
like	O
New	B-LOCATION
York	I-LOCATION
City	I-LOCATION
(	I-LOCATION
NYC	I-LOCATION
)	I-LOCATION
may	O
be	O
particularly	O
at	O
risk	B-QUALITY
,	O
given	O
their	O
dense	O
population	B-ACTOR
,	O
reliance	O
on	O
transportation	B-PROCESS
,	O
energy	B-RESOURCE
infrastructure	I-RESOURCE
that	O
is	O
vulnerable	O
to	O
flood	B-PROCESS
damage	B-PROCESS
,	O
and	O
high	O
-	O
rise	O
residential	B-RESOURCE
housing	I-RESOURCE
,	O
which	O
may	O
be	O
hard	O
-	O
hit	O
by	O
power	B-RESOURCE
and	O
utility	B-RESOURCE
outages	B-PROCESS
.	O
Climate	B-PROCESS
change	I-PROCESS
will	O
exacerbate	O
these	O
risks	B-QUALITY
in	O
the	O
coming	O
decades	O
.	O
Sea	B-QUALITY
levels	I-QUALITY
are	O
rising	O
due	O
to	O
global	B-PROCESS
warming	I-PROCESS
,	O
which	O
will	O
intensify	O
storm	B-PROCESS
surge	I-PROCESS
.	O
These	O
projections	O
make	O
preparing	O
for	O
the	O
health	O
impacts	O
of	O
storms	O
even	O
more	O
important	O
.	O
We	O
conducted	O
a	O
broad	O
review	O
of	O
the	O
health	O
impacts	O
of	O
US	O
coastal	O
storms	O
to	O
inform	O
climate	O
adaptation	O
planning	O
efforts	O
,	O
with	O
a	O
focus	O
on	O
outcomes	O
relevant	O
to	O
NYC	O
and	O
urban	O
coastal	O
areas	O
,	O
and	O
incorporated	O
some	O
lessons	O
learned	O
from	O
recent	O
experience	O
with	O
Superstorm	O
Sandy	O
.	O
Based	O
on	O
the	O
literature	O
,	O
indicators	O
of	O
health	O
vulnerability	O
were	O
selected	O
and	O
mapped	O
within	O
NYC	O
neighborhoods	O
.	O
Preparing	O
for	O
the	O
broad	O
range	O
of	O
anticipated	O
effects	O
of	O
coastal	B-PROCESS
storms	I-PROCESS
and	O
floods	B-PROCESS
may	O
help	O
reduce	O
the	O
public	B-QUALITY
health	I-QUALITY
burden	O
from	O
these	O
events	O
.	O
2013	O
Kathryn	O
Lane	O
et	O
al	O
.	O
