2016	O
LtdEstuarine	B-RESOURCE
and	O
marine	B-RESOURCE
ecosystems	I-RESOURCE
are	O
subject	O
to	O
different	O
sources	O
of	O
stress	B-QUALITY
including	O
changes	O
in	O
environmental	O
physicochemical	B-QUALITY
variables	I-QUALITY
(	O
nutrients	B-RESOURCE
,	O
oxygen	B-QUALITY
availability	I-QUALITY
,	O
temperature	B-QUALITY
,	O
salinity	B-QUALITY
,	O
pH	B-QUALITY
)	O
or	O
exposure	O
to	O
a	O
large	O
cocktail	O
of	O
environmental	B-RESOURCE
pollutants	I-RESOURCE
.	O
In	O
the	O
estuary	B-RESOURCE
of	O
Bilbao	B-LOCATION
,	O
despite	O
the	O
improvement	O
in	O
environmental	B-QUALITY
quality	I-QUALITY
due	O
to	O
replacement	O
of	O
most	O
polluting	B-ACTOR
industries	I-ACTOR
and	O
the	O
progressive	O
implementation	O
of	O
an	O
integrated	B-RESOURCE
sewage	I-RESOURCE
treatment	I-RESOURCE
plan	I-RESOURCE
,	O
chronic	B-PROCESS
pollution	I-PROCESS
by	O
metals	B-RESOURCE
and	O
hydrocarbons	B-RESOURCE
still	O
remains	O
,	O
together	O
with	O
eutrophication	B-PROCESS
and	O
pollution	B-PROCESS
by	O
emerging	B-RESOURCE
contaminants	I-RESOURCE
.	O
The	O
Unit	B-ACTOR
of	I-ACTOR
Formation	I-ACTOR
and	I-ACTOR
Research	I-ACTOR
Protection	I-ACTOR
of	I-ACTOR
Ecosystem	I-ACTOR
Health	I-ACTOR
was	O
created	O
in	O
2012	O
through	O
the	O
strategic	O
aggregation	O
of	O
three	O
consolidated	O
research	B-ACTOR
groups	I-ACTOR
:	O
Cell	B-ACTOR
Biology	I-ACTOR
in	I-ACTOR
Environmental	I-ACTOR
Toxicology	I-ACTOR
(	I-ACTOR
CBET	I-ACTOR
)	I-ACTOR
,	O
Phytoplankton	B-ACTOR
of	I-ACTOR
estuaries	I-ACTOR
and	I-ACTOR
coastal	I-ACTOR
areas	I-ACTOR
(	I-ACTOR
FITEAC	I-ACTOR
)	I-ACTOR
and	O
Research	B-ACTOR
on	I-ACTOR
marine	I-ACTOR
and	I-ACTOR
estuarine	I-ACTOR
pelagic	I-ACTOR
environment	I-ACTOR
and	I-ACTOR
planktonic	I-ACTOR
communities	I-ACTOR
(	I-ACTOR
MarEsPlank	I-ACTOR
)	I-ACTOR
.	O
The	O
three	O
groups	O
have	O
a	O
long	O
tradition	O
in	O
studying	O
the	O
health	B-QUALITY
of	O
marine	B-RESOURCE
and	O
estuarine	B-RESOURCE
ecosystems	I-RESOURCE
from	O
different	O
perspectives	O
,	O
focusing	O
in	O
the	O
Bay	B-LOCATION
of	I-LOCATION
Biscay	I-LOCATION
and	O
especially	O
in	O
the	O
estuary	B-RESOURCE
of	O
Bilbao	B-LOCATION
.	O
In	O
this	O
work	O
we	O
review	O
data	O
on	O
the	O
health	O
status	O
of	O
the	O
Bilbao	O
estuary	O
using	O
early	O
warning	O
tools	O
at	O
the	O
cell	O
and	O
tissue	O
levels	O
,	O
phytoplankton	O
assemblages	O
and	O
zooplankton	O
ecology	O
.	O
In	O
spite	O
of	O
the	O
seasonal	O
and	O
interannual	O
variability	B-QUALITY
recorded	O
for	O
some	O
parameters	O
,	O
a	O
general	O
recovery	B-PROCESS
trend	O
was	O
observed	O
for	O
the	O
health	B-QUALITY
status	I-QUALITY
in	O
the	O
estuary	B-RESOURCE
of	O
Bilbao	B-LOCATION
,	O
with	O
sporadic	O
critical	O
events	O
such	O
as	O
the	O
Prestige	B-PROCESS
oil	I-PROCESS
spill	I-PROCESS
.	O
