2020	O
Institute	O
of	O
Physics	O
Publishing	O
.	O
All	O
rights	O
reserved	O
.	O
The	O
shoreline	B-LOCATION
mapping	B-PROCESS
and	O
analysis	B-PROCESS
are	O
extensive	O
for	O
numerous	O
coastal	B-RESOURCE
studies	I-RESOURCE
such	O
as	O
advancement	O
of	O
regression	B-PROCESS
planning	I-PROCESS
,	O
geo	B-PROCESS
-	I-PROCESS
hazard	I-PROCESS
recognition	I-PROCESS
,	O
decomposition	B-RESOURCE
-	I-RESOURCE
enhancing	I-RESOURCE
studies	I-RESOURCE
and	O
theoretical	B-PROCESS
or	I-PROCESS
predictive	I-PROCESS
modelling	I-PROCESS
or	O
coastal	B-PROCESS
characterization	I-PROCESS
.	O
The	O
occurrence	O
of	O
erosion	B-PROCESS
in	O
coastal	B-LOCATION
areas	I-LOCATION
is	O
caused	O
by	O
a	O
combination	O
of	O
factors	B-QUALITY
nature	I-QUALITY
and	O
human	B-PROCESS
action	I-PROCESS
.	O
Therefore	O
,	O
a	O
study	O
was	O
conducted	O
at	O
Regency	B-LOCATION
Beach	I-LOCATION
,	O
Port	B-LOCATION
Dickson	I-LOCATION
to	O
find	O
out	O
the	O
shoreline	B-QUALITY
changes	I-QUALITY
in	O
the	B-LOCATION
area	I-LOCATION
.	O
Eight	O
remote	O
sensing	O
data	O
from	O
1988	O
to	O
2019	O
were	O
used	O
in	O
this	O
study	O
using	O
ArcGIS	O
10	O
.	O
3	O
and	O
DSAS	O
v4	O
.	O
2	O
software	O
to	O
obtain	O
shoreline	O
changes	O
.	O
It	O
can	O
be	O
concluded	O
that	O
the	O
pattern	B-QUALITY
of	I-QUALITY
shoreline	I-QUALITY
changed	O
from	O
1988	O
to	O
2019	O
in	O
the	O
study	O
area	O
and	O
much	O
erosion	B-PROCESS
occurred	O
between	O
2005	O
and	O
2010	O
.	O
