2018	O
IEEE	O
.	O
The	O
river	B-PROCESS
flow	I-PROCESS
in	O
Red	B-LOCATION
river	I-LOCATION
delta	I-LOCATION
though	O
is	O
very	O
abundant	O
during	O
the	O
high	O
season	O
is	O
well	O
faced	O
with	O
high	O
potential	O
of	O
seawater	B-PROCESS
intrusion	I-PROCESS
in	O
downstream	B-LOCATION
areas	I-LOCATION
due	O
to	O
huge	O
water	B-PROCESS
demand	I-PROCESS
from	O
upstream	B-LOCATION
and	O
invading	B-PROCESS
seawater	I-PROCESS
,	O
also	O
resulting	O
from	O
sea	B-PROCESS
level	I-PROCESS
rise	I-PROCESS
.	O
