2021	O
,	O
The	O
Author	O
(	O
s	O
)	O
,	O
under	O
exclusive	O
licence	O
to	O
Springer	O
-	O
Verlag	O
GmbH	O
,	O
DE	O
part	O
of	O
Springer	O
Nature	O
.	O
Polycyclic	B-RESOURCE
aromatic	I-RESOURCE
hydrocarbons	I-RESOURCE
(	I-RESOURCE
PAHs	I-RESOURCE
)	I-RESOURCE
were	O
measured	O
in	O
32	O
surface	B-RESOURCE
sediment	I-RESOURCE
samples	B-RESOURCE
collected	O
around	O
three	O
cities	O
(	O
Barcarena	B-LOCATION
,	O
Belm	B-LOCATION
,	O
and	O
Santana	B-LOCATION
)	O
located	O
on	O
the	O
coast	B-LOCATION
of	O
the	O
Brazilian	B-LOCATION
Amazon	I-LOCATION
.	O
