Additionally	O
,	O
BT	B-RESOURCE
compounds	I-RESOURCE
[	O
tributyltin	B-RESOURCE
(	I-RESOURCE
TBT	I-RESOURCE
)	I-RESOURCE
,	O
dibutylin	B-RESOURCE
(	I-RESOURCE
DBT	I-RESOURCE
)	I-RESOURCE
,	O
and	O
monobutylin	B-RESOURCE
(	I-RESOURCE
MBT	I-RESOURCE
)	I-RESOURCE
]	O
were	O
determined	O
in	O
surface	B-RESOURCE
sediments	I-RESOURCE
collected	O
in	O
6	O
of	O
the	O
sites	O
(	O
main	O
harbor	B-RESOURCE
areas	O
)	O
,	O
and	O
values	O
ranged	O
between	O
12	O
.	O
7	O
and	O
99	O
.	O
5	O
ng	O
Sn	O
g	O
-	O
1	O
(	O
dry	O
weight	O
)	O
for	O
TBT	B-RESOURCE
,	O
1	O
.	O
8	O
and	O
54	O
.	O
4	O
ng	O
Sn	O
g	O
-	O
1	O
for	O
DBT	B-RESOURCE
,	O
and	O
44	O
and	O
340	O
ng	O
Sn	O
g	O
-	O
1	O
for	O
MBT	B-RESOURCE
.	O
