In	O
the	O
Adriatic	B-LOCATION
Piedmont	I-LOCATION
,	O
landscape	B-PROCESS
shaping	I-PROCESS
is	O
connected	O
to	O
uplifting	B-PROCESS
and	O
eustatic	B-PROCESS
sea	I-PROCESS
-	I-PROCESS
level	I-PROCESS
fluctuations	I-PROCESS
,	O
which	O
have	O
induced	O
the	O
formation	B-PROCESS
of	O
a	O
structure	B-RESOURCE
-	I-RESOURCE
controlled	I-RESOURCE
drainage	I-RESOURCE
system	I-RESOURCE
and	O
the	O
shaping	O
of	O
systems	O
of	O
entrenched	O
alluvial	B-RESOURCE
fans	I-RESOURCE
and	O
large	O
consequent	O
river	B-RESOURCE
valleys	I-RESOURCE
,	O
with	O
flights	O
of	O
river	B-RESOURCE
terraces	I-RESOURCE
.	O
