2016	O
Ltd	O
.	O
This	O
article	O
surveys	O
secular	O
urban	B-RESOURCE
sandy	I-RESOURCE
beaches	I-RESOURCE
erosion	B-PROCESS
-	I-PROCESS
accretion	I-PROCESS
and	O
its	O
relationship	O
with	O
climate	B-PROCESS
teleconnections	I-PROCESS
,	O
e	O
.	O
g	O
.	O
,	O
El	B-PROCESS
Nio	I-PROCESS
Southern	I-PROCESS
Oscillation	I-PROCESS
(	I-PROCESS
ENSO	I-PROCESS
)	I-PROCESS
,	O
Atlantic	B-PROCESS
Multidecadal	I-PROCESS
Oscillation	I-PROCESS
(	I-PROCESS
AMO	I-PROCESS
)	I-PROCESS
,	O
and	O
extreme	B-PROCESS
events	I-PROCESS
,	O
e	O
.	O
g	O
.	O
,	O
storm	B-PROCESS
surges	I-PROCESS
,	O
great	B-PROCESS
rivers	I-PROCESS
'	I-PROCESS
floods	I-PROCESS
,	O
and	O
heavy	B-PROCESS
rains	I-PROCESS
in	O
adjacent	O
basins	B-RESOURCE
.	O
