From	O
the	O
humid	B-QUALITY
high	B-LOCATION
-	I-LOCATION
altitude	I-LOCATION
forests	B-RESOURCE
to	O
the	O
intense	B-PROCESS
agriculture	I-PROCESS
in	O
the	O
coastal	B-LOCATION
area	I-LOCATION
,	O
there	O
is	O
an	O
urgent	O
need	O
to	O
understand	O
the	O
movement	B-PROCESS
of	I-PROCESS
water	I-PROCESS
between	O
evapotranspiration	B-PROCESS
,	O
rainfall	B-PROCESS
,	O
river	B-RESOURCE
systems	I-RESOURCE
and	O
the	O
groundwater	B-RESOURCE
compartments	I-RESOURCE
in	O
order	O
to	O
achieve	O
better	O
water	B-PROCESS
resource	I-PROCESS
management	I-PROCESS
.	O
