All	O
rights	O
reserved	O
.	O
Under	O
the	O
background	O
of	O
the	O
"	O
Healthy	B-RESOURCE
China	I-RESOURCE
"	O
development	B-RESOURCE
strategy	I-RESOURCE
,	O
the	O
health	B-ACTOR
and	I-ACTOR
wellness	I-ACTOR
tourism	I-ACTOR
industry	I-ACTOR
,	O
as	O
a	O
new	O
type	O
of	O
leisure	B-PROCESS
tourism	I-PROCESS
and	O
health	B-ACTOR
tourism	I-ACTOR
industry	I-ACTOR
,	O
has	O
a	O
broad	O
market	B-RESOURCE
prospect	I-RESOURCE
;	O
and	O
the	O
steady	O
advancement	O
of	O
the	O
"	O
Belt	B-RESOURCE
and	I-RESOURCE
Road	I-RESOURCE
Initiative	I-RESOURCE
"	O
provides	O
a	O
historical	O
opportunity	O
for	O
the	O
development	B-PROCESS
of	O
the	O
health	B-PROCESS
and	I-PROCESS
wellness	I-PROCESS
tourism	I-PROCESS
.	O
