Using	O
an	O
'	O
all	B-RESOURCE
-	I-RESOURCE
hazards	I-RESOURCE
/	I-RESOURCE
all	I-RESOURCE
-	I-RESOURCE
decisions	I-RESOURCE
'	O
approach	O
to	O
identify	O
issues	O
and	O
generate	O
alternative	B-RESOURCE
strategies	I-RESOURCE
,	O
the	O
PWG	B-ACTOR
is	O
examining	O
a	O
wide	O
range	O
of	O
planning	B-PROCESS
,	O
siting	B-PROCESS
,	O
design	B-PROCESS
,	O
protection	B-PROCESS
,	O
and	O
emergency	B-PROCESS
response	I-PROCESS
decisions	I-PROCESS
in	O
affected	O
coastal	B-LOCATION
areas	I-LOCATION
.	O
