Ghana	B
is	O
situated	O
on	O
the	O
West	B
Africa	I
Craton	I
and	O
far	O
away	O
from	O
any	O
plate	B
boundary	O
.	O
However	O
,	O
the	O
southern	O
part	O
of	O
the	O
country	B
is	O
seismically	B
active	I
.	O
The	O
continental	O
and	O
coastal	B
area	I
of	O
southeast	O
Ghana	B
is	O
dominated	O
by	O
the	O
Akwapim	B
fault	I
zone	I
and	O
coastal	B
boundary	I
fault	I
.	O
The	O
Akwapim	B
fault	I
zone	I
represents	O
overthrusts	B
of	O
Neoproterozoic	O
age	O
,	O
but	O
there	O
are	O
also	O
indications	O
of	O
recent	O
faulting	B
on	O
some	O
sections	O
of	O
the	O
fault	B
zone	I
.	O
The	O
coastal	B
boundary	I
fault	I
commenced	O
to	O
become	O
tectonically	B
active	I
in	O
Jurassic	O
times	O
and	O
is	O
probably	O
still	O
active	O
.	O
The	O
two	O
fault	O
systems	O
intersect	O
some	O
tens	O
of	O
kilometers	O
to	O
the	O
southwest	O
of	O
Accra	O
and	O
it	O
is	O
at	O
this	O
intersection	O
where	O
most	O
of	O
the	O
seismic	O
activity	O
has	O
been	O
observed	O
.	O
Historical	O
documents	O
describing	O
damaging	O
earthquakes	O
in	O
Ghana	O
date	O
as	O
far	O
back	O
as	O
1615	O
.	O
The	O
two	O
major	O
destructive	O
earthquakes	B
which	O
struck	O
Southern	B
Ghana	I
occurred	O
close	O
to	O
the	O
capital	B
city	I
Accra	B
in	O
1862	O
(	O
intensity	O
IX	O
)	O
and	O
1939	O
(	O
intensity	O
VIII	O
)	O
.	O
The	O
surveillance	B
of	O
the	O
seismic	B
activity	I
of	O
Southern	B
Ghana	I
with	O
seismometers	B
has	O
been	O
discontinuous	O
with	O
irregular	O
long	O
periods	O
of	O
disruption	O
.	O
All	O
known	O
earthquakes	O
from	O
1615	O
to	O
2003	O
,	O
based	O
on	O
historical	O
documents	O
and	O
instrumental	O
recordings	O
are	O
collected	O
in	O
a	O
data	O
catalogue	O
and	O
compiled	O
in	O
a	O
computer	O
readable	O
format	O
.	O
Based	O
on	O
macroseismic	O
maps	O
and	O
detailed	O
descriptions	O
of	O
the	O
damages	O
,	O
the	O
epicentral	O
intensity	O
of	O
some	O
strong	O
events	O
as	O
well	O
as	O
the	O
radii	O
of	O
different	O
isoseismals	O
could	O
be	O
newly	O
estimated	O
.	O
The	O
catalogue	O
can	O
be	O
the	O
basis	O
for	O
a	O
deterministic	O
seismic	O
hazard	O
assessment	O
for	O
Southern	O
Ghana	O
to	O
develop	O
a	O
building	O
code	O
for	O
this	O
region	O
.	O
2012	O
Ltd	O
.	O
