Smooth	B
-	I
coated	I
otters	I
(	O
Lutrogale	B
perspicillata	I
)	O
were	O
transient	O
in	O
Singapore	B
before	O
one	O
resident	O
family	O
group	B
was	O
observed	O
in	O
1998	O
,	O
presumably	O
having	O
recolonized	B
from	O
Peninsular	B
Malaysia	I
.	O
A	O
population	O
survey	O
in	O
2017	O
revealed	O
a	O
minimum	O
of	O
11	O
groups	O
and	O
79	O
individuals	O
.	O
Since	O
then	O
,	O
movements	B
of	O
otter	B
groups	O
within	O
urban	B
areas	I
have	O
led	O
to	O
increasing	O
numbers	O
of	O
human	B
-	O
otter	B
encounters	B
,	O
including	O
conflicts	B
.	O
We	O
determined	O
the	O
current	O
abundance	B
,	O
population	B
structure	I
,	O
and	O
distribution	B
of	O
smooth	B
-	I
coated	I
otters	I
in	O
Singapore	B
.	O
We	O
assessed	O
seven	O
sampling	O
zones	O
nationwide	O
through	O
verified	O
sighting	O
records	O
and	O
social	O
media	O
.	O
Mortality	B
records	I
from	O
2019	O
to	O
2021	O
were	O
sourced	O
from	O
the	O
Otter	B
Working	I
Group	I
and	O
Wildlife	B
Reserves	I
Singapore	I
.	O
In	O
early	O
2021	O
,	O
there	O
were	O
a	O
minimum	O
of	O
17	O
groups	B
and	O
170	O
individuals	B
.	O
Groups	B
ranged	O
from	O
2	O
to	O
24	O
individuals	B
.	O
Smooth	B
-	I
coated	I
otters	I
occupy	O
coastal	B
areas	I
,	O
waterways	B
,	O
reservoirs	B
,	O
and	O
sites	O
within	O
the	O
city	B
center	I
in	O
urban	B
gardens	I
and	O
ponds	B
.	O
Following	O
territorial	B
conflicts	I
at	O
waterways	B
,	O
smooth	B
-	I
coated	I
otter	I
groups	B
moved	O
into	O
the	O
urban	B
matrix	I
.	O
Vehicle	B
collisions	I
are	O
the	O
main	O
cause	O
of	O
mortality	B
and	O
are	O
frequent	O
at	O
dams	B
separating	O
freshwater	B
and	O
coastal	B
habitats	I
.	O
While	O
there	O
is	O
a	O
clear	O
increase	O
in	O
smooth	B
-	I
coated	I
otter	I
numbers	O
since	O
2017	O
,	O
there	O
remain	O
multiple	O
natural	B
and	O
human	B
-	O
caused	O
threats	B
to	O
otter	B
persistence	B
.	O
