ACRS	O
2021	O
.	O
All	O
right	O
reserved	O
.	O
Climate	B
change	I
,	O
in	O
conjunction	O
with	O
land	B
conversion	I
,	O
has	O
a	O
major	O
effect	O
on	O
the	O
world	O
'	O
s	O
coastline	B
region	O
.	O
Low	O
-	O
lying	O
coastal	B
communities	I
and	O
villages	B
have	O
already	O
suffered	O
devastation	O
from	O
catastrophic	O
floods	B
and	O
must	O
now	O
contend	O
with	O
increasing	B
seas	I
.	O
The	O
world	O
'	O
s	O
11	O
fastest	O
sinking	O
cities	O
have	O
been	O
identified	O
(	O
CNN	O
,	O
2018	O
)	O
.	O
The	O
source	O
of	O
flooding	O
,	O
impact	O
,	O
mitigation	O
,	O
and	O
adaption	O
strategies	O
within	O
the	O
coastal	O
area	O
are	O
vary	O
across	O
those	O
rural	O
areas	O
.	O
As	O
a	O
result	O
,	O
it	O
is	O
important	O
to	O
examine	O
the	O
influence	O
of	O
the	O
two	O
primary	O
causes	O
of	O
coastal	B
flooding	I
,	O
there	O
is	O
land	B
use	I
change	I
and	O
climate	B
change	I
.	O
The	O
purpose	O
of	O
this	O
article	O
is	O
to	O
assess	O
land	B
use	I
cover	I
change	I
(	I
LUCC	I
)	I
,	O
climate	B
change	I
'	O
s	O
influence	O
,	O
and	O
the	O
sinking	B
coast	I
'	O
s	O
impact	O
due	O
to	O
those	O
phenomenon	O
.	O
The	O
method	O
includes	O
combining	O
multiple	O
-	O
date	O
remote	O
sensing	O
data	O
analysis	O
and	O
spatial	O
analysis	O
,	O
either	O
through	O
change	O
detection	O
of	O
land	O
and	O
water	O
and	O
the	O
accuracy	O
assessment	O
analysis	O
.	O
The	O
findings	O
,	O
deductively	O
,	O
show	O
a	O
link	O
between	O
LUCC	B
,	O
climate	B
change	I
,	O
coastal	B
flooding	I
,	O
and	O
indicate	O
the	O
role	O
of	O
water	B
change	I
detection	I
(	I
WCD	I
)	I
,	O
LUCC	B
detection	I
(	I
LUCCD	I
)	I
and	O
Built	B
-	I
up	I
area	I
change	I
detection	I
(	I
BCD	I
)	I
for	O
rapidly	O
mapping	O
the	O
coastal	B
flooding	I
for	O
mitigate	O
any	O
devastation	B
.	O
