Several	O
loriciferans	B
representing	O
different	O
developmental	O
stages	O
were	O
recovered	O
during	O
a	O
meiobenthic	O
survey	O
of	O
the	O
coarse	B
,	O
organogenic	B
,	O
sand	B
of	O
the	O
Meloria	B
shoals	I
,	O
Livorno	B
,	O
Italy	B
.	O
Loriciferans	B
were	O
found	O
in	O
low	O
numbers	O
and	O
only	O
in	O
few	O
of	O
the	O
monthly	O
samples	B
collected	O
over	O
a	O
15	O
-	O
month	O
period	O
.	O
Adults	B
and	O
postlarvae	B
were	O
always	O
found	O
in	O
the	O
upper	O
15	O
cm	O
of	O
the	O
sediment	B
,	O
while	O
the	O
presence	O
of	O
larvae	B
was	O
noted	O
down	O
to	O
3035	O
cm	O
.	O
A	O
taxonomic	O
analysis	O
revealed	O
that	O
all	O
specimens	B
belong	O
to	O
an	O
undescribed	O
species	B
of	O
the	O
genus	B
Nanaloricus	B
.	O
Diagnosis	O
and	O
description	O
of	O
Nanaloricus	B
khaitatus	I
n	O
.	O
sp	O
.	O
is	O
given	O
based	O
on	O
the	O
adult	B
,	O
postlar	B
-	I
val	I
,	O
and	O
larval	B
stages	I
.	O
This	O
is	O
the	O
first	O
report	O
ever	O
of	O
loriciferans	B
from	O
Italian	B
waters	I
,	O
and	O
the	O
first	O
record	O
of	O
the	O
genus	B
Nanaloricus	B
in	O
the	O
Mediterranean	B
Sea	I
.	O
The	O
presence	O
of	O
these	O
rare	O
animals	B
is	O
indicative	O
of	O
the	O
high	O
naturalistic	O
value	O
of	O
this	O
coastal	B
area	I
of	O
Tuscany	B
.	O
1998	O
Taylor	O
&	O
Francis	O
Group	O
,	O
LLC	O
.	O
