In	O
the	O
Andes	B
,	O
the	O
study	O
of	O
the	O
Pleistocene	O
state	O
of	O
the	O
instantaneous	B
deformation	I
shows	O
,	O
along	O
the	O
active	B
margin	I
,	O
different	O
types	O
of	O
behaviour	O
of	O
the	O
South	B
American	I
continental	B
plate	I
.	O
In	O
Ecuador	B
,	O
the	O
coastal	B
block	I
is	O
pushed	O
northwards	O
.	O
The	O
coastal	B
area	I
is	O
affected	O
by	O
a	O
N	B
-	I
S	I
trending	O
extension	B
,	O
as	O
result	O
of	O
the	O
subduction	B
of	O
the	O
Carnegie	B
Ridge	I
and	O
the	O
uplift	B
of	O
the	O
coast	B
.	O
On	O
the	O
other	O
hand	O
,	O
the	O
main	O
range	O
is	O
affected	O
by	O
an	O
E	B
-	I
W	I
shortening	B
deformation	B
.	O
The	O
Bolivian	B
High	I
Andes	I
show	O
a	O
N	B
-	I
S	I
Pleistocene	O
tensional	B
deformation	I
,	O
due	O
to	O
body	B
forces	I
.	O
In	O
central	O
and	O
south	O
Chile	B
,	O
the	O
Pleistocene	O
deformation	B
was	O
partitioned	O
into	O
two	O
states	O
of	O
stress	B
:	O
in	O
the	O
forearc	B
zone	I
the	O
state	O
of	O
stress	O
was	O
compressional	O
and	O
striking	O
N	B
-	I
S	I
,	O
in	O
the	O
intra	B
-	I
arc	I
zone	I
the	O
state	O
of	O
stress	O
was	O
transpressional	O
and	O
NE	B
trending	O
.	O
2006	O
Revista	O
de	O
la	O
Asociacin	O
Geolgica	O
Argentina	O
.	O
