The	O
base	O
of	O
the	O
pelagic	B
microbial	B
food	B
chain	I
consists	O
of	O
bacterioplankton	B
and	O
mycoplankton	B
(	O
mostly	O
thraustochytrids	B
)	O
,	O
the	O
latter	O
having	O
drawn	O
less	O
attention	O
.	O
In	O
a	O
rather	O
simplistic	O
formulation	O
,	O
bacterioplankton	B
is	O
regarded	O
as	O
the	O
harvester	O
of	O
autochthonous	B
(	O
marine	B
)	O
dissolved	B
organic	I
material	I
exuded	O
from	O
phytoplankton	B
,	O
while	O
mycoplankton	B
is	O
seen	O
to	O
be	O
the	O
scavenger	O
of	O
refractory	O
dissolved	B
organic	I
material	I
which	O
is	O
often	O
allochthonous	B
(	O
riverine	B
)	O
.	O
This	O
study	O
presents	O
a	O
case	O
study	O
report	O
on	O
the	O
abundance	B
of	O
thraustochytrids	B
(	O
mycoplankton	B
)	O
and	O
bacterioplankton	B
in	O
the	O
discharge	B
area	I
of	O
River	B
Shimanto	I
,	O
Northwestern	B
Pacific	I
,	O
Japan	B
.	O
Thraustochytrid	O
cells	O
were	O
stained	O
with	O
acriflavine	O
and	O
counted	O
directly	O
by	O
epifluorescence	O
microscopy	O
.	O
Thraustochytrids	B
were	O
found	O
in	O
the	O
surface	B
water	I
at	O
a	O
density	B
of	O
0	O
.	O
9	O
to	O
3	O
.	O
6	O
103	O
cells	B
l	O
-	O
1	O
,	O
with	O
an	O
overall	O
average	O
of	O
2	O
.	O
5	O
103	O
cells	B
l	O
-	O
1	O
.	O
Distribution	B
of	O
thraustochytrids	B
was	O
correlated	O
to	O
(	O
or	O
controlled	O
by	O
)	O
river	B
discharge	I
as	O
depicted	O
by	O
lowered	O
salinity	B
.	O
On	O
the	O
other	O
hand	O
,	O
abundance	B
of	O
bacterioplankton	B
,	O
1	O
.	O
2	O
to	O
1	O
.	O
4	O
109	O
cells	B
l	O
-	O
1	O
,	O
showed	O
no	O
significant	O
correlation	O
with	O
river	B
discharge	I
.	O
Thraustochytrids	B
may	O
grow	O
on	O
terrestrial	B
organic	I
matter	I
in	O
the	O
riverine	B
input	I
,	O
which	O
is	O
often	O
refractory	O
to	O
degradation	B
,	O
and	O
play	O
a	O
role	O
in	O
enhancing	O
carbon	B
cycling	I
in	O
the	O
estuarine	B
and	O
coastal	B
areas	I
.	O
2001	O
Taylor	O
and	O
Francis	O
and	O
AEHMS	O
.	O
