The	O
beaches	B
of	O
the	O
seaside	B
resorts	I
in	O
the	O
Emilia	B
-	I
Romagna	I
region	O
are	O
of	O
great	O
importance	O
to	O
the	O
regional	B
economy	I
.	O
During	O
the	O
last	O
decades	O
,	O
certain	O
natural	B
and	O
man	B
-	O
induced	O
developments	B
have	O
created	O
serious	O
problems	O
in	O
the	O
coastal	B
zone	I
primarily	O
related	O
to	O
beach	B
erosion	B
,	O
flood	B
risk	B
of	O
coastal	B
areas	I
and	O
pollution	B
of	O
coastal	B
waters	I
.	O
The	O
present	O
paper	O
describes	O
results	O
of	O
an	O
identification	O
study	O
carried	O
out	O
by	O
Idroser	O
in	O
cooperation	O
with	O
the	O
Delft	O
Hydraulics	O
Laboratory	O
,	O
which	O
aimed	O
to	O
probe	O
in	O
detail	O
into	O
the	O
various	O
aspects	O
of	O
the	O
coastal	O
problems	O
as	O
to	O
enable	O
the	O
formulation	O
of	O
overall	O
guidelines	O
for	O
future	O
management	O
and	O
development	O
of	O
the	O
Emilia	O
-	O
Romagna	O
coastal	O
zone	O
.	O
