2021	O
,	O
Current	O
Science	O
.	O
All	O
Rights	O
Reserved	O
.	O
Mangroves	B
are	O
important	O
halophytic	B
plant	B
communities	I
,	O
mainly	O
consisting	O
of	O
shrubs	B
or	O
small	O
trees	B
growing	O
along	O
the	O
coastal	B
areas	I
or	O
brackish	B
waters	I
.	O
Mangroves	B
are	O
well	O
-	O
known	O
for	O
its	O
quintessential	O
role	O
in	O
sustaining	O
the	O
marine	B
ecosystem	I
.	O
These	O
natures	O
walls	O
of	O
the	O
sea	B
are	O
well	O
known	O
for	O
its	O
brilliant	O
salt	B
filtration	B
system	O
and	O
sophisticated	O
root	B
system	O
to	O
tolerate	O
the	O
saltwater	B
interaction	I
and	O
wave	B
action	O
.	O
But	O
these	O
natures	O
wonders	O
are	O
facing	O
extreme	O
degradation	B
due	O
to	O
human	B
activities	I
and	O
accumulation	B
of	O
toxic	B
industrial	B
effluents	I
.	O
The	O
main	O
focus	O
of	O
the	O
present	O
study	O
was	O
on	O
the	O
Cochin	B
Islands	I
of	O
Ernakulam	B
district	I
of	O
Kerala	B
,	O
a	O
major	O
port	B
city	I
in	O
the	O
country	B
on	O
the	O
west	O
-	O
coast	O
of	O
Kerala	B
bordering	O
the	O
Laccadive	B
Sea	I
.	O
Cochin	B
has	O
a	O
very	O
ancient	O
history	O
as	O
it	O
was	O
one	O
of	O
the	O
most	O
important	O
spice	B
trading	B
hubs	O
of	O
India	B
in	O
the	O
14th	O
century	O
.	O
An	O
island	B
in	O
the	O
vicinity	O
of	O
the	O
sea	B
is	O
losing	O
prima	O
face	O
cover	O
of	O
the	O
mangroves	B
.	O
